time,price,volume
2020-07-07 09:30:00,738.78,10182
2020-07-07 09:31:00,744.08,27024
2020-07-07 09:32:00,747.34,28046
2020-07-07 09:33:00,746.78,28347
2020-07-07 09:34:00,745.73,18881
2020-07-07 09:35:00,746.02,21675
2020-07-07 09:36:00,744.24,22012
2020-07-07 09:37:00,742.38,11987
2020-07-07 09:38:00,743.48,15558
2020-07-07 09:39:00,743.64,11983
2020-07-07 09:40:00,744.91,12864
2020-07-07 09:41:00,743.87,11695
2020-07-07 09:42:00,740.83,15779
2020-07-07 09:43:00,737.34,17283
2020-07-07 09:44:00,733.73,19399
2020-07-07 09:45:00,732.54,25745
2020-07-07 09:46:00,733.81,17800
2020-07-07 09:47:00,736.4,12264
2020-07-07 09:48:00,737.29,8809
2020-07-07 09:49:00,738.34,9624
2020-07-07 09:50:00,739.78,8173
2020-07-07 09:51:00,738.83,7833
2020-07-07 09:52:00,740.01,10933
2020-07-07 09:53:00,739.42,10829
2020-07-07 09:54:00,739.84,5555
2020-07-07 09:55:00,739.7,11618
2020-07-07 09:56:00,739.13,3521
2020-07-07 09:57:00,739.77,6471
2020-07-07 09:58:00,740.58,3492
2020-07-07 09:59:00,740.67,5823
2020-07-07 10:00:00,741.87,6623
2020-07-07 10:01:00,740.42,4453
2020-07-07 10:02:00,740.7,5137
2020-07-07 10:03:00,741.35,6987
2020-07-07 10:04:00,741.2,5265
2020-07-07 10:05:00,741.39,5053
2020-07-07 10:06:00,741.88,4125
2020-07-07 10:07:00,741.87,5686
2020-07-07 10:08:00,742.05,2814
2020-07-07 10:09:00,740.75,4197
2020-07-07 10:10:00,741.63,7007
2020-07-07 10:11:00,742.68,14426
2020-07-07 10:12:00,743.76,8091
2020-07-07 10:13:00,743.9,7845
2020-07-07 10:14:00,742.53,4122
2020-07-07 10:15:00,743.63,3454
2020-07-07 10:16:00,743.23,9525
2020-07-07 10:17:00,743.35,7423
2020-07-07 10:18:00,743.94,8350
2020-07-07 10:19:00,744.44,7097
2020-07-07 10:20:00,744.41,5993
2020-07-07 10:21:00,744.34,3085
2020-07-07 10:22:00,743.89,7217
2020-07-07 10:23:00,743.74,9531
2020-07-07 10:24:00,743.59,5528
2020-07-07 10:25:00,744.05,4639
2020-07-07 10:26:00,743.77,7524
2020-07-07 10:27:00,743.82,5022
2020-07-07 10:28:00,744.39,5317
2020-07-07 10:29:00,743.72,6229
2020-07-07 10:30:00,741.52,5467
2020-07-07 10:31:00,740.06,15000
2020-07-07 10:32:00,739.49,9645
2020-07-07 10:33:00,738.71,5264
2020-07-07 10:34:00,739.62,3834
2020-07-07 10:35:00,740.18,4917
2020-07-07 10:36:00,740.39,2340
2020-07-07 10:37:00,740.44,3347
2020-07-07 10:38:00,741.13,4412
2020-07-07 10:39:00,740.85,3633
2020-07-07 10:40:00,741.0,2998
2020-07-07 10:41:00,741.92,1088
2020-07-07 10:42:00,741.84,5685
2020-07-07 10:43:00,742.3,3030
2020-07-07 10:44:00,741.57,1391
2020-07-07 10:45:00,741.07,2205
2020-07-07 10:46:00,741.36,2951
2020-07-07 10:47:00,741.29,1794
2020-07-07 10:48:00,741.9,2475
2020-07-07 10:49:00,740.48,2601
2020-07-07 10:50:00,740.6,2035
2020-07-07 10:51:00,740.31,1790
2020-07-07 10:52:00,739.78,1029
2020-07-07 10:53:00,740.44,2509
2020-07-07 10:54:00,740.51,1596
2020-07-07 10:55:00,740.43,5747
2020-07-07 10:56:00,741.76,4995
2020-07-07 10:57:00,741.14,4074
