time,price,volume
2020-07-07 09:30:00,1002.57,129807
2020-07-07 09:31:00,1005.12,351404
2020-07-07 09:32:00,1003.49,159237
2020-07-07 09:33:00,1005.38,138222
2020-07-07 09:34:00,1004.51,148083
2020-07-07 09:35:00,1002.86,120159
2020-07-07 09:36:00,1001.89,121849
2020-07-07 09:37:00,1004.61,128648
2020-07-07 09:38:00,1003.57,106950
2020-07-07 09:39:00,1004.43,90166
2020-07-07 09:40:00,1005.03,84631
2020-07-07 09:41:00,1007.13,66144
2020-07-07 09:42:00,1006.81,79038
2020-07-07 09:43:00,1005.69,78957
2020-07-07 09:44:00,1002.92,88865
2020-07-07 09:45:00,999.74,93154
2020-07-07 09:46:00,999.05,95106
2020-07-07 09:47:00,1000.67,155295
2020-07-07 09:48:00,1002.34,58424
2020-07-07 09:49:00,1003.71,47273
2020-07-07 09:50:00,1003.53,49074
2020-07-07 09:51:00,1004.29,36352
2020-07-07 09:52:00,1004.81,44518
2020-07-07 09:53:00,1004.99,43639
2020-07-07 09:54:00,1005.33,37018
2020-07-07 09:55:00,1005.56,50030
2020-07-07 09:56:00,1006.58,43629
2020-07-07 09:57:00,1007.82,60566
2020-07-07 09:58:00,1008.83,37141
2020-07-07 09:59:00,1009.64,35057
2020-07-07 10:00:00,1010.83,34067
2020-07-07 10:01:00,1010.42,42631
2020-07-07 10:02:00,1011.42,41160
2020-07-07 10:03:00,1013.0,42048
2020-07-07 10:04:00,1014.13,38539
2020-07-07 10:05:00,1015.06,28342
2020-07-07 10:06:00,1015.0,28617
2020-07-07 10:07:00,1014.29,29254
2020-07-07 10:08:00,1014.25,24593
2020-07-07 10:09:00,1014.8,27060
2020-07-07 10:10:00,1014.97,28113
2020-07-07 10:11:00,1014.92,23086
2020-07-07 10:12:00,1015.72,28369
2020-07-07 10:13:00,1016.0,23622
2020-07-07 10:14:00,1014.67,22971
2020-07-07 10:15:00,1014.54,22047
2020-07-07 10:16:00,1014.65,17715
2020-07-07 10:17:00,1016.15,19713
2020-07-07 10:18:00,1016.23,28683
2020-07-07 10:19:00,1015.66,29878
2020-07-07 10:20:00,1015.52,22702
2020-07-07 10:21:00,1016.69,29589
2020-07-07 10:22:00,1017.73,31263
2020-07-07 10:23:00,1019.27,39970
2020-07-07 10:24:00,1018.71,37128
2020-07-07 10:25:00,1017.57,21801
2020-07-07 10:26:00,1017.3,25385
2020-07-07 10:27:00,1017.24,32580
2020-07-07 10:28:00,1017.19,30325
2020-07-07 10:29:00,1016.49,32395
2020-07-07 10:30:00,1016.28,29667
2020-07-07 10:31:00,1014.85,31720
2020-07-07 10:32:00,1014.15,30933
2020-07-07 10:33:00,1013.31,28230
2020-07-07 10:34:00,1012.91,30246
2020-07-07 10:35:00,1012.65,23597
2020-07-07 10:36:00,1013.18,24278
2020-07-07 10:37:00,1014.41,23944
2020-07-07 10:38:00,1015.24,21191
2020-07-07 10:39:00,1015.57,16433
2020-07-07 10:40:00,1015.61,15447
2020-07-07 10:41:00,1016.05,15345
2020-07-07 10:42:00,1016.02,16594
2020-07-07 10:43:00,1015.9,17786
2020-07-07 10:44:00,1015.87,17214
2020-07-07 10:45:00,1016.04,11598
2020-07-07 10:46:00,1016.09,16157
2020-07-07 10:47:00,1016.07,13199
2020-07-07 10:48:00,1016.22,15843
2020-07-07 10:49:00,1016.08,19194
2020-07-07 10:50:00,1015.57,23839
2020-07-07 10:51:00,1015.68,29058
2020-07-07 10:52:00,1016.03,15030
2020-07-07 10:53:00,1016.71,25746
2020-07-07 10:54:00,1017.33,20225
2020-07-07 10:55:00,1017.2,29074
2020-07-07 10:56:00,1017.31,20475
2020-07-07 10:57:00,1017.83,22876
2020-07-07 10:58:00,1017.78,19113
2020-07-07 10:59:00,1018.11,14454
2020-07-07 11:00:00,1019.16,29513
2020-07-07 11:01:00,1020.36,25477
2020-07-07 11:02:00,1020.47,25822
2020-07-07 11:03:00,1021.78,33504
2020-07-07 11:04:00,1022.11,18684
2020-07-07 11:05:00,1021.72,19916
2020-07-07 11:06:00,1021.93,20148
2020-07-07 11:07:00,1021.89,28431
2020-07-07 11:08:00,1022.4,23681
2020-07-07 11:09:00,1022.79,23047
2020-07-07 11:10:00,1022.94,14423
2020-07-07 11:11:00,1023.33,17634
2020-07-07 11:12:00,1023.66,16784
2020-07-07 11:13:00,1024.03,16780
2020-07-07 11:14:00,1023.86,17816
2020-07-07 11:15:00,1023.4,16586
2020-07-07 11:16:00,1023.82,12676
2020-07-07 11:17:00,1024.19,18911
2020-07-07 11:18:00,1024.45,12762
2020-07-07 11:19:00,1024.52,14679
2020-07-07 11:20:00,1024.23,16560
2020-07-07 11:21:00,1023.23,15100
2020-07-07 11:22:00,1022.71,15125
2020-07-07 11:23:00,1022.43,11927
2020-07-07 11:24:00,1022.52,11897
2020-07-07 11:25:00,1022.34,11838
2020-07-07 11:26:00,1022.19,12097
2020-07-07 11:27:00,1021.72,10137
2020-07-07 11:28:00,1022.9,15583
2020-07-07 11:29:00,1023.68,12803
2020-07-07 11:30:00,1024.39,14017
2020-07-07 13:01:00,1027.71,62385
2020-07-07 13:02:00,1028.27,22475
2020-07-07 13:03:00,1028.9,22640
2020-07-07 13:04:00,1029.37,27203
2020-07-07 13:05:00,1030.01,25374
2020-07-07 13:06:00,1030.13,20087
2020-07-07 13:07:00,1029.4,19602
2020-07-07 13:08:00,1029.81,20760
2020-07-07 13:09:00,1030.27,25321
2020-07-07 13:10:00,1030.82,20413
2020-07-07 13:11:00,1031.14,21295
2020-07-07 13:12:00,1031.46,20391
2020-07-07 13:13:00,1031.28,18977
2020-07-07 13:14:00,1031.57,20584
