time,price,volume
2020-07-07 09:30:00,1250.79,262896
2020-07-07 09:31:00,1255.07,588831
2020-07-07 09:32:00,1253.4,291429
2020-07-07 09:33:00,1252.53,325987
2020-07-07 09:34:00,1253.22,253529
2020-07-07 09:35:00,1252.61,199225
2020-07-07 09:36:00,1250.1,240322
2020-07-07 09:37:00,1252.04,270476
2020-07-07 09:38:00,1253.72,231535
2020-07-07 09:39:00,1254.4,404461
2020-07-07 09:40:00,1255.08,166159
2020-07-07 09:41:00,1254.9,174079
2020-07-07 09:42:00,1252.86,296869
2020-07-07 09:43:00,1250.55,213194
2020-07-07 09:44:00,1246.29,255647
2020-07-07 09:45:00,1241.76,227878
2020-07-07 09:46:00,1239.58,235605
2020-07-07 09:47:00,1240.78,181713
2020-07-07 09:48:00,1244.51,159229
2020-07-07 09:49:00,1246.6,274684
2020-07-07 09:50:00,1247.08,130154
2020-07-07 09:51:00,1247.94,123613
2020-07-07 09:52:00,1246.98,223698
2020-07-07 09:53:00,1247.44,90601
2020-07-07 09:54:00,1247.56,74968
2020-07-07 09:55:00,1247.68,71961
2020-07-07 09:56:00,1248.33,72380
2020-07-07 09:57:00,1249.0,87259
2020-07-07 09:58:00,1249.41,74200
2020-07-07 09:59:00,1250.91,55679
2020-07-07 10:00:00,1250.92,67123
2020-07-07 10:01:00,1251.04,68975
2020-07-07 10:02:00,1251.27,64319
2020-07-07 10:03:00,1252.78,66028
2020-07-07 10:04:00,1253.26,61958
2020-07-07 10:05:00,1254.87,77617
2020-07-07 10:06:00,1254.9,72395
2020-07-07 10:07:00,1255.46,48736
2020-07-07 10:08:00,1256.47,55740
2020-07-07 10:09:00,1257.87,73303
2020-07-07 10:10:00,1257.66,53732
2020-07-07 10:11:00,1258.3,63079
2020-07-07 10:12:00,1258.97,62618
2020-07-07 10:13:00,1259.89,150550
2020-07-07 10:14:00,1259.19,90933
2020-07-07 10:15:00,1259.22,62722
2020-07-07 10:16:00,1259.21,68637
2020-07-07 10:17:00,1258.54,59520
2020-07-07 10:18:00,1258.48,44124
2020-07-07 10:19:00,1257.66,50372
2020-07-07 10:20:00,1257.74,65267
2020-07-07 10:21:00,1258.9,41329
2020-07-07 10:22:00,1259.71,52052
2020-07-07 10:23:00,1259.82,52967
2020-07-07 10:24:00,1259.17,65550
2020-07-07 10:25:00,1258.05,43744
2020-07-07 10:26:00,1257.43,70802
2020-07-07 10:27:00,1258.1,43371
2020-07-07 10:28:00,1257.43,48120
2020-07-07 10:29:00,1256.67,49436
2020-07-07 10:30:00,1256.07,43320
2020-07-07 10:31:00,1254.27,68698
2020-07-07 10:32:00,1253.08,70586
2020-07-07 10:33:00,1253.31,373634
2020-07-07 10:34:00,1252.59,126390
2020-07-07 10:35:00,1252.96,148837
2020-07-07 10:36:00,1254.08,103327
2020-07-07 10:37:00,1254.82,184340
2020-07-07 10:38:00,1255.71,90092
2020-07-07 10:39:00,1256.13,90017
2020-07-07 10:40:00,1255.94,40927
2020-07-07 10:41:00,1256.29,42826
2020-07-07 10:42:00,1255.9,33676
2020-07-07 10:43:00,1255.48,33557
2020-07-07 10:44:00,1255.43,26945
2020-07-07 10:45:00,1255.49,29871
2020-07-07 10:46:00,1256.08,35695
2020-07-07 10:47:00,1256.46,52071
2020-07-07 10:48:00,1257.03,53467
2020-07-07 10:49:00,1257.75,76831
2020-07-07 10:50:00,1256.62,54206
2020-07-07 10:51:00,1256.96,50010
2020-07-07 10:52:00,1256.45,34703
2020-07-07 10:53:00,1256.67,32236
2020-07-07 10:54:00,1256.48,29887
2020-07-07 10:55:00,1256.94,29872
