time,price,volume
2020-07-07 09:30:00,778.22,140569
2020-07-07 09:31:00,779.5,244152
2020-07-07 09:32:00,779.96,136696
2020-07-07 09:33:00,782.27,67542
2020-07-07 09:34:00,782.2,59327
2020-07-07 09:35:00,780.9,46552
2020-07-07 09:36:00,780.44,49527
2020-07-07 09:37:00,781.13,46676
2020-07-07 09:38:00,782.26,38174
2020-07-07 09:39:00,782.46,43922
2020-07-07 09:40:00,781.47,43868
2020-07-07 09:41:00,781.18,28395
2020-07-07 09:42:00,779.59,34190
2020-07-07 09:43:00,777.17,49108
2020-07-07 09:44:00,774.04,47002
2020-07-07 09:45:00,771.97,43947
2020-07-07 09:46:00,769.44,38245
2020-07-07 09:47:00,768.71,31706
2020-07-07 09:48:00,770.84,26055
2020-07-07 09:49:00,773.43,18919
2020-07-07 09:50:00,774.96,24984
2020-07-07 09:51:00,775.44,20987
2020-07-07 09:52:00,774.86,25091
2020-07-07 09:53:00,774.22,18511
2020-07-07 09:54:00,774.21,14501
2020-07-07 09:55:00,774.16,17910
2020-07-07 09:56:00,774.5,12410
2020-07-07 09:57:00,774.2,13652
2020-07-07 09:58:00,774.24,13551
2020-07-07 09:59:00,774.54,9857
2020-07-07 10:00:00,774.68,12669
2020-07-07 10:01:00,774.44,15328
2020-07-07 10:02:00,775.07,14606
2020-07-07 10:03:00,774.87,11105
2020-07-07 10:04:00,775.33,16401
2020-07-07 10:05:00,775.66,12526
2020-07-07 10:06:00,775.71,14626
2020-07-07 10:07:00,776.81,16977
2020-07-07 10:08:00,776.75,15834
2020-07-07 10:09:00,776.7,16161
2020-07-07 10:10:00,776.49,9829
2020-07-07 10:11:00,776.05,14699
2020-07-07 10:12:00,776.0,13866
2020-07-07 10:13:00,775.76,15610
2020-07-07 10:14:00,775.01,14615
2020-07-07 10:15:00,774.57,15746
2020-07-07 10:16:00,773.41,16065
2020-07-07 10:17:00,771.99,17084
2020-07-07 10:18:00,771.35,19975
2020-07-07 10:19:00,770.04,26735
2020-07-07 10:20:00,771.12,26447
2020-07-07 10:21:00,771.22,16810
2020-07-07 10:22:00,772.24,16160
2020-07-07 10:23:00,772.3,11360
2020-07-07 10:24:00,770.89,14790
2020-07-07 10:25:00,770.69,19313
2020-07-07 10:26:00,769.76,20410
2020-07-07 10:27:00,769.75,22151
2020-07-07 10:28:00,769.34,16977
2020-07-07 10:29:00,767.81,26037
2020-07-07 10:30:00,768.31,19366
2020-07-07 10:31:00,767.78,19894
2020-07-07 10:32:00,767.64,19134
2020-07-07 10:33:00,768.3,19291
2020-07-07 10:34:00,767.93,18339
2020-07-07 10:35:00,767.83,13697
2020-07-07 10:36:00,767.8,13146
2020-07-07 10:37:00,768.59,13336
2020-07-07 10:38:00,769.88,15437
2020-07-07 10:39:00,770.58,15394
2020-07-07 10:40:00,770.32,13903
