time,price,volume
2020-07-07 09:30:00,685.82,205413
2020-07-07 09:31:00,687.46,686448
2020-07-07 09:32:00,688.41,218978
2020-07-07 09:33:00,689.18,261259
2020-07-07 09:34:00,688.92,221217
2020-07-07 09:35:00,688.13,292328
2020-07-07 09:36:00,686.86,270478
2020-07-07 09:37:00,687.5,267684
2020-07-07 09:38:00,687.65,183654
2020-07-07 09:39:00,687.95,138408
2020-07-07 09:40:00,687.12,163435
2020-07-07 09:41:00,687.77,200716
2020-07-07 09:42:00,688.03,285543
2020-07-07 09:43:00,687.53,318932
2020-07-07 09:44:00,686.55,277352
2020-07-07 09:45:00,683.69,219761
2020-07-07 09:46:00,681.79,233229
2020-07-07 09:47:00,681.85,158698
2020-07-07 09:48:00,683.41,106661
2020-07-07 09:49:00,684.62,120454
2020-07-07 09:50:00,685.0,105493
2020-07-07 09:51:00,685.75,95293
2020-07-07 09:52:00,686.16,112060
2020-07-07 09:53:00,685.37,90339
2020-07-07 09:54:00,685.62,70085
2020-07-07 09:55:00,685.01,84207
2020-07-07 09:56:00,685.63,108199
2020-07-07 09:57:00,686.1,116587
2020-07-07 09:58:00,686.12,96611
2020-07-07 09:59:00,686.19,63351
2020-07-07 10:00:00,686.29,59908
2020-07-07 10:01:00,686.59,63009
2020-07-07 10:02:00,687.93,197732
2020-07-07 10:03:00,688.77,208695
2020-07-07 10:04:00,689.32,77819
2020-07-07 10:05:00,689.21,83454
2020-07-07 10:06:00,689.95,132902
2020-07-07 10:07:00,690.28,109359
2020-07-07 10:08:00,690.5,68639
2020-07-07 10:09:00,691.17,79976
2020-07-07 10:10:00,690.84,76793
2020-07-07 10:11:00,690.87,60469
2020-07-07 10:12:00,690.87,54575
2020-07-07 10:13:00,690.85,71716
2020-07-07 10:14:00,690.15,51109
2020-07-07 10:15:00,690.38,54058
2020-07-07 10:16:00,690.0,46175
2020-07-07 10:17:00,689.78,31568
2020-07-07 10:18:00,689.52,33811
2020-07-07 10:19:00,689.34,51468
2020-07-07 10:20:00,689.48,128901
2020-07-07 10:21:00,689.72,94320
