time,price,volume
2020-07-07 09:30:00,1398.91,548329
2020-07-07 09:31:00,1404.0,1648051
2020-07-07 09:32:00,1405.32,877657
2020-07-07 09:33:00,1402.59,810003
2020-07-07 09:34:00,1400.1,677607
2020-07-07 09:35:00,1397.53,587521
2020-07-07 09:36:00,1396.88,565547
2020-07-07 09:37:00,1399.42,601500
2020-07-07 09:38:00,1399.98,573480
2020-07-07 09:39:00,1401.31,637548
2020-07-07 09:40:00,1402.85,552632
2020-07-07 09:41:00,1402.46,556804
2020-07-07 09:42:00,1399.77,520635
2020-07-07 09:43:00,1396.75,526805
2020-07-07 09:44:00,1391.37,445614
2020-07-07 09:45:00,1385.77,655971
2020-07-07 09:46:00,1382.54,548946
2020-07-07 09:47:00,1385.03,531196
2020-07-07 09:48:00,1388.33,314922
2020-07-07 09:49:00,1391.27,295717
2020-07-07 09:50:00,1391.87,310773
2020-07-07 09:51:00,1392.39,356625
2020-07-07 09:52:00,1392.49,346950
2020-07-07 09:53:00,1393.17,330323
2020-07-07 09:54:00,1393.21,283275
2020-07-07 09:55:00,1394.39,456283
2020-07-07 09:56:00,1394.6,388224
2020-07-07 09:57:00,1395.75,346939
2020-07-07 09:58:00,1397.16,240735
2020-07-07 09:59:00,1397.92,252407
2020-07-07 10:00:00,1399.2,215875
2020-07-07 10:01:00,1398.52,270465
2020-07-07 10:02:00,1399.83,255036
2020-07-07 10:03:00,1402.34,698319
2020-07-07 10:04:00,1403.73,557245
2020-07-07 10:05:00,1403.41,260019
2020-07-07 10:06:00,1404.41,274123
2020-07-07 10:07:00,1404.59,282323
2020-07-07 10:08:00,1404.19,212740
2020-07-07 10:09:00,1404.48,557090
2020-07-07 10:10:00,1405.9,274876
2020-07-07 10:11:00,1406.94,356046
2020-07-07 10:12:00,1408.22,378412
2020-07-07 10:13:00,1408.59,606236
2020-07-07 10:14:00,1408.54,303002
2020-07-07 10:15:00,1408.92,252536
2020-07-07 10:16:00,1409.45,304315
2020-07-07 10:17:00,1409.75,340108
2020-07-07 10:18:00,1409.38,597267
2020-07-07 10:19:00,1409.09,278355
2020-07-07 10:20:00,1408.88,292629
2020-07-07 10:21:00,1410.75,212873
2020-07-07 10:22:00,1411.37,232971
2020-07-07 10:23:00,1411.69,220313
2020-07-07 10:24:00,1410.17,234377
2020-07-07 10:25:00,1408.91,219286
2020-07-07 10:26:00,1409.52,174132
2020-07-07 10:27:00,1408.92,179680
2020-07-07 10:28:00,1408.5,225134
2020-07-07 10:29:00,1407.71,196735
2020-07-07 10:30:00,1407.35,236999
2020-07-07 10:31:00,1405.69,245483
2020-07-07 10:32:00,1404.35,219863
2020-07-07 10:33:00,1403.64,225164
