time,price,volume
2020-07-07 09:30:00,1047.01,888600
2020-07-07 09:31:00,1048.28,1689261
2020-07-07 09:32:00,1049.03,683212
2020-07-07 09:33:00,1050.41,643423
2020-07-07 09:34:00,1049.84,604604
2020-07-07 09:35:00,1048.07,561165
2020-07-07 09:36:00,1047.52,553309
2020-07-07 09:37:00,1048.81,491686
2020-07-07 09:38:00,1049.15,435602
2020-07-07 09:39:00,1048.78,391892
2020-07-07 09:40:00,1048.66,368030
2020-07-07 09:41:00,1047.51,421167
2020-07-07 09:42:00,1044.29,473085
2020-07-07 09:43:00,1041.29,497226
2020-07-07 09:44:00,1036.94,698291
2020-07-07 09:45:00,1033.71,657021
2020-07-07 09:46:00,1033.17,634232
2020-07-07 09:47:00,1035.26,518964
2020-07-07 09:48:00,1039.02,383190
2020-07-07 09:49:00,1041.44,367613
2020-07-07 09:50:00,1042.23,377817
2020-07-07 09:51:00,1042.74,488339
2020-07-07 09:52:00,1042.83,348170
2020-07-07 09:53:00,1042.56,448518
2020-07-07 09:54:00,1041.65,282554
2020-07-07 09:55:00,1041.43,223868
2020-07-07 09:56:00,1041.76,282307
2020-07-07 09:57:00,1042.11,226859
2020-07-07 09:58:00,1042.44,202559
2020-07-07 09:59:00,1042.75,177575
2020-07-07 10:00:00,1043.33,168819
2020-07-07 10:01:00,1043.41,213159
2020-07-07 10:02:00,1043.84,212390
2020-07-07 10:03:00,1044.96,223937
2020-07-07 10:04:00,1045.72,198053
2020-07-07 10:05:00,1046.19,187385
2020-07-07 10:06:00,1046.87,182820
2020-07-07 10:07:00,1047.13,164145
2020-07-07 10:08:00,1047.02,167816
2020-07-07 10:09:00,1047.93,197297
2020-07-07 10:10:00,1048.0,183549
2020-07-07 10:11:00,1048.42,158017
2020-07-07 10:12:00,1048.83,147068
2020-07-07 10:13:00,1047.9,156110
2020-07-07 10:14:00,1047.0,135903
2020-07-07 10:15:00,1046.91,135790
2020-07-07 10:16:00,1046.86,182913
2020-07-07 10:17:00,1046.58,136862
2020-07-07 10:18:00,1046.61,153159
2020-07-07 10:19:00,1046.77,160660
2020-07-07 10:20:00,1047.16,152278
2020-07-07 10:21:00,1048.08,112229
2020-07-07 10:22:00,1048.13,103898
2020-07-07 10:23:00,1048.71,139588
2020-07-07 10:24:00,1047.34,155494
2020-07-07 10:25:00,1046.78,158204
2020-07-07 10:26:00,1046.32,143099
2020-07-07 10:27:00,1046.23,115075
2020-07-07 10:28:00,1045.79,129330
2020-07-07 10:29:00,1044.98,148740
2020-07-07 10:30:00,1044.5,157753
2020-07-07 10:31:00,1042.99,134279
2020-07-07 10:32:00,1042.09,142041
2020-07-07 10:33:00,1041.71,178610
2020-07-07 10:34:00,1041.14,129496
2020-07-07 10:35:00,1040.53,126023
2020-07-07 10:36:00,1040.83,118918
2020-07-07 10:37:00,1041.53,103522
2020-07-07 10:38:00,1042.87,93016
2020-07-07 10:39:00,1043.1,99071
2020-07-07 10:40:00,1042.93,101111
2020-07-07 10:41:00,1043.37,74792
2020-07-07 10:42:00,1043.55,77658
2020-07-07 10:43:00,1043.24,90081
2020-07-07 10:44:00,1043.35,73088
2020-07-07 10:45:00,1043.52,102996
2020-07-07 10:46:00,1043.94,77292
2020-07-07 10:47:00,1043.86,81778
2020-07-07 10:48:00,1044.01,106120
2020-07-07 10:49:00,1043.43,82629
2020-07-07 10:50:00,1043.4,80920
2020-07-07 10:51:00,1042.9,83605
2020-07-07 10:52:00,1042.38,82586
2020-07-07 10:53:00,1042.71,67335
2020-07-07 10:54:00,1043.09,90774
2020-07-07 10:55:00,1043.19,76128
2020-07-07 10:56:00,1043.31,72602
2020-07-07 10:57:00,1043.44,64308
2020-07-07 10:58:00,1043.42,60826
2020-07-07 10:59:00,1043.57,98689
2020-07-07 11:00:00,1044.48,82071
2020-07-07 11:01:00,1045.6,90910
2020-07-07 11:02:00,1046.43,84877
2020-07-07 11:03:00,1046.59,80496
2020-07-07 11:04:00,1046.43,63911
2020-07-07 11:05:00,1046.07,79347
2020-07-07 11:06:00,1046.03,56392
2020-07-07 11:07:00,1045.81,56978
2020-07-07 11:08:00,1046.34,59419
2020-07-07 11:09:00,1046.3,65079
2020-07-07 11:10:00,1046.99,68764
2020-07-07 11:11:00,1047.33,67020
2020-07-07 11:12:00,1047.88,66347
2020-07-07 11:13:00,1048.4,74771
2020-07-07 11:14:00,1048.96,67586
2020-07-07 11:15:00,1049.07,74074
2020-07-07 11:16:00,1049.29,118155
2020-07-07 11:17:00,1049.57,102412
2020-07-07 11:18:00,1049.68,88509
2020-07-07 11:19:00,1049.51,85903
2020-07-07 11:20:00,1048.88,91521
2020-07-07 11:21:00,1048.67,79813
2020-07-07 11:22:00,1048.85,63297
2020-07-07 11:23:00,1048.74,58163
2020-07-07 11:24:00,1048.48,59508
2020-07-07 11:25:00,1048.75,51417
2020-07-07 11:26:00,1048.83,48673
