time,price,volume
2020-07-07 09:30:00,1667.39,272430
2020-07-07 09:31:00,1671.97,794968
2020-07-07 09:32:00,1672.27,457331
2020-07-07 09:33:00,1671.3,465157
2020-07-07 09:34:00,1669.74,386732
2020-07-07 09:35:00,1667.18,394508
2020-07-07 09:36:00,1667.29,363283
2020-07-07 09:37:00,1670.03,326122
2020-07-07 09:38:00,1672.64,280348
2020-07-07 09:39:00,1674.68,269331
2020-07-07 09:40:00,1676.84,328749
2020-07-07 09:41:00,1677.25,268061
2020-07-07 09:42:00,1674.14,323329
2020-07-07 09:43:00,1669.22,322090
2020-07-07 09:44:00,1663.04,329433
2020-07-07 09:45:00,1657.04,342388
2020-07-07 09:46:00,1651.99,314110
2020-07-07 09:47:00,1654.75,285512
2020-07-07 09:48:00,1659.76,199297
2020-07-07 09:49:00,1663.79,228497
2020-07-07 09:50:00,1666.24,213913
2020-07-07 09:51:00,1666.55,185247
2020-07-07 09:52:00,1666.89,179137
2020-07-07 09:53:00,1667.95,215790
2020-07-07 09:54:00,1667.92,202943
2020-07-07 09:55:00,1667.86,201212
2020-07-07 09:56:00,1668.89,193450
2020-07-07 09:57:00,1670.36,207056
2020-07-07 09:58:00,1672.05,203313
2020-07-07 09:59:00,1674.12,187532
2020-07-07 10:00:00,1676.36,177281
2020-07-07 10:01:00,1675.67,223152
2020-07-07 10:02:00,1676.69,163886
2020-07-07 10:03:00,1679.29,178652
2020-07-07 10:04:00,1681.43,172322
2020-07-07 10:05:00,1681.87,151616
2020-07-07 10:06:00,1682.93,141935
2020-07-07 10:07:00,1682.86,147202
2020-07-07 10:08:00,1682.39,136904
2020-07-07 10:09:00,1683.04,162960
2020-07-07 10:10:00,1683.68,143141
2020-07-07 10:11:00,1684.95,155826
2020-07-07 10:12:00,1686.28,145911
2020-07-07 10:13:00,1685.82,156452
2020-07-07 10:14:00,1684.55,144931
2020-07-07 10:15:00,1685.05,134963
2020-07-07 10:16:00,1685.62,142660
2020-07-07 10:17:00,1685.55,123926
2020-07-07 10:18:00,1684.92,127402
2020-07-07 10:19:00,1685.01,124864
2020-07-07 10:20:00,1685.96,114912
2020-07-07 10:21:00,1687.59,117023
2020-07-07 10:22:00,1688.52,126385
2020-07-07 10:23:00,1689.74,108437
2020-07-07 10:24:00,1688.72,127326
2020-07-07 10:25:00,1686.76,119978
2020-07-07 10:26:00,1686.58,112499
2020-07-07 10:27:00,1686.43,99006
2020-07-07 10:28:00,1685.93,107348
2020-07-07 10:29:00,1684.34,135284
2020-07-07 10:30:00,1683.56,122080
2020-07-07 10:31:00,1681.31,117188
2020-07-07 10:32:00,1678.66,117922
2020-07-07 10:33:00,1677.1,125291
2020-07-07 10:34:00,1675.86,111844
2020-07-07 10:35:00,1673.91,103848
2020-07-07 10:36:00,1674.31,104162
2020-07-07 10:37:00,1676.27,88599
2020-07-07 10:38:00,1678.13,67557
2020-07-07 10:39:00,1679.63,67161
2020-07-07 10:40:00,1680.34,76553
2020-07-07 10:41:00,1681.05,62637
2020-07-07 10:42:00,1681.09,66076
2020-07-07 10:43:00,1681.22,90249
2020-07-07 10:44:00,1681.17,69346
2020-07-07 10:45:00,1681.43,57373
2020-07-07 10:46:00,1681.56,58845
2020-07-07 10:47:00,1681.34,72156
2020-07-07 10:48:00,1681.14,62341
2020-07-07 10:49:00,1679.98,67024
2020-07-07 10:50:00,1679.47,60782
2020-07-07 10:51:00,1679.58,63545
2020-07-07 10:52:00,1679.6,63044
2020-07-07 10:53:00,1679.47,65369
