time,price,volume
2020-07-07 09:30:00,1136.05,147004
2020-07-07 09:31:00,1134.48,256105
2020-07-07 09:32:00,1135.46,157719
2020-07-07 09:33:00,1136.53,95549
2020-07-07 09:34:00,1139.17,78035
2020-07-07 09:35:00,1136.94,61568
2020-07-07 09:36:00,1137.37,62900
2020-07-07 09:37:00,1138.25,58661
2020-07-07 09:38:00,1140.63,50794
2020-07-07 09:39:00,1141.99,57210
2020-07-07 09:40:00,1141.5,57669
2020-07-07 09:41:00,1139.36,55865
2020-07-07 09:42:00,1138.35,60342
2020-07-07 09:43:00,1134.16,61346
2020-07-07 09:44:00,1130.36,69021
2020-07-07 09:45:00,1128.49,66400
2020-07-07 09:46:00,1125.46,57931
2020-07-07 09:47:00,1122.98,47913
2020-07-07 09:48:00,1126.24,31997
2020-07-07 09:49:00,1130.4,29276
2020-07-07 09:50:00,1131.89,26660
2020-07-07 09:51:00,1132.39,28892
2020-07-07 09:52:00,1130.83,28555
2020-07-07 09:53:00,1131.42,21856
2020-07-07 09:54:00,1131.7,18554
2020-07-07 09:55:00,1132.39,23446
2020-07-07 09:56:00,1132.52,19552
2020-07-07 09:57:00,1132.17,28875
2020-07-07 09:58:00,1132.14,22001
2020-07-07 09:59:00,1132.73,17555
2020-07-07 10:00:00,1133.73,16323
2020-07-07 10:01:00,1133.83,24480
2020-07-07 10:02:00,1135.42,25701
2020-07-07 10:03:00,1136.34,20050
2020-07-07 10:04:00,1137.24,25358
2020-07-07 10:05:00,1137.67,28808
2020-07-07 10:06:00,1138.68,21480
2020-07-07 10:07:00,1138.77,39901
2020-07-07 10:08:00,1138.1,18334
2020-07-07 10:09:00,1138.49,18113
2020-07-07 10:10:00,1138.18,14810
2020-07-07 10:11:00,1139.41,25322
2020-07-07 10:12:00,1138.89,22603
2020-07-07 10:13:00,1137.79,23082
2020-07-07 10:14:00,1136.51,21344
2020-07-07 10:15:00,1135.81,23246
2020-07-07 10:16:00,1134.55,18663
2020-07-07 10:17:00,1132.06,21390
2020-07-07 10:18:00,1130.8,25736
2020-07-07 10:19:00,1129.84,28424
2020-07-07 10:20:00,1132.29,28826
2020-07-07 10:21:00,1133.23,18721
2020-07-07 10:22:00,1135.38,18853
2020-07-07 10:23:00,1136.04,16482
2020-07-07 10:24:00,1133.24,19251
2020-07-07 10:25:00,1132.4,16959
2020-07-07 10:26:00,1131.5,21258
2020-07-07 10:27:00,1131.17,23489
2020-07-07 10:28:00,1129.4,16715
2020-07-07 10:29:00,1126.48,27682
2020-07-07 10:30:00,1127.78,22643
2020-07-07 10:31:00,1127.32,35354
2020-07-07 10:32:00,1125.64,32150
2020-07-07 10:33:00,1128.15,42954
2020-07-07 10:34:00,1129.48,40615
2020-07-07 10:35:00,1128.06,46216
2020-07-07 10:36:00,1130.35,52759
2020-07-07 10:37:00,1131.62,34940
2020-07-07 10:38:00,1133.59,21139
2020-07-07 10:39:00,1135.35,20378
2020-07-07 10:40:00,1134.15,18717
2020-07-07 10:41:00,1133.18,20790
2020-07-07 10:42:00,1133.32,13682
2020-07-07 10:43:00,1132.86,15630
2020-07-07 10:44:00,1133.19,17782
2020-07-07 10:45:00,1133.17,11921
2020-07-07 10:46:00,1134.18,14293
2020-07-07 10:47:00,1134.86,13004
2020-07-07 10:48:00,1136.01,15413
2020-07-07 10:49:00,1135.85,9909
2020-07-07 10:50:00,1136.01,13941
2020-07-07 10:51:00,1135.41,12480
2020-07-07 10:52:00,1135.74,13150
2020-07-07 10:53:00,1135.8,11263
2020-07-07 10:54:00,1136.58,13875
2020-07-07 10:55:00,1137.25,15463
2020-07-07 10:56:00,1137.38,20068
2020-07-07 10:57:00,1137.67,15552
2020-07-07 10:58:00,1137.44,10352
2020-07-07 10:59:00,1138.59,14362
2020-07-07 11:00:00,1139.85,23163
2020-07-07 11:01:00,1140.05,16801
2020-07-07 11:02:00,1139.97,15305
2020-07-07 11:03:00,1139.79,11164
2020-07-07 11:04:00,1139.12,11756
2020-07-07 11:05:00,1138.56,10518
2020-07-07 11:06:00,1138.66,10597
2020-07-07 11:07:00,1137.59,13481
2020-07-07 11:08:00,1137.68,11757
2020-07-07 11:09:00,1137.77,11458
2020-07-07 11:10:00,1137.56,8596
2020-07-07 11:11:00,1136.48,11721
2020-07-07 11:12:00,1137.93,10080
2020-07-07 11:13:00,1138.27,18697
2020-07-07 11:14:00,1138.81,7737
2020-07-07 11:15:00,1138.26,8072
2020-07-07 11:16:00,1138.46,9322
2020-07-07 11:17:00,1138.97,12232
2020-07-07 11:18:00,1137.67,16279
2020-07-07 11:19:00,1136.64,13104
2020-07-07 11:20:00,1136.38,8876
2020-07-07 11:21:00,1136.18,12763
2020-07-07 11:22:00,1135.74,8494
2020-07-07 11:23:00,1135.12,7243
2020-07-07 11:24:00,1134.76,6246
2020-07-07 11:25:00,1135.45,8814
2020-07-07 11:26:00,1136.3,6075
2020-07-07 11:27:00,1136.27,10538
2020-07-07 11:28:00,1136.22,6636
2020-07-07 11:29:00,1135.72,8546
2020-07-07 11:30:00,1136.12,6979
2020-07-07 13:01:00,1137.77,39199
2020-07-07 13:02:00,1139.14,12149
2020-07-07 13:03:00,1139.56,12099
2020-07-07 13:04:00,1139.8,13501
2020-07-07 13:05:00,1139.99,8655
2020-07-07 13:06:00,1138.49,9527
2020-07-07 13:07:00,1138.63,10755
2020-07-07 13:08:00,1137.73,10827
2020-07-07 13:09:00,1138.09,13351
2020-07-07 13:10:00,1138.67,12153
2020-07-07 13:11:00,1137.87,9354
2020-07-07 13:12:00,1137.69,12670
2020-07-07 13:13:00,1137.13,19009
2020-07-07 13:14:00,1136.84,19926
2020-07-07 13:15:00,1138.79,16265
2020-07-07 13:16:00,1139.92,20757
2020-07-07 13:17:00,1138.85,14043
2020-07-07 13:18:00,1138.86,13032
2020-07-07 13:19:00,1138.23,18757
2020-07-07 13:20:00,1139.77,25055
2020-07-07 13:21:00,1139.17,11383
2020-07-07 13:22:00,1139.23,11118
2020-07-07 13:23:00,1139.55,18999
2020-07-07 13:24:00,1140.31,26479
2020-07-07 13:25:00,1140.11,14986
2020-07-07 13:26:00,1139.35,18433
2020-07-07 13:27:00,1138.81,15188
2020-07-07 13:28:00,1138.12,12226
2020-07-07 13:29:00,1137.11,13221
2020-07-07 13:30:00,1135.99,14282
2020-07-07 13:31:00,1135.29,19918
2020-07-07 13:32:00,1135.5,21673
2020-07-07 13:33:00,1134.21,28621
2020-07-07 13:34:00,1134.41,14956
2020-07-07 13:35:00,1134.93,20656
2020-07-07 13:36:00,1134.68,18124
2020-07-07 13:37:00,1134.69,19407
2020-07-07 13:38:00,1136.5,13564
2020-07-07 13:39:00,1137.06,16713
2020-07-07 13:40:00,1136.79,13876
2020-07-07 13:41:00,1137.13,14909
2020-07-07 13:42:00,1137.41,15454
2020-07-07 13:43:00,1136.94,15248
2020-07-07 13:44:00,1136.77,12616
2020-07-07 13:45:00,1137.56,7831
2020-07-07 13:46:00,1137.82,12650
2020-07-07 13:47:00,1137.28,11812
2020-07-07 13:48:00,1138.15,9914
2020-07-07 13:49:00,1138.42,9186
2020-07-07 13:50:00,1138.5,13183
2020-07-07 13:51:00,1138.94,11883
2020-07-07 13:52:00,1139.79,9070
2020-07-07 13:53:00,1138.62,10253
2020-07-07 13:54:00,1138.17,15244
2020-07-07 13:55:00,1137.56,13748
2020-07-07 13:56:00,1137.75,12010
2020-07-07 13:57:00,1136.35,14992
2020-07-07 13:58:00,1136.35,10565
2020-07-07 13:59:00,1135.83,13385
2020-07-07 14:00:00,1137.31,7942
2020-07-07 14:01:00,1136.02,9149
2020-07-07 14:02:00,1136.19,11218
2020-07-07 14:03:00,1135.68,10769
2020-07-07 14:04:00,1134.72,18963
2020-07-07 14:05:00,1134.32,25833
2020-07-07 14:06:00,1134.34,14584
2020-07-07 14:07:00,1132.64,18858
2020-07-07 14:08:00,1132.61,20168
2020-07-07 14:09:00,1131.7,23761
2020-07-07 14:10:00,1130.86,18496
2020-07-07 14:11:00,1128.93,21388
2020-07-07 14:12:00,1129.13,23440
2020-07-07 14:13:00,1128.45,12429
2020-07-07 14:14:00,1128.47,11733
2020-07-07 14:15:00,1128.89,15835
2020-07-07 14:16:00,1129.63,11880
2020-07-07 14:17:00,1130.54,9772
2020-07-07 14:18:00,1130.57,12428
2020-07-07 14:19:00,1130.28,9656
2020-07-07 14:20:00,1129.34,10476
2020-07-07 14:21:00,1130.11,11278
2020-07-07 14:22:00,1130.48,9454
2020-07-07 14:23:00,1130.46,10793
2020-07-07 14:24:00,1130.58,8064
2020-07-07 14:25:00,1130.44,9503
2020-07-07 14:26:00,1129.99,9547
2020-07-07 14:27:00,1129.93,8314
