time,price,volume
2020-07-07 09:30:00,646.41,66659
2020-07-07 09:31:00,650.41,163367
2020-07-07 09:32:00,652.88,101680
2020-07-07 09:33:00,654.07,110154
2020-07-07 09:34:00,653.78,103429
2020-07-07 09:35:00,651.32,106883
2020-07-07 09:36:00,650.23,77030
2020-07-07 09:37:00,648.96,97166
2020-07-07 09:38:00,649.23,58604
2020-07-07 09:39:00,647.53,53057
2020-07-07 09:40:00,646.64,67770
2020-07-07 09:41:00,645.18,69048
2020-07-07 09:42:00,641.98,110273
2020-07-07 09:43:00,639.66,114141
2020-07-07 09:44:00,637.97,83911
2020-07-07 09:45:00,635.76,86602
2020-07-07 09:46:00,634.77,82852
2020-07-07 09:47:00,636.0,69842
2020-07-07 09:48:00,638.84,48089
2020-07-07 09:49:00,640.41,50518
2020-07-07 09:50:00,641.34,38375
2020-07-07 09:51:00,641.35,41977
2020-07-07 09:52:00,640.42,39646
2020-07-07 09:53:00,640.37,43451
2020-07-07 09:54:00,639.88,40586
2020-07-07 09:55:00,639.15,32892
2020-07-07 09:56:00,638.96,35965
2020-07-07 09:57:00,639.0,34225
2020-07-07 09:58:00,639.55,27735
2020-07-07 09:59:00,639.81,29262
2020-07-07 10:00:00,639.59,26115
2020-07-07 10:01:00,639.61,21745
2020-07-07 10:02:00,639.76,32650
2020-07-07 10:03:00,640.08,24486
2020-07-07 10:04:00,641.18,29887
2020-07-07 10:05:00,641.47,40502
2020-07-07 10:06:00,642.21,31893
2020-07-07 10:07:00,642.27,27650
2020-07-07 10:08:00,641.9,31326
2020-07-07 10:09:00,642.42,30688
2020-07-07 10:10:00,642.82,30616
2020-07-07 10:11:00,643.46,37903
2020-07-07 10:12:00,643.86,27521
2020-07-07 10:13:00,643.59,32419
2020-07-07 10:14:00,643.21,26543
2020-07-07 10:15:00,642.81,25301
2020-07-07 10:16:00,642.31,18020
2020-07-07 10:17:00,642.48,17977
2020-07-07 10:18:00,641.75,18129
2020-07-07 10:19:00,641.55,17231
2020-07-07 10:20:00,641.96,26466
2020-07-07 10:21:00,641.67,29326
2020-07-07 10:22:00,642.0,15700
2020-07-07 10:23:00,641.65,24605
2020-07-07 10:24:00,641.25,18301
2020-07-07 10:25:00,640.66,24353
2020-07-07 10:26:00,640.31,27422
2020-07-07 10:27:00,640.18,14077
2020-07-07 10:28:00,640.17,20929
2020-07-07 10:29:00,639.54,31953
2020-07-07 10:30:00,639.36,35507
2020-07-07 10:31:00,638.16,41362
2020-07-07 10:32:00,637.63,37951
2020-07-07 10:33:00,637.52,31506
2020-07-07 10:34:00,637.34,24167
2020-07-07 10:35:00,636.92,23032
2020-07-07 10:36:00,637.37,17708
2020-07-07 10:37:00,638.12,22667
2020-07-07 10:38:00,638.81,13658
2020-07-07 10:39:00,639.03,14977
2020-07-07 10:40:00,638.99,15876
2020-07-07 10:41:00,639.06,9180
2020-07-07 10:42:00,638.65,11135
2020-07-07 10:43:00,638.55,14424
2020-07-07 10:44:00,638.91,11763
2020-07-07 10:45:00,638.71,8973
2020-07-07 10:46:00,639.3,19974
2020-07-07 10:47:00,639.31,13145
2020-07-07 10:48:00,639.21,11693
2020-07-07 10:49:00,638.82,8579
2020-07-07 10:50:00,638.94,7556
2020-07-07 10:51:00,638.72,12444
2020-07-07 10:52:00,638.7,8551
2020-07-07 10:53:00,638.63,11032
2020-07-07 10:54:00,642.13,48582
2020-07-07 10:55:00,644.56,75590
2020-07-07 10:56:00,644.27,43476
2020-07-07 10:57:00,643.51,19939
2020-07-07 10:58:00,643.29,13844
2020-07-07 10:59:00,643.26,15880
2020-07-07 11:00:00,643.29,12256
2020-07-07 11:01:00,643.79,15211
2020-07-07 11:02:00,643.84,15251
2020-07-07 11:03:00,643.68,12069
2020-07-07 11:04:00,643.92,14653
2020-07-07 11:05:00,643.68,11183
2020-07-07 11:06:00,643.8,8830
2020-07-07 11:07:00,643.45,10898
2020-07-07 11:08:00,644.09,9848
2020-07-07 11:09:00,643.81,8764
2020-07-07 11:10:00,644.15,22586
2020-07-07 11:11:00,643.58,11843
2020-07-07 11:12:00,644.03,11967
2020-07-07 11:13:00,643.8,7565
2020-07-07 11:14:00,644.27,6972
2020-07-07 11:15:00,644.69,11436
2020-07-07 11:16:00,644.54,6075
2020-07-07 11:17:00,644.77,11836
2020-07-07 11:18:00,644.82,8836
2020-07-07 11:19:00,645.03,13475
2020-07-07 11:20:00,644.85,12528
2020-07-07 11:21:00,644.85,12484
2020-07-07 11:22:00,644.66,16451
2020-07-07 11:23:00,644.77,14663
2020-07-07 11:24:00,644.44,11400
2020-07-07 11:25:00,644.36,14528
2020-07-07 11:26:00,643.72,9234
2020-07-07 11:27:00,644.82,17814
2020-07-07 11:28:00,645.34,15529
2020-07-07 11:29:00,645.07,12375
2020-07-07 11:30:00,644.99,7782
2020-07-07 13:01:00,645.74,61121
2020-07-07 13:02:00,646.18,15110
2020-07-07 13:03:00,645.94,14830
2020-07-07 13:04:00,645.9,15684
2020-07-07 13:05:00,645.7,20526
2020-07-07 13:06:00,645.72,20006
2020-07-07 13:07:00,646.01,13915
2020-07-07 13:08:00,646.14,13374
2020-07-07 13:09:00,646.1,11166
2020-07-07 13:10:00,646.57,16740
2020-07-07 13:11:00,646.82,16266
2020-07-07 13:12:00,647.6,12254
2020-07-07 13:13:00,647.6,20557
2020-07-07 13:14:00,647.91,24951
2020-07-07 13:15:00,647.87,27083
2020-07-07 13:16:00,647.63,36118
2020-07-07 13:17:00,647.36,19475
2020-07-07 13:18:00,647.37,18341
2020-07-07 13:19:00,646.6,11575
2020-07-07 13:20:00,646.82,14541
2020-07-07 13:21:00,647.12,14146
2020-07-07 13:22:00,646.34,13743
2020-07-07 13:23:00,646.66,13194
2020-07-07 13:24:00,646.5,18333
2020-07-07 13:25:00,646.8,12529
2020-07-07 13:26:00,646.72,12155
2020-07-07 13:27:00,646.82,14794
2020-07-07 13:28:00,646.68,22135
2020-07-07 13:29:00,646.13,12661
2020-07-07 13:30:00,645.81,15369
2020-07-07 13:31:00,645.52,14544
2020-07-07 13:32:00,645.67,11820
2020-07-07 13:33:00,644.82,27199
2020-07-07 13:34:00,644.65,22804
2020-07-07 13:35:00,644.02,15730
2020-07-07 13:36:00,644.53,7291
