time,price,volume
2020-07-07 09:30:00,831.2,272822
2020-07-07 09:31:00,832.94,624961
2020-07-07 09:32:00,832.48,348997
2020-07-07 09:33:00,831.97,359146
2020-07-07 09:34:00,831.16,316974
2020-07-07 09:35:00,830.51,298787
2020-07-07 09:36:00,828.87,255357
2020-07-07 09:37:00,828.69,271658
2020-07-07 09:38:00,829.22,194359
2020-07-07 09:39:00,829.19,233526
2020-07-07 09:40:00,829.25,192254
2020-07-07 09:41:00,828.28,213512
2020-07-07 09:42:00,825.79,253036
2020-07-07 09:43:00,823.54,309419
2020-07-07 09:44:00,819.88,249128
2020-07-07 09:45:00,817.45,303317
2020-07-07 09:46:00,815.08,267258
2020-07-07 09:47:00,817.48,197718
2020-07-07 09:48:00,820.17,143580
2020-07-07 09:49:00,821.65,140152
2020-07-07 09:50:00,821.61,122824
2020-07-07 09:51:00,822.19,127080
2020-07-07 09:52:00,821.7,135788
2020-07-07 09:53:00,821.69,122738
2020-07-07 09:54:00,821.41,95935
2020-07-07 09:55:00,821.25,113053
2020-07-07 09:56:00,822.6,105322
2020-07-07 09:57:00,823.05,152504
2020-07-07 09:58:00,823.71,116590
2020-07-07 09:59:00,824.1,102068
2020-07-07 10:00:00,824.72,109319
2020-07-07 10:01:00,825.52,107261
2020-07-07 10:02:00,825.85,110721
2020-07-07 10:03:00,826.5,112657
2020-07-07 10:04:00,827.91,127793
2020-07-07 10:05:00,828.64,111968
2020-07-07 10:06:00,829.31,122766
2020-07-07 10:07:00,830.22,107230
2020-07-07 10:08:00,830.56,95053
2020-07-07 10:09:00,831.46,101131
2020-07-07 10:10:00,831.48,116966
2020-07-07 10:11:00,831.53,122593
2020-07-07 10:12:00,831.49,99149
2020-07-07 10:13:00,831.36,81356
2020-07-07 10:14:00,831.37,103230
2020-07-07 10:15:00,830.71,94660
2020-07-07 10:16:00,830.76,62891
2020-07-07 10:17:00,830.45,68468
2020-07-07 10:18:00,829.66,67629
2020-07-07 10:19:00,829.39,81590
2020-07-07 10:20:00,829.38,57289
2020-07-07 10:21:00,829.85,72081
2020-07-07 10:22:00,829.86,98420
2020-07-07 10:23:00,830.47,78295
2020-07-07 10:24:00,829.74,86735
2020-07-07 10:25:00,829.36,92878
2020-07-07 10:26:00,828.54,84325
2020-07-07 10:27:00,828.7,70735
2020-07-07 10:28:00,828.44,47369
2020-07-07 10:29:00,828.06,86024
2020-07-07 10:30:00,827.98,68940
2020-07-07 10:31:00,826.76,63933
2020-07-07 10:32:00,825.46,97554
2020-07-07 10:33:00,825.57,76962
2020-07-07 10:34:00,825.06,57829
2020-07-07 10:35:00,824.64,91929
2020-07-07 10:36:00,824.57,88253
2020-07-07 10:37:00,825.26,78783
2020-07-07 10:38:00,826.14,58021
2020-07-07 10:39:00,826.52,54755
2020-07-07 10:40:00,826.56,44921
2020-07-07 10:41:00,827.1,47987
2020-07-07 10:42:00,827.34,40838
2020-07-07 10:43:00,826.79,46221
2020-07-07 10:44:00,826.8,38767
2020-07-07 10:45:00,826.99,45987
2020-07-07 10:46:00,827.18,50979
2020-07-07 10:47:00,827.31,51838
2020-07-07 10:48:00,827.82,58890
2020-07-07 10:49:00,827.37,43170
2020-07-07 10:50:00,827.31,49982
2020-07-07 10:51:00,827.49,57680
2020-07-07 10:52:00,827.77,73609
2020-07-07 10:53:00,827.76,54835
2020-07-07 10:54:00,828.07,78328
2020-07-07 10:55:00,828.83,85898
2020-07-07 10:56:00,829.04,68761
2020-07-07 10:57:00,829.07,64614
2020-07-07 10:58:00,829.0,47436
2020-07-07 10:59:00,828.97,61594
2020-07-07 11:00:00,830.25,52785
2020-07-07 11:01:00,830.21,58636
2020-07-07 11:02:00,830.54,50798
2020-07-07 11:03:00,830.63,47788
2020-07-07 11:04:00,830.86,53963
2020-07-07 11:05:00,830.5,34957
2020-07-07 11:06:00,830.9,40439
2020-07-07 11:07:00,830.56,38125
2020-07-07 11:08:00,830.79,40312
2020-07-07 11:09:00,830.75,36755
2020-07-07 11:10:00,831.32,34149
2020-07-07 11:11:00,831.56,35203
2020-07-07 11:12:00,831.96,44251
2020-07-07 11:13:00,832.56,45767
2020-07-07 11:14:00,832.74,58376
2020-07-07 11:15:00,832.58,47933
2020-07-07 11:16:00,833.32,54930
2020-07-07 11:17:00,833.11,44331
2020-07-07 11:18:00,832.81,43774
2020-07-07 11:19:00,833.16,37358
2020-07-07 11:20:00,832.42,41829
2020-07-07 11:21:00,831.96,29061
2020-07-07 11:22:00,832.37,33678
2020-07-07 11:23:00,832.14,28222
2020-07-07 11:24:00,832.07,30321
2020-07-07 11:25:00,832.05,43573
2020-07-07 11:26:00,832.06,29765
2020-07-07 11:27:00,832.07,30023
2020-07-07 11:28:00,832.06,31564
2020-07-07 11:29:00,832.38,28330
2020-07-07 11:30:00,832.99,29217
2020-07-07 13:01:00,834.52,135171
2020-07-07 13:02:00,835.25,57286
2020-07-07 13:03:00,836.13,47348
2020-07-07 13:04:00,836.21,38248
2020-07-07 13:05:00,836.18,50777
2020-07-07 13:06:00,836.33,34419
2020-07-07 13:07:00,835.71,41691
2020-07-07 13:08:00,835.66,43702
2020-07-07 13:09:00,836.3,44834
2020-07-07 13:10:00,836.72,47177
2020-07-07 13:11:00,836.67,50874
2020-07-07 13:12:00,837.09,58776
2020-07-07 13:13:00,837.93,61918
2020-07-07 13:14:00,838.03,52543
2020-07-07 13:15:00,837.97,41294
2020-07-07 13:16:00,837.82,61127
2020-07-07 13:17:00,837.77,46443
2020-07-07 13:18:00,837.42,45119
2020-07-07 13:19:00,836.86,64643
2020-07-07 13:20:00,836.13,57272
2020-07-07 13:21:00,836.05,36829
2020-07-07 13:22:00,836.49,35754
2020-07-07 13:23:00,836.04,53136
2020-07-07 13:24:00,836.55,41443
2020-07-07 13:25:00,836.31,39633
