time,price,volume
2020-07-07 09:30:00,892.84,450272
2020-07-07 09:31:00,894.68,1003142
2020-07-07 09:32:00,894.4,577631
2020-07-07 09:33:00,894.3,529058
2020-07-07 09:34:00,893.7,445926
2020-07-07 09:35:00,892.86,458570
2020-07-07 09:36:00,892.09,452636
2020-07-07 09:37:00,892.86,432950
2020-07-07 09:38:00,893.75,354075
2020-07-07 09:39:00,893.93,321259
2020-07-07 09:40:00,894.18,349725
2020-07-07 09:41:00,894.02,351318
2020-07-07 09:42:00,892.76,456820
2020-07-07 09:43:00,891.35,419609
2020-07-07 09:44:00,888.91,429403
2020-07-07 09:45:00,886.33,465160
2020-07-07 09:46:00,884.86,386778
2020-07-07 09:47:00,885.79,305141
2020-07-07 09:48:00,887.48,236525
2020-07-07 09:49:00,889.02,249939
2020-07-07 09:50:00,889.49,230745
2020-07-07 09:51:00,889.56,206796
2020-07-07 09:52:00,889.45,202653
2020-07-07 09:53:00,889.25,207837
2020-07-07 09:54:00,889.5,183868
2020-07-07 09:55:00,889.81,196666
2020-07-07 09:56:00,890.21,195222
2020-07-07 09:57:00,891.14,241844
2020-07-07 09:58:00,892.03,253008
2020-07-07 09:59:00,892.52,188956
2020-07-07 10:00:00,893.52,200478
2020-07-07 10:01:00,892.93,231246
2020-07-07 10:02:00,893.28,193600
2020-07-07 10:03:00,894.15,199723
2020-07-07 10:04:00,894.59,181562
2020-07-07 10:05:00,895.18,178637
2020-07-07 10:06:00,895.51,179679
2020-07-07 10:07:00,895.98,151089
2020-07-07 10:08:00,896.02,149548
2020-07-07 10:09:00,896.28,140071
2020-07-07 10:10:00,896.8,158296
2020-07-07 10:11:00,897.18,163518
2020-07-07 10:12:00,897.1,128847
2020-07-07 10:13:00,896.79,135837
2020-07-07 10:14:00,896.56,163311
2020-07-07 10:15:00,896.57,138835
2020-07-07 10:16:00,896.18,108441
2020-07-07 10:17:00,896.55,107044
2020-07-07 10:18:00,896.48,115972
2020-07-07 10:19:00,896.08,120383
2020-07-07 10:20:00,896.15,111341
2020-07-07 10:21:00,896.55,97644
2020-07-07 10:22:00,896.93,96819
2020-07-07 10:23:00,897.37,98918
2020-07-07 10:24:00,897.09,115006
2020-07-07 10:25:00,896.61,137561
2020-07-07 10:26:00,897.07,117207
2020-07-07 10:27:00,897.22,110925
2020-07-07 10:28:00,897.07,110293
2020-07-07 10:29:00,896.7,140301
2020-07-07 10:30:00,896.42,149562
2020-07-07 10:31:00,896.0,171172
2020-07-07 10:32:00,895.75,178453
2020-07-07 10:33:00,895.36,267356
2020-07-07 10:34:00,895.11,225202
2020-07-07 10:35:00,895.61,217408
2020-07-07 10:36:00,895.6,247287
2020-07-07 10:37:00,895.91,173413
2020-07-07 10:38:00,896.79,140359
2020-07-07 10:39:00,897.38,119447
2020-07-07 10:40:00,897.36,108060
2020-07-07 10:41:00,897.76,101515
2020-07-07 10:42:00,897.7,89015
2020-07-07 10:43:00,897.56,105117
2020-07-07 10:44:00,897.5,86822
2020-07-07 10:45:00,897.81,81412
2020-07-07 10:46:00,897.81,68339
2020-07-07 10:47:00,897.89,89622
2020-07-07 10:48:00,898.03,83668
2020-07-07 10:49:00,897.78,70940
2020-07-07 10:50:00,897.71,73434
2020-07-07 10:51:00,897.69,72724
2020-07-07 10:52:00,897.74,82913
2020-07-07 10:53:00,897.91,69142
2020-07-07 10:54:00,898.17,93683
2020-07-07 10:55:00,898.45,82581
2020-07-07 10:56:00,898.68,84433
2020-07-07 10:57:00,898.82,90249
2020-07-07 10:58:00,898.74,82279
2020-07-07 10:59:00,899.11,72632
2020-07-07 11:00:00,899.64,91626
2020-07-07 11:01:00,900.03,89359
2020-07-07 11:02:00,900.54,115463
2020-07-07 11:03:00,900.98,84911
2020-07-07 11:04:00,900.96,89949
2020-07-07 11:05:00,900.75,71995
2020-07-07 11:06:00,900.98,68776
2020-07-07 11:07:00,900.89,68838
2020-07-07 11:08:00,901.24,79257
2020-07-07 11:09:00,901.36,79693
2020-07-07 11:10:00,901.56,59787
2020-07-07 11:11:00,901.47,78062
2020-07-07 11:12:00,901.76,61308
2020-07-07 11:13:00,901.79,86977
2020-07-07 11:14:00,901.98,87133
2020-07-07 11:15:00,901.98,87179
2020-07-07 11:16:00,902.23,74894
2020-07-07 11:17:00,902.52,82745
2020-07-07 11:18:00,902.51,73933
2020-07-07 11:19:00,902.5,68546
2020-07-07 11:20:00,902.0,76046
2020-07-07 11:21:00,901.88,68054
2020-07-07 11:22:00,901.87,72778
2020-07-07 11:23:00,901.73,62819
2020-07-07 11:24:00,901.72,64309
2020-07-07 11:25:00,901.72,63559
2020-07-07 11:26:00,902.05,56739
2020-07-07 11:27:00,902.04,71805
2020-07-07 11:28:00,902.53,44178
2020-07-07 11:29:00,902.64,49840
2020-07-07 11:30:00,903.11,60177
2020-07-07 13:01:00,904.39,241971
2020-07-07 13:02:00,904.64,75236
2020-07-07 13:03:00,904.98,74927
2020-07-07 13:04:00,905.38,88471
2020-07-07 13:05:00,905.6,81247
2020-07-07 13:06:00,905.69,68993
2020-07-07 13:07:00,905.43,74813
2020-07-07 13:08:00,905.83,67779
2020-07-07 13:09:00,906.21,82478
2020-07-07 13:10:00,906.61,82681
2020-07-07 13:11:00,906.86,91495
2020-07-07 13:12:00,907.1,103501
2020-07-07 13:13:00,907.46,71870
2020-07-07 13:14:00,907.77,71776
2020-07-07 13:15:00,908.22,75431
2020-07-07 13:16:00,908.27,92376
2020-07-07 13:17:00,908.05,67503
2020-07-07 13:18:00,907.38,90408
2020-07-07 13:19:00,906.6,98038
2020-07-07 13:20:00,906.57,93067
2020-07-07 13:21:00,906.37,69520
2020-07-07 13:22:00,906.68,66453
2020-07-07 13:23:00,906.45,78876
2020-07-07 13:24:00,906.29,75761
2020-07-07 13:25:00,906.43,87273
2020-07-07 13:26:00,906.34,97171
2020-07-07 13:27:00,906.15,66517
2020-07-07 13:28:00,906.02,71006
2020-07-07 13:29:00,905.73,64406
2020-07-07 13:30:00,905.48,86296
2020-07-07 13:31:00,905.2,101233
2020-07-07 13:32:00,905.16,150715
2020-07-07 13:33:00,905.07,143655
2020-07-07 13:34:00,904.93,138097
2020-07-07 13:35:00,905.11,130052
2020-07-07 13:36:00,905.36,107679
2020-07-07 13:37:00,906.01,89972
2020-07-07 13:38:00,906.3,124275
2020-07-07 13:39:00,906.67,79450
2020-07-07 13:40:00,906.78,73235
2020-07-07 13:41:00,906.68,88946
2020-07-07 13:42:00,906.95,106769
2020-07-07 13:43:00,906.98,89810
2020-07-07 13:44:00,907.16,70206
2020-07-07 13:45:00,907.21,70495
2020-07-07 13:46:00,907.12,78738
2020-07-07 13:47:00,906.97,60830
2020-07-07 13:48:00,907.11,86204
2020-07-07 13:49:00,907.64,67711
2020-07-07 13:50:00,907.84,82476
2020-07-07 13:51:00,908.22,94693
2020-07-07 13:52:00,908.4,65390
2020-07-07 13:53:00,908.76,70648
2020-07-07 13:54:00,908.7,109211
2020-07-07 13:55:00,908.64,75590
2020-07-07 13:56:00,908.38,91230
2020-07-07 13:57:00,907.8,112570
2020-07-07 13:58:00,907.6,101481
2020-07-07 13:59:00,907.53,107561
2020-07-07 14:00:00,907.89,86153
2020-07-07 14:01:00,907.96,71412
2020-07-07 14:02:00,907.72,82397
2020-07-07 14:03:00,907.78,69043
2020-07-07 14:04:00,907.84,69744
2020-07-07 14:05:00,907.26,97880
2020-07-07 14:06:00,906.93,85451
2020-07-07 14:07:00,906.14,149326
2020-07-07 14:08:00,905.32,138755
2020-07-07 14:09:00,904.3,141345
2020-07-07 14:10:00,903.37,117394
2020-07-07 14:11:00,902.18,134174
2020-07-07 14:12:00,901.89,153582
2020-07-07 14:13:00,902.2,129899
2020-07-07 14:14:00,902.44,98715
2020-07-07 14:15:00,902.31,91697
2020-07-07 14:16:00,902.61,78649
2020-07-07 14:17:00,903.33,88238
2020-07-07 14:18:00,903.68,81853
2020-07-07 14:19:00,903.69,66111
2020-07-07 14:20:00,903.72,71123
2020-07-07 14:21:00,903.96,85526
2020-07-07 14:22:00,904.29,80334
2020-07-07 14:23:00,904.49,86090
2020-07-07 14:24:00,904.66,73182
2020-07-07 14:25:00,904.66,75382
2020-07-07 14:26:00,904.31,73771
2020-07-07 14:27:00,903.99,79468
2020-07-07 14:28:00,903.72,66267
2020-07-07 14:29:00,903.62,82322
2020-07-07 14:30:00,903.43,65704
2020-07-07 14:31:00,903.72,84723
2020-07-07 14:32:00,903.86,84469
2020-07-07 14:33:00,904.36,75106
2020-07-07 14:34:00,904.59,86096
2020-07-07 14:35:00,904.66,81061
2020-07-07 14:36:00,904.83,87630
2020-07-07 14:37:00,904.95,99160
2020-07-07 14:38:00,905.13,66043
2020-07-07 14:39:00,904.91,75796
2020-07-07 14:40:00,904.93,77971
2020-07-07 14:41:00,905.15,102451
2020-07-07 14:42:00,905.1,84259
2020-07-07 14:43:00,905.0,92281
2020-07-07 14:44:00,904.77,95790
2020-07-07 14:45:00,904.36,100474
2020-07-07 14:46:00,904.05,111195
2020-07-07 14:47:00,903.54,116936
2020-07-07 14:48:00,903.11,130989
2020-07-07 14:49:00,902.99,112456
2020-07-07 14:50:00,902.57,141936
2020-07-07 14:51:00,901.79,167360
2020-07-07 14:52:00,901.4,179661
2020-07-07 14:53:00,901.02,180494
2020-07-07 14:54:00,900.88,180297
2020-07-07 14:55:00,900.52,187384
2020-07-07 14:56:00,899.79,206114
2020-07-07 14:57:00,899.6,232197
2020-07-07 14:58:00,899.45,7774
2020-07-07 14:59:00,899.39,0
2020-07-07 15:00:00,899.25,388762
