time,price,volume
2020-07-07 09:30:00,631.01,125742
2020-07-07 09:31:00,632.27,351897
2020-07-07 09:32:00,633.08,212766
2020-07-07 09:33:00,633.59,255961
2020-07-07 09:34:00,633.18,172483
2020-07-07 09:35:00,632.28,180196
2020-07-07 09:36:00,630.63,171851
2020-07-07 09:37:00,629.86,167200
2020-07-07 09:38:00,630.26,124918
2020-07-07 09:39:00,629.58,112543
2020-07-07 09:40:00,628.81,111581
2020-07-07 09:41:00,627.89,182209
2020-07-07 09:42:00,626.07,160359
2020-07-07 09:43:00,624.23,188518
2020-07-07 09:44:00,622.86,140236
2020-07-07 09:45:00,620.88,166230
2020-07-07 09:46:00,619.85,180278
2020-07-07 09:47:00,620.83,148385
2020-07-07 09:48:00,622.12,79881
2020-07-07 09:49:00,623.22,78505
2020-07-07 09:50:00,623.75,83540
2020-07-07 09:51:00,623.92,97790
2020-07-07 09:52:00,624.07,90116
2020-07-07 09:53:00,623.96,63834
2020-07-07 09:54:00,623.59,76489
2020-07-07 09:55:00,623.53,44806
2020-07-07 09:56:00,623.55,45547
2020-07-07 09:57:00,623.7,54223
2020-07-07 09:58:00,623.95,49450
2020-07-07 09:59:00,623.95,42478
2020-07-07 10:00:00,624.59,66590
2020-07-07 10:01:00,624.49,57708
2020-07-07 10:02:00,624.7,56025
2020-07-07 10:03:00,625.27,52444
2020-07-07 10:04:00,626.03,60938
2020-07-07 10:05:00,626.14,55182
2020-07-07 10:06:00,626.58,58107
2020-07-07 10:07:00,627.16,51187
2020-07-07 10:08:00,627.17,51727
2020-07-07 10:09:00,627.46,72684
2020-07-07 10:10:00,627.61,40206
2020-07-07 10:11:00,627.98,57177
2020-07-07 10:12:00,628.21,48574
2020-07-07 10:13:00,627.82,46308
2020-07-07 10:14:00,627.58,48585
2020-07-07 10:15:00,627.25,42307
2020-07-07 10:16:00,627.31,42068
2020-07-07 10:17:00,627.09,35864
2020-07-07 10:18:00,626.86,42871
2020-07-07 10:19:00,626.56,42119
2020-07-07 10:20:00,626.46,30481
2020-07-07 10:21:00,626.86,43597
2020-07-07 10:22:00,627.06,27983
2020-07-07 10:23:00,626.91,32586
2020-07-07 10:24:00,626.41,37888
2020-07-07 10:25:00,626.22,40491
2020-07-07 10:26:00,626.11,32795
2020-07-07 10:27:00,626.04,43178
2020-07-07 10:28:00,626.04,36633
2020-07-07 10:29:00,625.62,36907
2020-07-07 10:30:00,625.39,51222
2020-07-07 10:31:00,624.9,40060
2020-07-07 10:32:00,624.42,52918
2020-07-07 10:33:00,624.58,38926
2020-07-07 10:34:00,624.63,33332
2020-07-07 10:35:00,624.57,44636
2020-07-07 10:36:00,624.38,37595
2020-07-07 10:37:00,624.78,29093
2020-07-07 10:38:00,625.26,21174
2020-07-07 10:39:00,625.23,21991
2020-07-07 10:40:00,625.38,23378
2020-07-07 10:41:00,625.5,19355
2020-07-07 10:42:00,625.44,13500
2020-07-07 10:43:00,625.2,23007
2020-07-07 10:44:00,625.02,16286
2020-07-07 10:45:00,625.16,17186
2020-07-07 10:46:00,625.2,17642
2020-07-07 10:47:00,625.11,31652
2020-07-07 10:48:00,625.02,25592
2020-07-07 10:49:00,625.23,31929
