time,price,volume
2020-07-07 09:30:00,971.62,924152
2020-07-07 09:31:00,973.68,2335994
2020-07-07 09:32:00,974.83,1233387
2020-07-07 09:33:00,974.68,1110437
2020-07-07 09:34:00,973.28,1017080
2020-07-07 09:35:00,971.81,956480
2020-07-07 09:36:00,971.26,940659
2020-07-07 09:37:00,972.08,828086
2020-07-07 09:38:00,972.34,707256
2020-07-07 09:39:00,972.68,744184
2020-07-07 09:40:00,973.25,706485
2020-07-07 09:41:00,972.76,774631
2020-07-07 09:42:00,970.78,937377
2020-07-07 09:43:00,968.28,1044605
2020-07-07 09:44:00,965.23,1029186
2020-07-07 09:45:00,962.57,1049450
2020-07-07 09:46:00,961.51,840158
2020-07-07 09:47:00,962.7,676402
2020-07-07 09:48:00,964.35,550658
2020-07-07 09:49:00,966.41,525795
2020-07-07 09:50:00,966.84,483752
2020-07-07 09:51:00,966.84,445916
2020-07-07 09:52:00,966.73,441941
2020-07-07 09:53:00,966.82,456909
2020-07-07 09:54:00,966.69,367036
2020-07-07 09:55:00,966.65,381010
2020-07-07 09:56:00,967.09,350980
2020-07-07 09:57:00,967.78,352748
2020-07-07 09:58:00,968.48,316837
2020-07-07 09:59:00,969.14,320287
2020-07-07 10:00:00,970.02,352645
2020-07-07 10:01:00,969.43,505473
2020-07-07 10:02:00,970.56,579114
2020-07-07 10:03:00,971.87,532508
2020-07-07 10:04:00,972.5,418179
2020-07-07 10:05:00,972.61,383820
2020-07-07 10:06:00,973.23,311378
2020-07-07 10:07:00,973.88,329867
2020-07-07 10:08:00,974.1,317275
2020-07-07 10:09:00,974.34,318601
2020-07-07 10:10:00,974.5,324703
2020-07-07 10:11:00,974.89,347574
2020-07-07 10:12:00,975.28,296469
2020-07-07 10:13:00,974.86,310541
2020-07-07 10:14:00,974.33,313170
2020-07-07 10:15:00,974.24,279660
2020-07-07 10:16:00,974.44,237091
2020-07-07 10:17:00,974.36,360560
2020-07-07 10:18:00,974.31,293678
2020-07-07 10:19:00,974.26,256617
2020-07-07 10:20:00,974.59,240289
2020-07-07 10:21:00,974.94,254821
2020-07-07 10:22:00,975.02,249111
2020-07-07 10:23:00,975.51,303844
2020-07-07 10:24:00,975.1,308872
2020-07-07 10:25:00,974.74,271071
2020-07-07 10:26:00,974.67,342752
2020-07-07 10:27:00,974.26,265009
2020-07-07 10:28:00,974.09,226931
2020-07-07 10:29:00,973.52,247141
2020-07-07 10:30:00,973.2,375987
2020-07-07 10:31:00,972.4,328780
2020-07-07 10:32:00,971.61,424273
2020-07-07 10:33:00,971.15,367410
2020-07-07 10:34:00,970.51,324653
2020-07-07 10:35:00,970.14,333053
2020-07-07 10:36:00,970.41,334327
2020-07-07 10:37:00,971.04,261425
2020-07-07 10:38:00,971.92,223860
2020-07-07 10:39:00,972.47,183477
2020-07-07 10:40:00,972.67,193014
2020-07-07 10:41:00,972.81,184677
2020-07-07 10:42:00,973.02,162842
2020-07-07 10:43:00,972.62,195220
2020-07-07 10:44:00,972.61,178642
2020-07-07 10:45:00,973.06,139409
2020-07-07 10:46:00,973.42,176799
2020-07-07 10:47:00,973.64,170973
2020-07-07 10:48:00,973.86,171699
2020-07-07 10:49:00,973.3,156449
2020-07-07 10:50:00,973.15,184471
2020-07-07 10:51:00,972.91,184955
2020-07-07 10:52:00,972.98,150083
2020-07-07 10:53:00,972.81,161062
2020-07-07 10:54:00,973.46,189975
2020-07-07 10:55:00,973.77,200467
2020-07-07 10:56:00,974.0,169221
2020-07-07 10:57:00,974.13,143249
2020-07-07 10:58:00,974.07,135475
2020-07-07 10:59:00,974.65,170024
2020-07-07 11:00:00,975.41,219953
2020-07-07 11:01:00,975.81,195004
2020-07-07 11:02:00,976.66,207680
2020-07-07 11:03:00,977.14,226323
2020-07-07 11:04:00,977.2,186217
2020-07-07 11:05:00,976.98,167919
2020-07-07 11:06:00,976.99,126368
2020-07-07 11:07:00,977.0,121906
2020-07-07 11:08:00,977.4,128920
2020-07-07 11:09:00,977.74,167570
2020-07-07 11:10:00,978.08,131789
2020-07-07 11:11:00,978.16,177431
2020-07-07 11:12:00,978.5,186665
2020-07-07 11:13:00,978.8,196988
2020-07-07 11:14:00,979.0,164045
2020-07-07 11:15:00,979.17,161640
2020-07-07 11:16:00,979.5,152099
2020-07-07 11:17:00,979.86,159053
2020-07-07 11:18:00,979.89,164417
2020-07-07 11:19:00,979.72,186724
2020-07-07 11:20:00,979.34,232104
2020-07-07 11:21:00,979.27,158827
2020-07-07 11:22:00,979.3,123751
2020-07-07 11:23:00,979.02,161418
2020-07-07 11:24:00,978.71,169592
2020-07-07 11:25:00,978.88,133855
2020-07-07 11:26:00,979.08,113221
2020-07-07 11:27:00,979.3,123867
2020-07-07 11:28:00,979.47,133291
2020-07-07 11:29:00,979.71,127079
2020-07-07 11:30:00,980.08,150482
2020-07-07 13:01:00,982.5,612660
2020-07-07 13:02:00,982.94,191161
2020-07-07 13:03:00,983.28,150640
2020-07-07 13:04:00,983.6,168417
2020-07-07 13:05:00,983.75,154703
2020-07-07 13:06:00,983.79,160214
2020-07-07 13:07:00,983.67,153372
2020-07-07 13:08:00,983.97,137090
2020-07-07 13:09:00,984.25,159776
2020-07-07 13:10:00,984.48,191640
2020-07-07 13:11:00,984.84,171409
2020-07-07 13:12:00,985.11,167143
2020-07-07 13:13:00,985.87,190448
2020-07-07 13:14:00,986.13,209832
2020-07-07 13:15:00,986.32,199143
2020-07-07 13:16:00,986.45,202149
2020-07-07 13:17:00,986.01,189668
2020-07-07 13:18:00,985.43,182575
2020-07-07 13:19:00,984.68,213458
2020-07-07 13:20:00,984.62,200737
2020-07-07 13:21:00,984.72,164424
2020-07-07 13:22:00,985.0,157329
2020-07-07 13:23:00,984.8,188369
2020-07-07 13:24:00,984.96,185774
2020-07-07 13:25:00,985.13,194792
2020-07-07 13:26:00,984.96,184475
2020-07-07 13:27:00,984.74,147282
2020-07-07 13:28:00,984.56,139336
2020-07-07 13:29:00,984.41,164472
2020-07-07 13:30:00,984.07,146825
2020-07-07 13:31:00,983.63,185835
2020-07-07 13:32:00,983.49,151437
2020-07-07 13:33:00,982.59,224871
2020-07-07 13:34:00,982.59,191548
2020-07-07 13:35:00,982.82,151897
2020-07-07 13:36:00,983.13,140120
2020-07-07 13:37:00,983.67,136682
2020-07-07 13:38:00,984.21,140221
2020-07-07 13:39:00,984.62,162797
2020-07-07 13:40:00,984.69,143646
2020-07-07 13:41:00,984.73,126577
2020-07-07 13:42:00,985.39,191317
2020-07-07 13:43:00,985.53,166906
2020-07-07 13:44:00,985.72,110148
2020-07-07 13:45:00,985.77,127905
2020-07-07 13:46:00,985.7,134577
2020-07-07 13:47:00,985.6,121848
2020-07-07 13:48:00,985.88,121569
2020-07-07 13:49:00,986.24,130826
2020-07-07 13:50:00,986.31,147502
2020-07-07 13:51:00,986.55,152538
2020-07-07 13:52:00,986.65,164899
2020-07-07 13:53:00,986.59,158726
2020-07-07 13:54:00,986.61,177951
2020-07-07 13:55:00,986.32,303692
2020-07-07 13:56:00,986.09,205240
2020-07-07 13:57:00,985.67,224144
2020-07-07 13:58:00,985.48,206065
2020-07-07 13:59:00,985.46,181487
2020-07-07 14:00:00,985.83,181340
2020-07-07 14:01:00,985.7,157606
2020-07-07 14:02:00,985.88,171197
2020-07-07 14:03:00,985.94,163664
2020-07-07 14:04:00,985.94,159841
2020-07-07 14:05:00,985.17,205216
2020-07-07 14:06:00,984.65,223754
2020-07-07 14:07:00,983.73,288490
2020-07-07 14:08:00,982.55,288076
2020-07-07 14:09:00,981.63,329155
2020-07-07 14:10:00,981.12,264112
2020-07-07 14:11:00,979.38,326152
2020-07-07 14:12:00,979.28,345594
2020-07-07 14:13:00,979.41,220960
2020-07-07 14:14:00,979.49,233298
2020-07-07 14:15:00,979.57,193165
2020-07-07 14:16:00,980.13,243584
2020-07-07 14:17:00,980.91,192161
2020-07-07 14:18:00,981.24,172226
2020-07-07 14:19:00,981.18,135683
2020-07-07 14:20:00,981.27,142995
2020-07-07 14:21:00,981.66,212639
2020-07-07 14:22:00,981.86,139806
2020-07-07 14:23:00,981.9,164781
2020-07-07 14:24:00,982.1,160091
2020-07-07 14:25:00,982.05,162028
2020-07-07 14:26:00,982.02,162133
2020-07-07 14:27:00,981.63,182016
2020-07-07 14:28:00,981.48,177694
2020-07-07 14:29:00,981.22,154505
2020-07-07 14:30:00,981.14,151868
2020-07-07 14:31:00,981.14,192770
2020-07-07 14:32:00,981.66,181283
2020-07-07 14:33:00,982.02,197366
2020-07-07 14:34:00,982.43,187892
2020-07-07 14:35:00,982.73,188945
2020-07-07 14:36:00,982.93,182854
2020-07-07 14:37:00,982.9,169316
2020-07-07 14:38:00,982.88,157919
2020-07-07 14:39:00,983.0,155862
