time,price,volume
2020-07-07 09:30:00,1310.55,352953
2020-07-07 09:31:00,1314.35,737450
2020-07-07 09:32:00,1317.22,326993
2020-07-07 09:33:00,1317.42,266167
2020-07-07 09:34:00,1317.77,274538
2020-07-07 09:35:00,1315.59,287587
2020-07-07 09:36:00,1315.54,210176
2020-07-07 09:37:00,1317.21,245621
2020-07-07 09:38:00,1322.37,148337
2020-07-07 09:39:00,1320.05,155378
2020-07-07 09:40:00,1322.01,168019
2020-07-07 09:41:00,1319.53,158914
2020-07-07 09:42:00,1313.72,189663
2020-07-07 09:43:00,1309.43,196137
2020-07-07 09:44:00,1302.53,197282
2020-07-07 09:45:00,1296.56,265700
2020-07-07 09:46:00,1297.6,167210
2020-07-07 09:47:00,1302.09,138000
2020-07-07 09:48:00,1305.72,120533
2020-07-07 09:49:00,1309.59,132136
2020-07-07 09:50:00,1307.61,111944
2020-07-07 09:51:00,1306.7,116037
2020-07-07 09:52:00,1306.77,146005
2020-07-07 09:53:00,1308.41,201073
2020-07-07 09:54:00,1308.53,198207
2020-07-07 09:55:00,1308.51,144735
2020-07-07 09:56:00,1307.93,156034
2020-07-07 09:57:00,1308.57,107597
2020-07-07 09:58:00,1308.2,86392
2020-07-07 09:59:00,1307.35,87683
2020-07-07 10:00:00,1308.18,68455
2020-07-07 10:01:00,1307.85,76581
2020-07-07 10:02:00,1308.51,64455
2020-07-07 10:03:00,1310.56,68212
2020-07-07 10:04:00,1309.65,64488
2020-07-07 10:05:00,1310.41,60268
2020-07-07 10:06:00,1312.02,67293
2020-07-07 10:07:00,1311.98,56552
2020-07-07 10:08:00,1312.21,60789
2020-07-07 10:09:00,1312.39,51010
2020-07-07 10:10:00,1312.6,50474
2020-07-07 10:11:00,1312.13,51155
2020-07-07 10:12:00,1311.5,57625
2020-07-07 10:13:00,1310.48,69943
2020-07-07 10:14:00,1308.11,94446
2020-07-07 10:15:00,1307.57,43529
2020-07-07 10:16:00,1308.62,42916
2020-07-07 10:17:00,1308.95,48852
2020-07-07 10:18:00,1307.69,43442
2020-07-07 10:19:00,1306.74,58014
2020-07-07 10:20:00,1305.36,38478
2020-07-07 10:21:00,1306.56,38502
2020-07-07 10:22:00,1307.77,51682
2020-07-07 10:23:00,1309.55,49665
2020-07-07 10:24:00,1308.95,34718
2020-07-07 10:25:00,1307.49,65887
2020-07-07 10:26:00,1307.19,45728
2020-07-07 10:27:00,1306.72,52883
2020-07-07 10:28:00,1305.05,51536
2020-07-07 10:29:00,1304.44,53427
2020-07-07 10:30:00,1304.31,57366
2020-07-07 10:31:00,1302.92,58501
2020-07-07 10:32:00,1301.24,63665
2020-07-07 10:33:00,1301.0,78628
2020-07-07 10:34:00,1300.46,67013
2020-07-07 10:35:00,1300.12,70071
2020-07-07 10:36:00,1301.8,49222
2020-07-07 10:37:00,1302.52,42084
2020-07-07 10:38:00,1302.55,40735
2020-07-07 10:39:00,1303.35,37863
2020-07-07 10:40:00,1302.27,38174
2020-07-07 10:41:00,1303.7,24310
2020-07-07 10:42:00,1303.98,31457
2020-07-07 10:43:00,1303.76,38908
2020-07-07 10:44:00,1303.26,34071
2020-07-07 10:45:00,1303.28,28017
2020-07-07 10:46:00,1304.26,37368
2020-07-07 10:47:00,1305.09,67974
2020-07-07 10:48:00,1304.71,46188
2020-07-07 10:49:00,1304.24,38987
2020-07-07 10:50:00,1303.71,33130
2020-07-07 10:51:00,1304.5,34602
2020-07-07 10:52:00,1303.95,36517
2020-07-07 10:53:00,1304.59,33115
2020-07-07 10:54:00,1304.62,30891
2020-07-07 10:55:00,1304.85,24416
2020-07-07 10:56:00,1305.08,22316
2020-07-07 10:57:00,1305.11,26850
2020-07-07 10:58:00,1305.56,26368
2020-07-07 10:59:00,1306.04,28540
2020-07-07 11:00:00,1305.91,38731
2020-07-07 11:01:00,1306.78,22709
2020-07-07 11:02:00,1307.8,63252
2020-07-07 11:03:00,1308.09,32655
2020-07-07 11:04:00,1308.34,34928
2020-07-07 11:05:00,1308.83,27071
2020-07-07 11:06:00,1308.5,27433
2020-07-07 11:07:00,1308.96,50299
2020-07-07 11:08:00,1309.68,23742
2020-07-07 11:09:00,1309.85,69198
2020-07-07 11:10:00,1311.1,63178
2020-07-07 11:11:00,1312.39,89123
2020-07-07 11:12:00,1312.94,85585
2020-07-07 11:13:00,1313.3,61891
2020-07-07 11:14:00,1313.86,79403
2020-07-07 11:15:00,1313.87,47991
2020-07-07 11:16:00,1314.32,50997
2020-07-07 11:17:00,1314.72,50302
2020-07-07 11:18:00,1314.55,32870
2020-07-07 11:19:00,1313.75,25278
2020-07-07 11:20:00,1312.7,27776
2020-07-07 11:21:00,1312.81,23513
2020-07-07 11:22:00,1312.3,21613
2020-07-07 11:23:00,1311.99,26511
2020-07-07 11:24:00,1311.54,34619
2020-07-07 11:25:00,1310.46,37296
2020-07-07 11:26:00,1311.53,38295
2020-07-07 11:27:00,1312.22,28231
2020-07-07 11:28:00,1312.59,16469
2020-07-07 11:29:00,1313.22,20036
2020-07-07 11:30:00,1313.7,22404
2020-07-07 13:01:00,1315.88,123932
2020-07-07 13:02:00,1316.09,39509
2020-07-07 13:03:00,1316.87,45121
2020-07-07 13:04:00,1317.03,48819
2020-07-07 13:05:00,1316.96,40219
2020-07-07 13:06:00,1317.4,47735
2020-07-07 13:07:00,1318.15,45932
2020-07-07 13:08:00,1318.33,27736
2020-07-07 13:09:00,1318.24,28086
2020-07-07 13:10:00,1319.34,55114
2020-07-07 13:11:00,1318.04,58759
2020-07-07 13:12:00,1319.3,32273
2020-07-07 13:13:00,1320.64,30274
2020-07-07 13:14:00,1320.37,34908
2020-07-07 13:15:00,1321.33,58983
2020-07-07 13:16:00,1321.12,59254
2020-07-07 13:17:00,1321.94,53684
2020-07-07 13:18:00,1320.71,41687
2020-07-07 13:19:00,1319.65,36582
2020-07-07 13:20:00,1319.02,38698
2020-07-07 13:21:00,1319.32,39154
2020-07-07 13:22:00,1319.71,36674
2020-07-07 13:23:00,1320.0,31161
2020-07-07 13:24:00,1320.97,31798
2020-07-07 13:25:00,1320.43,31635
2020-07-07 13:26:00,1319.98,23210
2020-07-07 13:27:00,1319.74,20999
2020-07-07 13:28:00,1318.9,28162
2020-07-07 13:29:00,1318.72,21674
2020-07-07 13:30:00,1319.57,34192
2020-07-07 13:31:00,1319.06,32542
2020-07-07 13:32:00,1317.59,28647
2020-07-07 13:33:00,1316.44,61425
2020-07-07 13:34:00,1316.17,43946
2020-07-07 13:35:00,1316.73,46713
2020-07-07 13:36:00,1317.06,28761
2020-07-07 13:37:00,1316.96,20617
2020-07-07 13:38:00,1317.52,29235
2020-07-07 13:39:00,1317.72,35897
2020-07-07 13:40:00,1318.06,22242
2020-07-07 13:41:00,1318.19,20929
2020-07-07 13:42:00,1318.75,32561
2020-07-07 13:43:00,1318.72,30730
2020-07-07 13:44:00,1319.14,19642
2020-07-07 13:45:00,1318.8,18279
2020-07-07 13:46:00,1318.91,19340
2020-07-07 13:47:00,1318.26,29491
2020-07-07 13:48:00,1317.59,20150
2020-07-07 13:49:00,1318.28,17944
2020-07-07 13:50:00,1318.66,25183
2020-07-07 13:51:00,1318.66,22400
2020-07-07 13:52:00,1318.79,24774
2020-07-07 13:53:00,1318.68,30323
2020-07-07 13:54:00,1318.47,23085
2020-07-07 13:55:00,1318.23,26822
2020-07-07 13:56:00,1318.37,18348
2020-07-07 13:57:00,1317.91,26073
2020-07-07 13:58:00,1317.24,26673
2020-07-07 13:59:00,1316.9,20623
2020-07-07 14:00:00,1317.2,23111
2020-07-07 14:01:00,1317.4,21949
2020-07-07 14:02:00,1318.01,26325
2020-07-07 14:03:00,1318.98,20837
2020-07-07 14:04:00,1317.89,21287
2020-07-07 14:05:00,1317.42,60642
2020-07-07 14:06:00,1318.06,56233
2020-07-07 14:07:00,1317.0,84107
2020-07-07 14:08:00,1315.58,59714
2020-07-07 14:09:00,1314.79,56358
2020-07-07 14:10:00,1313.27,45595
2020-07-07 14:11:00,1310.38,68695
2020-07-07 14:12:00,1311.19,61332
2020-07-07 14:13:00,1312.11,63212
2020-07-07 14:14:00,1312.36,52185
2020-07-07 14:15:00,1312.44,47475
2020-07-07 14:16:00,1312.84,42389
2020-07-07 14:17:00,1314.19,32270
2020-07-07 14:18:00,1314.36,28742
2020-07-07 14:19:00,1314.27,35466
2020-07-07 14:20:00,1314.4,22301
2020-07-07 14:21:00,1313.87,39113
2020-07-07 14:22:00,1314.45,28155
2020-07-07 14:23:00,1314.92,34430
2020-07-07 14:24:00,1315.06,27446
2020-07-07 14:25:00,1314.97,29951
2020-07-07 14:26:00,1314.36,51000
2020-07-07 14:27:00,1313.42,34661
2020-07-07 14:28:00,1312.81,38918
2020-07-07 14:29:00,1312.29,26286
2020-07-07 14:30:00,1312.46,30529
2020-07-07 14:31:00,1312.55,28612
2020-07-07 14:32:00,1312.14,32831
2020-07-07 14:33:00,1312.11,25715
2020-07-07 14:34:00,1312.59,44065
2020-07-07 14:35:00,1312.59,27945
2020-07-07 14:36:00,1313.02,32692
2020-07-07 14:37:00,1313.64,39240
2020-07-07 14:38:00,1314.32,52723
2020-07-07 14:39:00,1314.41,38916
2020-07-07 14:40:00,1315.08,50788
2020-07-07 14:41:00,1316.56,48255
2020-07-07 14:42:00,1321.33,63824
2020-07-07 14:43:00,1323.51,80808
2020-07-07 14:44:00,1325.35,88092
2020-07-07 14:45:00,1326.07,97653
2020-07-07 14:46:00,1324.19,75931
2020-07-07 14:47:00,1323.94,86720
2020-07-07 14:48:00,1324.99,90975
2020-07-07 14:49:00,1326.66,81153
2020-07-07 14:50:00,1326.51,87185
2020-07-07 14:51:00,1326.07,89857
2020-07-07 14:52:00,1325.24,110638
2020-07-07 14:53:00,1324.86,97851
2020-07-07 14:54:00,1325.37,84443
2020-07-07 14:55:00,1327.59,100090
2020-07-07 14:56:00,1326.12,107686
2020-07-07 14:57:00,1324.82,105295
2020-07-07 14:58:00,1324.56,17777
2020-07-07 14:59:00,1324.5,0
2020-07-07 15:00:00,1324.35,175906
