time,price,volume
2020-07-07 09:30:00,566.43,12428
2020-07-07 09:31:00,570.76,44454
2020-07-07 09:32:00,571.85,29887
2020-07-07 09:33:00,575.62,33133
2020-07-07 09:34:00,573.16,30011
2020-07-07 09:35:00,572.29,21741
2020-07-07 09:36:00,569.55,26974
2020-07-07 09:37:00,567.65,19825
2020-07-07 09:38:00,566.59,9679
2020-07-07 09:39:00,569.05,13067
2020-07-07 09:40:00,570.45,14541
2020-07-07 09:41:00,567.71,16306
2020-07-07 09:42:00,562.57,36244
2020-07-07 09:43:00,559.24,32347
2020-07-07 09:44:00,558.96,15241
2020-07-07 09:45:00,556.47,20504
2020-07-07 09:46:00,554.66,30282
2020-07-07 09:47:00,558.15,13333
2020-07-07 09:48:00,558.74,12465
2020-07-07 09:49:00,560.64,8934
2020-07-07 09:50:00,561.45,12940
2020-07-07 09:51:00,559.3,13269
2020-07-07 09:52:00,559.02,7492
2020-07-07 09:53:00,559.02,8172
2020-07-07 09:54:00,558.49,8999
2020-07-07 09:55:00,558.21,6384
2020-07-07 09:56:00,557.93,6085
2020-07-07 09:57:00,557.93,19097
2020-07-07 09:58:00,560.02,8764
2020-07-07 09:59:00,561.67,6634
2020-07-07 10:00:00,563.32,11075
2020-07-07 10:01:00,563.79,19005
2020-07-07 10:02:00,564.88,9423
2020-07-07 10:03:00,565.16,10453
2020-07-07 10:04:00,565.19,9509
2020-07-07 10:05:00,566.87,12621
2020-07-07 10:06:00,568.21,14266
2020-07-07 10:07:00,567.65,7862
2020-07-07 10:08:00,567.12,8585
2020-07-07 10:09:00,567.93,7859
2020-07-07 10:10:00,569.92,14111
2020-07-07 10:11:00,570.14,8442
2020-07-07 10:12:00,570.39,7589
2020-07-07 10:13:00,568.71,10776
2020-07-07 10:14:00,567.62,14022
2020-07-07 10:15:00,567.93,10234
2020-07-07 10:16:00,567.68,4547
2020-07-07 10:17:00,566.59,9437
2020-07-07 10:18:00,565.75,7157
2020-07-07 10:19:00,564.94,9915
2020-07-07 10:20:00,565.5,8104
2020-07-07 10:21:00,566.03,3901
2020-07-07 10:22:00,566.0,8620
2020-07-07 10:23:00,567.9,2950
2020-07-07 10:24:00,566.25,9038
2020-07-07 10:25:00,565.97,5584
2020-07-07 10:26:00,565.16,6066
2020-07-07 10:27:00,565.41,4339
2020-07-07 10:28:00,565.41,4110
2020-07-07 10:29:00,565.97,8689
2020-07-07 10:30:00,564.63,13319
2020-07-07 10:31:00,563.26,7001
2020-07-07 10:32:00,561.64,7897
2020-07-07 10:33:00,562.42,6509
2020-07-07 10:34:00,561.89,3909
2020-07-07 10:35:00,561.36,5060
2020-07-07 10:36:00,561.92,2852
2020-07-07 10:37:00,562.73,3219
2020-07-07 10:38:00,563.85,1770
2020-07-07 10:39:00,563.57,2235
2020-07-07 10:40:00,563.57,2452
2020-07-07 10:41:00,563.29,4389
2020-07-07 10:42:00,563.01,6200
2020-07-07 10:43:00,562.76,6888
2020-07-07 10:44:00,562.48,2321
2020-07-07 10:45:00,562.76,2959
2020-07-07 10:46:00,562.2,2678
2020-07-07 10:47:00,563.29,1639
2020-07-07 10:48:00,562.48,1514
2020-07-07 10:49:00,561.92,2218
2020-07-07 10:50:00,562.2,2959
2020-07-07 10:51:00,561.92,2903
2020-07-07 10:52:00,561.64,5551
2020-07-07 10:53:00,561.64,1090
2020-07-07 10:54:00,561.92,1539
2020-07-07 10:55:00,561.67,5663
2020-07-07 10:56:00,560.86,4328
2020-07-07 10:57:00,559.77,5099
2020-07-07 10:58:00,559.8,3380
2020-07-07 10:59:00,560.86,2713
2020-07-07 11:00:00,560.58,3118
2020-07-07 11:01:00,561.42,2378
2020-07-07 11:02:00,562.23,1339
2020-07-07 11:03:00,561.7,3899
2020-07-07 11:04:00,562.23,2145
2020-07-07 11:05:00,562.51,1064
2020-07-07 11:06:00,561.95,1181
2020-07-07 11:07:00,561.42,5260
2020-07-07 11:08:00,561.17,8188
2020-07-07 11:09:00,561.45,1683
2020-07-07 11:10:00,561.98,2006
2020-07-07 11:11:00,561.17,1388
2020-07-07 11:12:00,561.45,3236
2020-07-07 11:13:00,562.82,1947
2020-07-07 11:14:00,563.63,6227
2020-07-07 11:15:00,562.23,4801
2020-07-07 11:16:00,562.79,4714
2020-07-07 11:17:00,561.95,9067
2020-07-07 11:18:00,563.29,3638
2020-07-07 11:19:00,563.57,1705
2020-07-07 11:20:00,562.23,2341
2020-07-07 11:21:00,562.76,1915
2020-07-07 11:22:00,563.29,2828
2020-07-07 11:23:00,562.76,681
2020-07-07 11:24:00,562.48,4031
2020-07-07 11:25:00,561.42,2749
2020-07-07 11:26:00,562.48,1525
2020-07-07 11:27:00,562.73,2665
2020-07-07 11:28:00,562.48,1832
2020-07-07 11:29:00,562.23,939
2020-07-07 11:30:00,562.76,1610
2020-07-07 13:01:00,563.85,6141
2020-07-07 13:02:00,563.6,5792
2020-07-07 13:03:00,563.6,1853
2020-07-07 13:04:00,563.88,2411
2020-07-07 13:05:00,564.16,2183
2020-07-07 13:06:00,563.63,1973
2020-07-07 13:07:00,562.82,2137
2020-07-07 13:08:00,563.35,2042
2020-07-07 13:09:00,563.35,1377
2020-07-07 13:10:00,563.35,5165
2020-07-07 13:11:00,563.91,2444
2020-07-07 13:12:00,563.66,3709
2020-07-07 13:13:00,564.19,5556
2020-07-07 13:14:00,564.44,1775
2020-07-07 13:15:00,565.25,1749
2020-07-07 13:16:00,565.78,2996
2020-07-07 13:17:00,564.97,4180
2020-07-07 13:18:00,564.16,3334
2020-07-07 13:19:00,563.35,6802
2020-07-07 13:20:00,562.82,4201
2020-07-07 13:21:00,562.26,2747
2020-07-07 13:22:00,563.07,3864
2020-07-07 13:23:00,562.54,4916
2020-07-07 13:24:00,562.54,4126
2020-07-07 13:25:00,562.26,1604
2020-07-07 13:26:00,561.98,3871
2020-07-07 13:27:00,561.45,2326
