time,price,volume
2020-07-07 09:30:00,1579.9,179522
2020-07-07 09:31:00,1585.71,493146
2020-07-07 09:32:00,1586.01,263972
2020-07-07 09:33:00,1585.4,256544
2020-07-07 09:34:00,1584.08,212033
2020-07-07 09:35:00,1580.49,219959
2020-07-07 09:36:00,1579.47,209274
2020-07-07 09:37:00,1581.77,184562
2020-07-07 09:38:00,1582.01,172609
2020-07-07 09:39:00,1583.33,187329
2020-07-07 09:40:00,1584.25,167756
2020-07-07 09:41:00,1584.69,152529
2020-07-07 09:42:00,1580.19,205945
2020-07-07 09:43:00,1576.03,209106
2020-07-07 09:44:00,1569.13,189946
2020-07-07 09:45:00,1562.73,234552
2020-07-07 09:46:00,1558.44,210798
2020-07-07 09:47:00,1560.32,196642
2020-07-07 09:48:00,1565.86,142855
2020-07-07 09:49:00,1568.18,123045
2020-07-07 09:50:00,1569.96,115002
2020-07-07 09:51:00,1569.7,101877
2020-07-07 09:52:00,1570.6,111454
2020-07-07 09:53:00,1571.72,101853
2020-07-07 09:54:00,1571.31,109849
2020-07-07 09:55:00,1571.51,107341
2020-07-07 09:56:00,1571.63,97424
2020-07-07 09:57:00,1572.3,98973
2020-07-07 09:58:00,1573.93,126639
2020-07-07 09:59:00,1576.3,114229
2020-07-07 10:00:00,1578.78,107731
2020-07-07 10:01:00,1579.99,189022
2020-07-07 10:02:00,1583.13,137478
2020-07-07 10:03:00,1586.83,147494
2020-07-07 10:04:00,1588.72,170300
2020-07-07 10:05:00,1588.62,106728
2020-07-07 10:06:00,1588.77,100754
2020-07-07 10:07:00,1588.49,88520
2020-07-07 10:08:00,1587.3,75499
2020-07-07 10:09:00,1588.72,87634
2020-07-07 10:10:00,1589.45,86942
2020-07-07 10:11:00,1590.33,89525
2020-07-07 10:12:00,1590.1,81396
2020-07-07 10:13:00,1590.55,83824
2020-07-07 10:14:00,1589.74,92407
2020-07-07 10:15:00,1590.17,74709
2020-07-07 10:16:00,1590.56,92283
2020-07-07 10:17:00,1590.42,83395
2020-07-07 10:18:00,1589.05,99176
2020-07-07 10:19:00,1588.16,69278
2020-07-07 10:20:00,1588.97,68628
2020-07-07 10:21:00,1590.91,90935
2020-07-07 10:22:00,1593.3,82806
2020-07-07 10:23:00,1594.04,94471
2020-07-07 10:24:00,1592.6,101910
2020-07-07 10:25:00,1591.63,89139
2020-07-07 10:26:00,1591.18,84951
2020-07-07 10:27:00,1590.54,81718
2020-07-07 10:28:00,1590.02,85130
2020-07-07 10:29:00,1589.55,67739
2020-07-07 10:30:00,1589.06,56052
2020-07-07 10:31:00,1587.24,69466
2020-07-07 10:32:00,1585.77,69801
2020-07-07 10:33:00,1584.34,71313
2020-07-07 10:34:00,1583.06,65371
2020-07-07 10:35:00,1581.62,68707
2020-07-07 10:36:00,1583.01,66818
2020-07-07 10:37:00,1585.54,57897
2020-07-07 10:38:00,1587.95,47164
2020-07-07 10:39:00,1587.25,41365
2020-07-07 10:40:00,1587.16,41532
2020-07-07 10:41:00,1588.34,37893
2020-07-07 10:42:00,1588.47,42319
2020-07-07 10:43:00,1588.47,45941
2020-07-07 10:44:00,1587.88,43156
2020-07-07 10:45:00,1587.57,67421
2020-07-07 10:46:00,1588.38,49781
2020-07-07 10:47:00,1588.9,55570
2020-07-07 10:48:00,1589.55,59699
2020-07-07 10:49:00,1589.13,52968
2020-07-07 10:50:00,1588.58,39925
2020-07-07 10:51:00,1588.12,57883
2020-07-07 10:52:00,1587.83,43316
2020-07-07 10:53:00,1588.49,77189
2020-07-07 10:54:00,1589.42,66669
2020-07-07 10:55:00,1589.85,49125
2020-07-07 10:56:00,1590.45,59925
2020-07-07 10:57:00,1590.33,58881
2020-07-07 10:58:00,1590.03,44045
2020-07-07 10:59:00,1591.09,46356
2020-07-07 11:00:00,1592.14,54022
2020-07-07 11:01:00,1593.49,63480
2020-07-07 11:02:00,1594.09,46982
2020-07-07 11:03:00,1595.17,42778
2020-07-07 11:04:00,1594.89,35391
2020-07-07 11:05:00,1594.59,36460
2020-07-07 11:06:00,1594.34,32096
2020-07-07 11:07:00,1594.91,56173
2020-07-07 11:08:00,1596.16,177254
2020-07-07 11:09:00,1596.56,60487
2020-07-07 11:10:00,1596.63,54078
2020-07-07 11:11:00,1597.24,48696
2020-07-07 11:12:00,1598.33,59597
2020-07-07 11:13:00,1599.11,56796
2020-07-07 11:14:00,1598.76,42734
2020-07-07 11:15:00,1598.71,60814
2020-07-07 11:16:00,1600.12,50895
2020-07-07 11:17:00,1600.57,50808
2020-07-07 11:18:00,1600.94,52925
2020-07-07 11:19:00,1601.88,54126
2020-07-07 11:20:00,1600.72,48657
2020-07-07 11:21:00,1600.37,47238
2020-07-07 11:22:00,1600.16,37573
2020-07-07 11:23:00,1600.55,43376
2020-07-07 11:24:00,1600.21,41842
2020-07-07 11:25:00,1600.4,31013
2020-07-07 11:26:00,1601.22,32496
2020-07-07 11:27:00,1600.83,29691
2020-07-07 11:28:00,1601.24,40740
2020-07-07 11:29:00,1602.16,57532
2020-07-07 11:30:00,1603.51,45950
2020-07-07 13:01:00,1607.0,207223
2020-07-07 13:02:00,1607.16,57206
2020-07-07 13:03:00,1608.23,61758
2020-07-07 13:04:00,1608.87,83022
2020-07-07 13:05:00,1609.44,60903
2020-07-07 13:06:00,1609.45,51576
2020-07-07 13:07:00,1609.22,64004
2020-07-07 13:08:00,1610.71,80950
2020-07-07 13:09:00,1613.32,95686
2020-07-07 13:10:00,1613.67,82103
2020-07-07 13:11:00,1614.1,82024
2020-07-07 13:12:00,1615.23,70989
2020-07-07 13:13:00,1615.82,71752
2020-07-07 13:14:00,1615.6,82606
2020-07-07 13:15:00,1614.75,56678
2020-07-07 13:16:00,1614.46,69658
2020-07-07 13:17:00,1613.26,59010
2020-07-07 13:18:00,1612.48,59750
2020-07-07 13:19:00,1612.15,80437
2020-07-07 13:20:00,1611.33,72517
2020-07-07 13:21:00,1611.87,47116
2020-07-07 13:22:00,1612.33,44213
2020-07-07 13:23:00,1612.1,43241
2020-07-07 13:24:00,1611.98,48743
2020-07-07 13:25:00,1611.86,48406
2020-07-07 13:26:00,1611.92,41473
2020-07-07 13:27:00,1611.23,44370
2020-07-07 13:28:00,1610.37,45878
2020-07-07 13:29:00,1609.64,51673
2020-07-07 13:30:00,1609.65,43343
2020-07-07 13:31:00,1608.2,49211
2020-07-07 13:32:00,1607.56,50192
2020-07-07 13:33:00,1605.18,67274
2020-07-07 13:34:00,1605.77,63846
2020-07-07 13:35:00,1607.28,67678
2020-07-07 13:36:00,1607.24,47887
2020-07-07 13:37:00,1608.78,61130
2020-07-07 13:38:00,1609.58,44489
2020-07-07 13:39:00,1610.59,48292
2020-07-07 13:40:00,1610.63,71126
2020-07-07 13:41:00,1611.71,68020
2020-07-07 13:42:00,1612.69,64015
2020-07-07 13:43:00,1612.82,67678
2020-07-07 13:44:00,1612.98,54879
2020-07-07 13:45:00,1612.57,43882
2020-07-07 13:46:00,1612.24,48216
2020-07-07 13:47:00,1612.15,42286
2020-07-07 13:48:00,1612.63,34379
2020-07-07 13:49:00,1613.58,51293
2020-07-07 13:50:00,1615.21,63856
2020-07-07 13:51:00,1615.41,47454
2020-07-07 13:52:00,1616.46,62375
2020-07-07 13:53:00,1616.0,67134
2020-07-07 13:54:00,1616.06,54513
2020-07-07 13:55:00,1615.46,44158
2020-07-07 13:56:00,1615.74,47388
2020-07-07 13:57:00,1613.21,62397
2020-07-07 13:58:00,1612.4,35671
2020-07-07 13:59:00,1612.58,47431
2020-07-07 14:00:00,1613.03,50647
2020-07-07 14:01:00,1613.41,44513
2020-07-07 14:02:00,1612.67,34148
2020-07-07 14:03:00,1612.48,33062
2020-07-07 14:04:00,1612.58,41910
2020-07-07 14:05:00,1610.82,50948
2020-07-07 14:06:00,1610.0,65230
2020-07-07 14:07:00,1607.29,63484
2020-07-07 14:08:00,1604.74,73189
2020-07-07 14:09:00,1602.5,83700
2020-07-07 14:10:00,1601.91,74268
2020-07-07 14:11:00,1598.53,95576
2020-07-07 14:12:00,1598.01,93234
2020-07-07 14:13:00,1599.24,71681
2020-07-07 14:14:00,1598.8,58133
2020-07-07 14:15:00,1599.07,45445
2020-07-07 14:16:00,1599.92,50884
2020-07-07 14:17:00,1601.85,57599
2020-07-07 14:18:00,1602.24,55534
2020-07-07 14:19:00,1602.72,36860
2020-07-07 14:20:00,1602.01,43612
2020-07-07 14:21:00,1602.97,43734
2020-07-07 14:22:00,1603.03,34786
2020-07-07 14:23:00,1603.49,33991
2020-07-07 14:24:00,1603.66,26456
2020-07-07 14:25:00,1603.23,39171
2020-07-07 14:26:00,1602.65,34012
2020-07-07 14:27:00,1601.73,34513
2020-07-07 14:28:00,1601.19,35861
2020-07-07 14:29:00,1600.11,34931
2020-07-07 14:30:00,1599.71,35887
