time,price,volume
2020-07-07 09:30:00,1590.67,83968
2020-07-07 09:31:00,1589.61,274768
2020-07-07 09:32:00,1584.14,185525
2020-07-07 09:33:00,1583.4,153511
2020-07-07 09:34:00,1582.54,158213
2020-07-07 09:35:00,1582.46,158611
2020-07-07 09:36:00,1583.07,151934
2020-07-07 09:37:00,1586.34,140474
2020-07-07 09:38:00,1587.63,121291
2020-07-07 09:39:00,1589.2,108810
2020-07-07 09:40:00,1590.91,108233
2020-07-07 09:41:00,1592.89,136792
2020-07-07 09:42:00,1592.29,144827
2020-07-07 09:43:00,1591.23,124029
2020-07-07 09:44:00,1587.87,121223
2020-07-07 09:45:00,1585.16,122575
2020-07-07 09:46:00,1583.24,104969
2020-07-07 09:47:00,1583.57,98047
2020-07-07 09:48:00,1583.12,98472
2020-07-07 09:49:00,1584.17,100363
2020-07-07 09:50:00,1586.12,76068
2020-07-07 09:51:00,1585.29,72031
2020-07-07 09:52:00,1586.05,68899
2020-07-07 09:53:00,1587.27,64806
2020-07-07 09:54:00,1587.6,65391
2020-07-07 09:55:00,1588.69,73903
2020-07-07 09:56:00,1590.54,68839
2020-07-07 09:57:00,1591.75,96929
2020-07-07 09:58:00,1592.75,76132
2020-07-07 09:59:00,1594.5,102648
2020-07-07 10:00:00,1595.27,94314
2020-07-07 10:01:00,1594.2,110702
2020-07-07 10:02:00,1596.63,83433
2020-07-07 10:03:00,1599.3,81334
2020-07-07 10:04:00,1599.31,66130
2020-07-07 10:05:00,1598.98,68677
2020-07-07 10:06:00,1599.63,59829
2020-07-07 10:07:00,1600.17,60158
2020-07-07 10:08:00,1600.33,58767
2020-07-07 10:09:00,1600.26,61547
2020-07-07 10:10:00,1599.54,51553
2020-07-07 10:11:00,1600.15,62279
2020-07-07 10:12:00,1600.43,49526
2020-07-07 10:13:00,1599.58,55756
2020-07-07 10:14:00,1599.01,48655
2020-07-07 10:15:00,1598.95,48453
2020-07-07 10:16:00,1599.13,47543
2020-07-07 10:17:00,1599.49,38944
2020-07-07 10:18:00,1598.76,45638
2020-07-07 10:19:00,1598.84,52856
2020-07-07 10:20:00,1599.73,44109
2020-07-07 10:21:00,1601.75,47248
2020-07-07 10:22:00,1602.69,63681
2020-07-07 10:23:00,1603.82,60447
2020-07-07 10:24:00,1602.46,57923
2020-07-07 10:25:00,1602.28,42955
2020-07-07 10:26:00,1603.21,49895
2020-07-07 10:27:00,1603.56,57107
2020-07-07 10:28:00,1604.04,53948
2020-07-07 10:29:00,1603.66,55674
2020-07-07 10:30:00,1602.26,57816
2020-07-07 10:31:00,1600.96,54392
2020-07-07 10:32:00,1599.67,52862
2020-07-07 10:33:00,1600.22,55042
2020-07-07 10:34:00,1599.23,58240
2020-07-07 10:35:00,1598.31,46246
2020-07-07 10:36:00,1599.59,51899
2020-07-07 10:37:00,1600.39,52873
2020-07-07 10:38:00,1601.44,46944
2020-07-07 10:39:00,1602.6,37106
2020-07-07 10:40:00,1602.15,34417
2020-07-07 10:41:00,1602.1,32298
2020-07-07 10:42:00,1602.81,43282
2020-07-07 10:43:00,1602.61,39308
2020-07-07 10:44:00,1602.95,34454
2020-07-07 10:45:00,1602.75,25667
2020-07-07 10:46:00,1603.7,52071
2020-07-07 10:47:00,1603.07,37584
2020-07-07 10:48:00,1603.72,36056
2020-07-07 10:49:00,1603.02,39191
2020-07-07 10:50:00,1603.79,49354
2020-07-07 10:51:00,1604.02,30420
2020-07-07 10:52:00,1605.18,42312
2020-07-07 10:53:00,1604.84,46339
