time,price,volume
2020-07-07 09:30:00,458.34,114195
2020-07-07 09:31:00,459.29,318650
2020-07-07 09:32:00,459.49,190177
2020-07-07 09:33:00,459.73,190157
2020-07-07 09:34:00,459.06,175530
2020-07-07 09:35:00,458.24,138071
2020-07-07 09:36:00,457.96,162625
2020-07-07 09:37:00,458.13,152189
2020-07-07 09:38:00,457.97,125044
2020-07-07 09:39:00,457.98,117309
2020-07-07 09:40:00,457.93,121297
2020-07-07 09:41:00,457.25,154194
2020-07-07 09:42:00,456.2,149327
2020-07-07 09:43:00,454.91,175807
2020-07-07 09:44:00,453.41,187980
2020-07-07 09:45:00,452.07,203260
2020-07-07 09:46:00,451.2,176817
2020-07-07 09:47:00,451.98,153007
2020-07-07 09:48:00,452.79,102859
2020-07-07 09:49:00,453.51,100655
2020-07-07 09:50:00,453.76,80915
2020-07-07 09:51:00,453.71,65704
2020-07-07 09:52:00,453.64,74055
2020-07-07 09:53:00,453.63,74926
2020-07-07 09:54:00,453.43,60660
2020-07-07 09:55:00,453.33,64045
2020-07-07 09:56:00,453.26,63089
2020-07-07 09:57:00,453.44,74922
2020-07-07 09:58:00,453.62,61760
2020-07-07 09:59:00,453.96,56408
2020-07-07 10:00:00,454.18,48596
2020-07-07 10:01:00,454.29,62312
2020-07-07 10:02:00,454.7,65139
2020-07-07 10:03:00,455.22,65470
2020-07-07 10:04:00,455.58,63584
2020-07-07 10:05:00,455.65,61913
2020-07-07 10:06:00,455.82,60885
2020-07-07 10:07:00,455.93,58555
2020-07-07 10:08:00,456.11,47582
2020-07-07 10:09:00,456.33,55217
2020-07-07 10:10:00,456.64,47074
2020-07-07 10:11:00,456.94,59562
2020-07-07 10:12:00,457.05,71654
2020-07-07 10:13:00,456.8,53782
2020-07-07 10:14:00,456.59,54378
2020-07-07 10:15:00,456.39,56291
2020-07-07 10:16:00,456.39,43528
2020-07-07 10:17:00,456.26,40118
2020-07-07 10:18:00,456.04,45801
2020-07-07 10:19:00,456.15,40999
2020-07-07 10:20:00,456.07,52960
2020-07-07 10:21:00,456.24,44166
2020-07-07 10:22:00,456.23,57186
2020-07-07 10:23:00,456.29,50665
2020-07-07 10:24:00,456.03,63025
2020-07-07 10:25:00,455.93,47392
2020-07-07 10:26:00,455.86,52414
2020-07-07 10:27:00,455.73,40630
2020-07-07 10:28:00,455.5,54795
2020-07-07 10:29:00,455.23,47904
2020-07-07 10:30:00,455.27,45720
2020-07-07 10:31:00,454.82,58681
2020-07-07 10:32:00,454.64,48705
2020-07-07 10:33:00,454.54,51982
2020-07-07 10:34:00,454.34,44290
2020-07-07 10:35:00,454.1,51560
2020-07-07 10:36:00,454.12,45551
2020-07-07 10:37:00,454.33,46696
2020-07-07 10:38:00,454.52,53861
2020-07-07 10:39:00,454.81,29086
2020-07-07 10:40:00,454.84,28281
2020-07-07 10:41:00,454.9,32581
2020-07-07 10:42:00,454.9,33244
2020-07-07 10:43:00,454.84,46136
2020-07-07 10:44:00,454.99,33463
2020-07-07 10:45:00,455.14,44084
2020-07-07 10:46:00,455.22,38300
2020-07-07 10:47:00,455.07,43612
2020-07-07 10:48:00,455.28,47282
2020-07-07 10:49:00,455.1,48190
2020-07-07 10:50:00,455.14,35407
2020-07-07 10:51:00,454.99,27983
2020-07-07 10:52:00,455.06,36868
2020-07-07 10:53:00,455.07,25567
2020-07-07 10:54:00,455.21,24102
2020-07-07 10:55:00,455.3,30238
2020-07-07 10:56:00,455.22,27052
2020-07-07 10:57:00,455.26,20623
2020-07-07 10:58:00,455.39,27349
2020-07-07 10:59:00,455.52,27884
2020-07-07 11:00:00,455.75,31834
2020-07-07 11:01:00,455.98,30621
2020-07-07 11:02:00,456.11,28888
2020-07-07 11:03:00,456.4,26521
2020-07-07 11:04:00,456.46,33400
2020-07-07 11:05:00,456.44,24863
2020-07-07 11:06:00,456.58,21869
2020-07-07 11:07:00,456.56,22781
2020-07-07 11:08:00,456.59,20706
2020-07-07 11:09:00,456.79,27831
2020-07-07 11:10:00,456.86,24259
2020-07-07 11:11:00,456.78,23365
2020-07-07 11:12:00,456.71,28930
2020-07-07 11:13:00,456.91,21974
2020-07-07 11:14:00,456.9,26149
2020-07-07 11:15:00,456.9,24322
2020-07-07 11:16:00,456.91,28971
2020-07-07 11:17:00,457.07,28035
2020-07-07 11:18:00,457.08,22593
2020-07-07 11:19:00,457.18,31650
2020-07-07 11:20:00,457.04,32865
2020-07-07 11:21:00,456.96,29133
2020-07-07 11:22:00,457.06,28479
2020-07-07 11:23:00,456.95,32181
2020-07-07 11:24:00,457.06,29040
2020-07-07 11:25:00,457.18,31557
2020-07-07 11:26:00,457.14,31665
2020-07-07 11:27:00,457.36,26715
2020-07-07 11:28:00,457.31,31450
2020-07-07 11:29:00,457.57,24945
2020-07-07 11:30:00,457.66,28583
2020-07-07 13:01:00,458.29,130482
2020-07-07 13:02:00,458.32,36053
2020-07-07 13:03:00,458.58,35111
2020-07-07 13:04:00,458.66,33781
2020-07-07 13:05:00,458.7,30016
2020-07-07 13:06:00,458.79,36910
2020-07-07 13:07:00,458.84,51521
2020-07-07 13:08:00,459.18,43396
2020-07-07 13:09:00,459.44,68668
2020-07-07 13:10:00,459.49,63512
2020-07-07 13:11:00,459.63,47177
2020-07-07 13:12:00,459.93,50620
2020-07-07 13:13:00,460.25,55276
2020-07-07 13:14:00,460.37,61260
2020-07-07 13:15:00,460.47,42572
2020-07-07 13:16:00,460.4,53720
2020-07-07 13:17:00,460.31,48396
2020-07-07 13:18:00,460.4,41746
2020-07-07 13:19:00,460.22,43995
2020-07-07 13:20:00,460.31,38570
2020-07-07 13:21:00,460.43,40054
2020-07-07 13:22:00,460.43,39024
2020-07-07 13:23:00,460.5,43430
2020-07-07 13:24:00,460.46,37615
2020-07-07 13:25:00,460.4,32057
2020-07-07 13:26:00,460.36,29478
2020-07-07 13:27:00,460.34,34964
2020-07-07 13:28:00,460.22,51886
2020-07-07 13:29:00,460.38,53169
2020-07-07 13:30:00,460.16,47931
2020-07-07 13:31:00,460.13,47543
2020-07-07 13:32:00,459.97,41981
2020-07-07 13:33:00,459.76,52039
2020-07-07 13:34:00,459.84,47705
2020-07-07 13:35:00,459.86,44335
2020-07-07 13:36:00,460.07,37021
2020-07-07 13:37:00,460.26,37257
2020-07-07 13:38:00,460.32,27949
2020-07-07 13:39:00,460.51,37216
2020-07-07 13:40:00,460.53,45939
2020-07-07 13:41:00,460.87,33980
2020-07-07 13:42:00,461.19,54223
2020-07-07 13:43:00,461.08,36051
2020-07-07 13:44:00,461.15,31104
2020-07-07 13:45:00,461.28,36235
2020-07-07 13:46:00,461.18,32135
2020-07-07 13:47:00,461.06,40268
2020-07-07 13:48:00,461.21,31259
2020-07-07 13:49:00,461.25,37626
2020-07-07 13:50:00,461.32,32604
2020-07-07 13:51:00,461.4,31142
2020-07-07 13:52:00,461.5,40822
2020-07-07 13:53:00,461.54,28846
2020-07-07 13:54:00,461.48,40467
2020-07-07 13:55:00,461.51,31136
2020-07-07 13:56:00,461.43,46083
2020-07-07 13:57:00,461.36,39302
2020-07-07 13:58:00,461.18,49105
2020-07-07 13:59:00,460.98,42325
2020-07-07 14:00:00,460.99,34273
2020-07-07 14:01:00,461.0,39532
2020-07-07 14:02:00,461.06,41543
2020-07-07 14:03:00,461.07,39630
2020-07-07 14:04:00,460.97,37537
2020-07-07 14:05:00,460.61,37130
2020-07-07 14:06:00,460.49,39761
2020-07-07 14:07:00,460.25,49093
2020-07-07 14:08:00,459.72,48662
2020-07-07 14:09:00,459.38,54003
2020-07-07 14:10:00,459.0,57595
2020-07-07 14:11:00,458.28,67139
2020-07-07 14:12:00,458.22,54522
2020-07-07 14:13:00,458.24,49492
2020-07-07 14:14:00,458.35,35759
2020-07-07 14:15:00,458.21,36380
2020-07-07 14:16:00,458.31,41675
2020-07-07 14:17:00,458.75,38488
2020-07-07 14:18:00,458.82,35703
2020-07-07 14:19:00,458.91,30617
2020-07-07 14:20:00,458.83,36186
2020-07-07 14:21:00,458.89,46322
2020-07-07 14:22:00,459.06,43001
2020-07-07 14:23:00,459.14,31884
2020-07-07 14:24:00,459.12,27900
2020-07-07 14:25:00,459.05,40654
2020-07-07 14:26:00,459.06,37766
2020-07-07 14:27:00,458.96,27127
2020-07-07 14:28:00,458.88,29959
2020-07-07 14:29:00,458.77,30807
2020-07-07 14:30:00,458.83,26646
2020-07-07 14:31:00,458.85,30629
2020-07-07 14:32:00,458.89,32834
2020-07-07 14:33:00,458.88,29872
2020-07-07 14:34:00,458.97,34052
2020-07-07 14:35:00,459.12,30622
2020-07-07 14:36:00,459.08,32143
2020-07-07 14:37:00,459.05,31976
2020-07-07 14:38:00,458.97,29246
2020-07-07 14:39:00,458.93,45456
2020-07-07 14:40:00,458.88,28787
2020-07-07 14:41:00,458.98,39044
2020-07-07 14:42:00,459.17,36008
2020-07-07 14:43:00,459.01,44054
2020-07-07 14:44:00,458.84,43751
2020-07-07 14:45:00,458.6,62578
2020-07-07 14:46:00,458.42,46609
2020-07-07 14:47:00,458.28,55923
2020-07-07 14:48:00,458.14,61243
2020-07-07 14:49:00,458.05,66702
2020-07-07 14:50:00,457.78,58205
2020-07-07 14:51:00,457.68,75025
2020-07-07 14:52:00,457.44,76614
2020-07-07 14:53:00,457.25,67530
2020-07-07 14:54:00,457.0,74241
2020-07-07 14:55:00,456.81,81198
2020-07-07 14:56:00,456.67,91854
2020-07-07 14:57:00,456.49,99099
2020-07-07 14:58:00,456.64,4950
2020-07-07 14:59:00,456.61,0
2020-07-07 15:00:00,456.64,142228
