time,price,volume
2020-07-07 09:30:00,650.49,645464
2020-07-07 09:31:00,653.53,1743686
2020-07-07 09:32:00,655.25,953470
2020-07-07 09:33:00,655.1,890821
2020-07-07 09:34:00,654.82,843372
2020-07-07 09:35:00,653.72,797640
2020-07-07 09:36:00,653.0,764067
2020-07-07 09:37:00,653.49,734563
2020-07-07 09:38:00,653.59,552906
2020-07-07 09:39:00,653.66,607762
2020-07-07 09:40:00,653.78,529923
2020-07-07 09:41:00,653.44,558322
2020-07-07 09:42:00,651.86,629865
2020-07-07 09:43:00,649.71,735410
2020-07-07 09:44:00,647.32,623761
2020-07-07 09:45:00,644.77,752600
2020-07-07 09:46:00,643.34,692864
2020-07-07 09:47:00,644.35,595789
2020-07-07 09:48:00,646.52,496038
2020-07-07 09:49:00,647.81,407616
2020-07-07 09:50:00,648.18,363530
2020-07-07 09:51:00,648.21,324591
2020-07-07 09:52:00,648.35,370661
2020-07-07 09:53:00,648.84,439273
2020-07-07 09:54:00,649.0,369969
2020-07-07 09:55:00,649.13,331397
2020-07-07 09:56:00,649.31,382674
2020-07-07 09:57:00,650.02,431903
2020-07-07 09:58:00,650.8,487300
2020-07-07 09:59:00,651.72,502084
2020-07-07 10:00:00,652.72,409645
2020-07-07 10:01:00,653.11,543402
2020-07-07 10:02:00,653.66,347880
2020-07-07 10:03:00,654.94,381932
2020-07-07 10:04:00,655.81,393901
2020-07-07 10:05:00,656.19,325139
2020-07-07 10:06:00,656.74,474915
2020-07-07 10:07:00,656.95,303171
2020-07-07 10:08:00,657.17,270199
2020-07-07 10:09:00,657.5,256770
2020-07-07 10:10:00,657.59,264507
2020-07-07 10:11:00,657.9,273881
2020-07-07 10:12:00,657.95,302792
2020-07-07 10:13:00,657.69,262556
2020-07-07 10:14:00,656.89,292494
2020-07-07 10:15:00,656.96,231710
2020-07-07 10:16:00,656.95,230329
2020-07-07 10:17:00,656.87,250375
2020-07-07 10:18:00,656.75,217472
2020-07-07 10:19:00,656.39,224340
2020-07-07 10:20:00,656.55,206965
2020-07-07 10:21:00,657.16,204157
2020-07-07 10:22:00,657.54,260828
2020-07-07 10:23:00,657.77,196879
2020-07-07 10:24:00,657.32,273302
2020-07-07 10:25:00,657.35,211602
2020-07-07 10:26:00,657.19,201137
2020-07-07 10:27:00,657.1,211521
2020-07-07 10:28:00,656.7,195597
2020-07-07 10:29:00,656.24,188035
2020-07-07 10:30:00,655.82,410649
2020-07-07 10:31:00,654.94,228771
2020-07-07 10:32:00,654.25,206203
2020-07-07 10:33:00,654.08,305547
2020-07-07 10:34:00,653.81,332485
2020-07-07 10:35:00,653.55,237230
2020-07-07 10:36:00,653.62,221937
2020-07-07 10:37:00,654.17,192199
2020-07-07 10:38:00,654.9,198756
2020-07-07 10:39:00,655.16,238601
2020-07-07 10:40:00,655.24,138417
2020-07-07 10:41:00,655.63,156086
2020-07-07 10:42:00,655.72,153710
2020-07-07 10:43:00,655.49,149628
2020-07-07 10:44:00,655.65,129673
2020-07-07 10:45:00,655.88,144923
2020-07-07 10:46:00,656.18,138563
2020-07-07 10:47:00,656.32,159535
2020-07-07 10:48:00,656.47,150465
2020-07-07 10:49:00,656.32,127623
2020-07-07 10:50:00,656.15,126687
2020-07-07 10:51:00,656.17,128821
2020-07-07 10:52:00,656.03,113674
2020-07-07 10:53:00,655.97,114042
2020-07-07 10:54:00,656.17,126251
2020-07-07 10:55:00,656.26,137542
2020-07-07 10:56:00,656.42,114318
2020-07-07 10:57:00,656.47,114518
2020-07-07 10:58:00,656.51,129022
2020-07-07 10:59:00,656.66,121457
2020-07-07 11:00:00,657.14,139462
2020-07-07 11:01:00,657.64,185400
2020-07-07 11:02:00,658.24,207876
2020-07-07 11:03:00,658.31,142981
2020-07-07 11:04:00,658.45,130228
2020-07-07 11:05:00,658.45,148522
2020-07-07 11:06:00,658.55,117348
2020-07-07 11:07:00,658.71,125054
2020-07-07 11:08:00,658.81,138059
2020-07-07 11:09:00,658.84,141001
2020-07-07 11:10:00,658.94,163746
2020-07-07 11:11:00,659.06,190916
2020-07-07 11:12:00,659.28,124795
2020-07-07 11:13:00,659.42,120472
2020-07-07 11:14:00,659.65,103471
2020-07-07 11:15:00,659.77,125028
2020-07-07 11:16:00,659.89,136687
2020-07-07 11:17:00,659.99,132665
2020-07-07 11:18:00,660.2,119243
2020-07-07 11:19:00,660.15,127351
2020-07-07 11:20:00,659.9,102010
2020-07-07 11:21:00,659.7,121855
2020-07-07 11:22:00,659.74,105256
2020-07-07 11:23:00,659.63,99180
2020-07-07 11:24:00,659.41,111021
2020-07-07 11:25:00,659.29,80086
2020-07-07 11:26:00,659.33,103127
2020-07-07 11:27:00,659.61,104597
2020-07-07 11:28:00,659.55,91032
2020-07-07 11:29:00,659.88,79623
2020-07-07 11:30:00,659.99,109506
2020-07-07 13:01:00,661.24,408138
2020-07-07 13:02:00,661.53,136336
2020-07-07 13:03:00,661.7,124204
2020-07-07 13:04:00,661.88,107358
2020-07-07 13:05:00,662.18,104579
2020-07-07 13:06:00,662.14,107016
2020-07-07 13:07:00,662.23,133626
2020-07-07 13:08:00,662.25,116818
2020-07-07 13:09:00,662.52,130165
2020-07-07 13:10:00,662.75,189730
2020-07-07 13:11:00,663.1,213078
2020-07-07 13:12:00,663.3,170052
2020-07-07 13:13:00,663.82,171395
2020-07-07 13:14:00,663.78,183756
2020-07-07 13:15:00,663.92,189463
2020-07-07 13:16:00,663.92,200624
2020-07-07 13:17:00,663.95,162212
2020-07-07 13:18:00,663.55,139824
2020-07-07 13:19:00,663.37,186817
2020-07-07 13:20:00,663.34,138136
2020-07-07 13:21:00,663.29,149116
2020-07-07 13:22:00,663.49,139774
2020-07-07 13:23:00,663.45,169748
2020-07-07 13:24:00,663.29,136979
2020-07-07 13:25:00,663.15,142819
2020-07-07 13:26:00,662.95,96736
2020-07-07 13:27:00,662.88,136798
2020-07-07 13:28:00,662.77,129470
2020-07-07 13:29:00,662.6,129031
2020-07-07 13:30:00,662.39,115124
2020-07-07 13:31:00,662.16,125838
2020-07-07 13:32:00,661.98,114769
2020-07-07 13:33:00,661.58,174434
2020-07-07 13:34:00,661.52,124887
2020-07-07 13:35:00,661.67,136204
2020-07-07 13:36:00,661.85,140230
2020-07-07 13:37:00,662.24,106974
2020-07-07 13:38:00,662.55,117016
2020-07-07 13:39:00,662.65,134738
2020-07-07 13:40:00,662.48,123462
2020-07-07 13:41:00,662.71,124558
2020-07-07 13:42:00,663.06,130568
2020-07-07 13:43:00,663.06,112406
2020-07-07 13:44:00,663.12,93888
2020-07-07 13:45:00,663.05,93525
2020-07-07 13:46:00,663.02,103637
2020-07-07 13:47:00,662.87,102183
2020-07-07 13:48:00,663.11,105026
2020-07-07 13:49:00,663.24,113731
2020-07-07 13:50:00,663.32,121156
2020-07-07 13:51:00,663.61,125568
2020-07-07 13:52:00,663.56,132650
2020-07-07 13:53:00,663.58,118018
2020-07-07 13:54:00,663.66,117562
2020-07-07 13:55:00,663.65,99486
2020-07-07 13:56:00,663.54,108860
2020-07-07 13:57:00,663.3,129060
2020-07-07 13:58:00,663.16,125496
2020-07-07 13:59:00,663.16,112412
2020-07-07 14:00:00,663.36,106893
2020-07-07 14:01:00,663.42,114220
2020-07-07 14:02:00,663.58,130833
2020-07-07 14:03:00,663.65,136424
2020-07-07 14:04:00,663.7,105476
2020-07-07 14:05:00,663.27,189077
2020-07-07 14:06:00,662.75,160511
2020-07-07 14:07:00,662.06,177187
2020-07-07 14:08:00,661.21,216729
2020-07-07 14:09:00,660.55,215516
2020-07-07 14:10:00,660.1,188525
2020-07-07 14:11:00,658.95,249161
2020-07-07 14:12:00,658.99,244770
2020-07-07 14:13:00,659.11,202545
