time,price,volume
2020-07-07 09:30:00,928.72,140902
2020-07-07 09:31:00,932.42,525319
2020-07-07 09:32:00,932.62,195945
2020-07-07 09:33:00,934.38,207386
2020-07-07 09:34:00,935.69,192271
2020-07-07 09:35:00,937.55,177748
2020-07-07 09:36:00,934.85,194103
2020-07-07 09:37:00,933.16,164028
2020-07-07 09:38:00,934.11,153468
2020-07-07 09:39:00,934.46,121123
2020-07-07 09:40:00,935.79,166526
2020-07-07 09:41:00,936.17,139354
2020-07-07 09:42:00,933.13,149437
2020-07-07 09:43:00,926.5,157777
2020-07-07 09:44:00,921.05,155757
2020-07-07 09:45:00,915.96,180375
2020-07-07 09:46:00,915.32,157078
2020-07-07 09:47:00,918.93,117302
2020-07-07 09:48:00,921.54,72951
2020-07-07 09:49:00,923.4,77074
2020-07-07 09:50:00,924.34,73822
2020-07-07 09:51:00,924.87,63246
2020-07-07 09:52:00,923.47,48763
2020-07-07 09:53:00,922.38,53074
2020-07-07 09:54:00,920.87,47606
2020-07-07 09:55:00,920.37,57337
2020-07-07 09:56:00,920.37,61772
2020-07-07 09:57:00,919.59,58029
2020-07-07 09:58:00,920.2,54966
2020-07-07 09:59:00,919.97,38419
2020-07-07 10:00:00,921.87,27639
2020-07-07 10:01:00,921.09,28868
2020-07-07 10:02:00,921.86,31703
2020-07-07 10:03:00,923.13,92962
2020-07-07 10:04:00,923.73,23147
2020-07-07 10:05:00,924.5,46496
2020-07-07 10:06:00,925.67,94251
2020-07-07 10:07:00,925.11,59357
2020-07-07 10:08:00,924.87,36213
2020-07-07 10:09:00,925.43,36319
2020-07-07 10:10:00,924.67,42527
2020-07-07 10:11:00,925.22,46102
2020-07-07 10:12:00,925.33,30535
2020-07-07 10:13:00,924.89,36275
2020-07-07 10:14:00,924.53,44147
2020-07-07 10:15:00,924.13,44004
2020-07-07 10:16:00,923.64,26369
2020-07-07 10:17:00,923.07,18986
2020-07-07 10:18:00,921.45,37407
2020-07-07 10:19:00,920.31,35974
2020-07-07 10:20:00,921.0,34265
2020-07-07 10:21:00,920.8,32476
2020-07-07 10:22:00,920.38,36812
2020-07-07 10:23:00,921.09,25172
2020-07-07 10:24:00,920.77,31882
2020-07-07 10:25:00,919.29,34410
2020-07-07 10:26:00,918.08,31349
2020-07-07 10:27:00,918.51,29725
2020-07-07 10:28:00,917.1,62157
2020-07-07 10:29:00,915.31,66393
2020-07-07 10:30:00,914.43,70772
2020-07-07 10:31:00,913.5,58392
2020-07-07 10:32:00,912.13,73850
2020-07-07 10:33:00,912.48,66176
2020-07-07 10:34:00,912.13,45483
2020-07-07 10:35:00,911.8,41876
2020-07-07 10:36:00,912.23,49367
2020-07-07 10:37:00,912.38,32821
2020-07-07 10:38:00,912.88,25333
2020-07-07 10:39:00,913.6,30883
2020-07-07 10:40:00,913.09,26730
2020-07-07 10:41:00,913.5,21886
2020-07-07 10:42:00,913.09,32551
2020-07-07 10:43:00,913.72,31927
2020-07-07 10:44:00,913.88,34853
2020-07-07 10:45:00,913.6,24476
2020-07-07 10:46:00,914.13,26863
2020-07-07 10:47:00,913.26,33616
2020-07-07 10:48:00,913.36,22720
2020-07-07 10:49:00,912.95,27572
2020-07-07 10:50:00,913.62,33364
2020-07-07 10:51:00,912.71,40025
2020-07-07 10:52:00,912.32,24295
2020-07-07 10:53:00,912.49,21153
2020-07-07 10:54:00,912.37,20829
2020-07-07 10:55:00,911.87,23027
2020-07-07 10:56:00,911.31,33730
2020-07-07 10:57:00,912.03,29613
2020-07-07 10:58:00,911.35,21380
2020-07-07 10:59:00,912.25,17946
2020-07-07 11:00:00,913.31,18379
2020-07-07 11:01:00,913.75,22248
2020-07-07 11:02:00,913.95,34097
2020-07-07 11:03:00,914.0,17179
2020-07-07 11:04:00,914.11,16205
2020-07-07 11:05:00,914.38,17240
2020-07-07 11:06:00,914.77,16554
2020-07-07 11:07:00,914.59,20409
2020-07-07 11:08:00,915.45,10300
2020-07-07 11:09:00,915.33,14853
2020-07-07 11:10:00,915.5,8755
2020-07-07 11:11:00,914.51,18075
2020-07-07 11:12:00,915.43,13883
2020-07-07 11:13:00,914.87,22207
2020-07-07 11:14:00,913.97,20949
2020-07-07 11:15:00,914.17,21228
2020-07-07 11:16:00,914.87,16394
2020-07-07 11:17:00,915.28,17012
2020-07-07 11:18:00,915.92,13238
2020-07-07 11:19:00,915.33,13973
2020-07-07 11:20:00,914.59,18621
2020-07-07 11:21:00,913.8,12187
2020-07-07 11:22:00,913.95,14500
2020-07-07 11:23:00,913.07,17742
2020-07-07 11:24:00,913.24,15482
2020-07-07 11:25:00,913.24,12568
2020-07-07 11:26:00,912.95,10294
2020-07-07 11:27:00,912.71,12504
2020-07-07 11:28:00,913.0,16923
2020-07-07 11:29:00,913.08,14171
2020-07-07 11:30:00,913.26,15884
2020-07-07 13:01:00,915.23,74516
2020-07-07 13:02:00,915.22,40263
2020-07-07 13:03:00,915.25,21882
2020-07-07 13:04:00,915.34,20860
2020-07-07 13:05:00,916.61,25555
2020-07-07 13:06:00,916.91,29045
2020-07-07 13:07:00,917.01,27840
2020-07-07 13:08:00,917.74,25564
2020-07-07 13:09:00,917.45,18876
2020-07-07 13:10:00,917.76,18413
2020-07-07 13:11:00,918.51,21530
2020-07-07 13:12:00,918.96,28014
2020-07-07 13:13:00,919.81,21100
2020-07-07 13:14:00,920.76,38010
2020-07-07 13:15:00,921.09,33818
2020-07-07 13:16:00,921.16,37950
2020-07-07 13:17:00,920.41,32080
2020-07-07 13:18:00,919.92,22904
2020-07-07 13:19:00,919.85,29343
2020-07-07 13:20:00,919.15,41617
2020-07-07 13:21:00,920.2,31469
2020-07-07 13:22:00,919.44,19789
2020-07-07 13:23:00,919.07,15013
2020-07-07 13:24:00,918.69,14605
2020-07-07 13:25:00,919.05,13958
2020-07-07 13:26:00,918.74,20609
2020-07-07 13:27:00,917.98,16611
2020-07-07 13:28:00,917.76,16351
2020-07-07 13:29:00,918.49,19616
2020-07-07 13:30:00,918.15,18927
2020-07-07 13:31:00,917.48,19539
2020-07-07 13:32:00,917.35,14751
2020-07-07 13:33:00,916.48,31624
2020-07-07 13:34:00,915.7,13824
2020-07-07 13:35:00,915.77,18725
2020-07-07 13:36:00,915.71,25636
2020-07-07 13:37:00,916.43,29004
2020-07-07 13:38:00,917.4,11314
2020-07-07 13:39:00,917.95,17063
2020-07-07 13:40:00,917.65,9899
2020-07-07 13:41:00,917.62,15983
2020-07-07 13:42:00,918.36,16522
2020-07-07 13:43:00,918.46,13747
2020-07-07 13:44:00,918.54,16426
2020-07-07 13:45:00,919.04,15915
2020-07-07 13:46:00,918.0,10606
2020-07-07 13:47:00,917.93,10872
2020-07-07 13:48:00,918.26,14878
2020-07-07 13:49:00,917.87,11021
2020-07-07 13:50:00,917.55,17583
2020-07-07 13:51:00,917.43,15706
2020-07-07 13:52:00,917.3,15038
2020-07-07 13:53:00,917.23,30144
2020-07-07 13:54:00,916.71,17595
2020-07-07 13:55:00,917.07,20316
2020-07-07 13:56:00,916.55,19854
2020-07-07 13:57:00,916.04,20878
2020-07-07 13:58:00,915.99,21366
2020-07-07 13:59:00,915.61,14971
2020-07-07 14:00:00,914.67,20561
2020-07-07 14:01:00,915.49,12404
2020-07-07 14:02:00,914.79,15161
2020-07-07 14:03:00,915.07,13259
2020-07-07 14:04:00,915.02,18649
2020-07-07 14:05:00,914.17,30209
2020-07-07 14:06:00,913.41,19778
2020-07-07 14:07:00,912.79,40521
2020-07-07 14:08:00,912.8,24075
2020-07-07 14:09:00,911.81,48633
2020-07-07 14:10:00,910.95,40585
2020-07-07 14:11:00,909.8,67417
2020-07-07 14:12:00,909.92,45085
2020-07-07 14:13:00,910.32,23912
2020-07-07 14:14:00,909.8,29133
2020-07-07 14:15:00,910.01,17896
2020-07-07 14:16:00,912.15,21167
2020-07-07 14:17:00,911.76,18794
2020-07-07 14:18:00,912.63,15485
2020-07-07 14:19:00,912.06,24937
2020-07-07 14:20:00,911.78,22544
2020-07-07 14:21:00,911.96,19889
2020-07-07 14:22:00,911.52,83912
2020-07-07 14:23:00,912.13,34898
2020-07-07 14:24:00,912.38,14494
2020-07-07 14:25:00,911.96,10712
2020-07-07 14:26:00,911.72,17707
2020-07-07 14:27:00,911.88,16060
2020-07-07 14:28:00,912.22,17318
2020-07-07 14:29:00,911.88,16861
2020-07-07 14:30:00,912.15,12949
2020-07-07 14:31:00,912.07,45582
2020-07-07 14:32:00,912.12,32734
2020-07-07 14:33:00,912.27,23862
2020-07-07 14:34:00,912.42,12764
2020-07-07 14:35:00,912.64,13209
2020-07-07 14:36:00,912.91,18587
2020-07-07 14:37:00,912.22,20881
2020-07-07 14:38:00,912.93,10184
2020-07-07 14:39:00,912.06,15177
2020-07-07 14:40:00,912.76,12554
2020-07-07 14:41:00,912.64,21379
2020-07-07 14:42:00,912.59,26399
2020-07-07 14:43:00,912.55,15357
2020-07-07 14:44:00,911.87,25878
2020-07-07 14:45:00,911.48,24325
2020-07-07 14:46:00,910.57,32101
2020-07-07 14:47:00,910.33,45095
2020-07-07 14:48:00,910.81,29683
2020-07-07 14:49:00,909.92,41039
2020-07-07 14:50:00,909.06,25456
2020-07-07 14:51:00,908.96,39753
2020-07-07 14:52:00,908.44,43269
2020-07-07 14:53:00,908.99,33347
2020-07-07 14:54:00,908.3,32503
2020-07-07 14:55:00,908.3,42471
2020-07-07 14:56:00,907.65,79316
2020-07-07 14:57:00,907.79,60660
2020-07-07 14:58:00,907.89,840
2020-07-07 14:59:00,907.89,0
2020-07-07 15:00:00,907.56,74763
