time,price,volume
2020-07-07 09:30:00,805.33,64555
2020-07-07 09:31:00,805.56,237516
2020-07-07 09:32:00,805.5,109395
2020-07-07 09:33:00,805.25,110834
2020-07-07 09:34:00,804.43,79095
2020-07-07 09:35:00,803.32,85691
2020-07-07 09:36:00,802.23,102449
2020-07-07 09:37:00,802.84,89445
2020-07-07 09:38:00,803.12,63704
2020-07-07 09:39:00,802.75,62857
2020-07-07 09:40:00,802.29,69949
2020-07-07 09:41:00,802.48,79137
2020-07-07 09:42:00,801.18,97572
2020-07-07 09:43:00,799.97,120777
2020-07-07 09:44:00,797.64,109219
2020-07-07 09:45:00,795.38,101015
2020-07-07 09:46:00,794.65,124451
2020-07-07 09:47:00,795.67,63663
2020-07-07 09:48:00,797.53,51283
2020-07-07 09:49:00,798.24,59225
2020-07-07 09:50:00,798.62,47209
2020-07-07 09:51:00,799.15,53399
2020-07-07 09:52:00,798.29,43318
2020-07-07 09:53:00,798.43,49228
2020-07-07 09:54:00,798.32,37825
2020-07-07 09:55:00,799.14,52405
2020-07-07 09:56:00,798.98,43492
2020-07-07 09:57:00,798.99,56434
2020-07-07 09:58:00,799.43,54919
2020-07-07 09:59:00,799.4,31633
2020-07-07 10:00:00,799.52,45073
2020-07-07 10:01:00,799.86,41092
2020-07-07 10:02:00,800.28,48230
2020-07-07 10:03:00,801.29,56782
2020-07-07 10:04:00,802.07,42474
2020-07-07 10:05:00,802.19,50347
2020-07-07 10:06:00,802.45,31768
2020-07-07 10:07:00,802.69,32951
2020-07-07 10:08:00,802.75,27784
2020-07-07 10:09:00,802.78,31490
2020-07-07 10:10:00,802.77,32422
2020-07-07 10:11:00,803.38,31027
2020-07-07 10:12:00,803.53,33481
2020-07-07 10:13:00,803.52,44938
2020-07-07 10:14:00,803.3,42236
2020-07-07 10:15:00,803.49,45052
2020-07-07 10:16:00,803.45,27616
2020-07-07 10:17:00,803.2,26482
2020-07-07 10:18:00,802.93,26236
2020-07-07 10:19:00,802.65,33781
2020-07-07 10:20:00,802.72,41107
2020-07-07 10:21:00,803.71,28402
2020-07-07 10:22:00,804.03,21805
2020-07-07 10:23:00,804.4,40748
2020-07-07 10:24:00,803.48,28430
2020-07-07 10:25:00,803.3,28601
2020-07-07 10:26:00,803.09,37181
2020-07-07 10:27:00,803.35,25984
2020-07-07 10:28:00,803.0,27370
2020-07-07 10:29:00,802.13,48525
2020-07-07 10:30:00,801.99,22408
2020-07-07 10:31:00,801.43,34121
2020-07-07 10:32:00,800.86,35956
2020-07-07 10:33:00,801.36,48225
2020-07-07 10:34:00,801.31,45244
2020-07-07 10:35:00,800.77,66075
2020-07-07 10:36:00,800.91,55921
2020-07-07 10:37:00,801.57,34457
2020-07-07 10:38:00,801.53,26265
