time,price,volume
2020-07-07 09:30:00,811.04,126229
2020-07-07 09:31:00,813.96,251616
2020-07-07 09:32:00,814.49,111907
2020-07-07 09:33:00,813.87,105118
2020-07-07 09:34:00,812.95,144473
2020-07-07 09:35:00,811.51,73528
2020-07-07 09:36:00,808.98,59120
2020-07-07 09:37:00,809.53,48075
2020-07-07 09:38:00,810.41,34247
2020-07-07 09:39:00,810.09,36481
2020-07-07 09:40:00,809.48,31688
2020-07-07 09:41:00,807.59,28478
2020-07-07 09:42:00,804.52,57175
2020-07-07 09:43:00,802.28,86691
2020-07-07 09:44:00,797.55,53912
2020-07-07 09:45:00,795.67,81916
2020-07-07 09:46:00,792.8,69558
2020-07-07 09:47:00,794.25,66581
2020-07-07 09:48:00,798.74,39924
2020-07-07 09:49:00,798.9,48812
2020-07-07 09:50:00,800.64,34443
2020-07-07 09:51:00,800.25,29736
2020-07-07 09:52:00,799.92,35489
2020-07-07 09:53:00,799.2,33050
2020-07-07 09:54:00,799.1,29555
2020-07-07 09:55:00,798.25,28108
2020-07-07 09:56:00,798.74,19864
2020-07-07 09:57:00,799.82,21284
2020-07-07 09:58:00,799.31,21299
2020-07-07 09:59:00,799.05,21771
2020-07-07 10:00:00,798.82,15862
2020-07-07 10:01:00,799.02,27930
2020-07-07 10:02:00,798.79,16838
2020-07-07 10:03:00,799.18,16170
2020-07-07 10:04:00,800.52,21791
2020-07-07 10:05:00,800.18,22948
2020-07-07 10:06:00,800.64,24800
2020-07-07 10:07:00,800.72,15934
2020-07-07 10:08:00,801.4,16089
2020-07-07 10:09:00,802.13,15280
2020-07-07 10:10:00,802.13,12261
2020-07-07 10:11:00,802.81,16765
2020-07-07 10:12:00,803.19,15431
2020-07-07 10:13:00,803.65,20773
2020-07-07 10:14:00,802.29,19619
2020-07-07 10:15:00,801.7,15975
2020-07-07 10:16:00,800.62,25049
2020-07-07 10:17:00,798.72,39784
2020-07-07 10:18:00,799.87,35627
2020-07-07 10:19:00,798.63,29840
2020-07-07 10:20:00,799.81,34060
2020-07-07 10:21:00,799.73,15568
2020-07-07 10:22:00,799.6,18950
2020-07-07 10:23:00,799.82,23022
2020-07-07 10:24:00,799.09,18808
2020-07-07 10:25:00,799.12,13763
2020-07-07 10:26:00,799.5,19779
2020-07-07 10:27:00,799.84,16327
2020-07-07 10:28:00,800.19,22964
2020-07-07 10:29:00,799.16,17329
2020-07-07 10:30:00,797.19,24238
2020-07-07 10:31:00,797.3,19477
2020-07-07 10:32:00,796.17,27720
2020-07-07 10:33:00,795.28,28230
2020-07-07 10:34:00,794.35,27558
2020-07-07 10:35:00,793.17,39596
2020-07-07 10:36:00,794.52,26731
2020-07-07 10:37:00,795.68,14274
2020-07-07 10:38:00,796.12,11305
2020-07-07 10:39:00,796.22,11504
2020-07-07 10:40:00,796.04,12386
2020-07-07 10:41:00,796.76,11828
2020-07-07 10:42:00,798.13,12272
2020-07-07 10:43:00,797.83,12725
2020-07-07 10:44:00,796.9,7246
2020-07-07 10:45:00,797.03,8117
2020-07-07 10:46:00,797.1,4342
2020-07-07 10:47:00,797.05,5713
2020-07-07 10:48:00,797.33,7424
2020-07-07 10:49:00,797.64,9631
2020-07-07 10:50:00,797.31,8460
2020-07-07 10:51:00,797.04,6795
2020-07-07 10:52:00,796.57,12475
2020-07-07 10:53:00,796.54,9475
2020-07-07 10:54:00,797.16,11922
2020-07-07 10:55:00,797.58,13784
2020-07-07 10:56:00,797.5,12553
2020-07-07 10:57:00,797.88,10414
2020-07-07 10:58:00,798.07,13471
2020-07-07 10:59:00,798.44,14298
2020-07-07 11:00:00,798.37,6466
2020-07-07 11:01:00,799.03,8257
2020-07-07 11:02:00,800.04,9785
2020-07-07 11:03:00,799.41,10639
2020-07-07 11:04:00,800.46,12171
2020-07-07 11:05:00,800.17,15194
2020-07-07 11:06:00,799.85,9676
2020-07-07 11:07:00,799.72,5899
2020-07-07 11:08:00,800.31,6277
2020-07-07 11:09:00,800.82,6007
2020-07-07 11:10:00,801.14,6815
2020-07-07 11:11:00,800.78,7321
2020-07-07 11:12:00,801.27,7880
2020-07-07 11:13:00,800.87,5583
2020-07-07 11:14:00,801.24,5692
2020-07-07 11:15:00,801.16,5769
2020-07-07 11:16:00,801.63,7938
2020-07-07 11:17:00,801.13,6481
2020-07-07 11:18:00,801.55,9657
2020-07-07 11:19:00,801.42,7231
2020-07-07 11:20:00,801.01,9179
2020-07-07 11:21:00,800.56,7024
2020-07-07 11:22:00,800.95,3866
2020-07-07 11:23:00,800.56,4386
2020-07-07 11:24:00,800.54,3812
2020-07-07 11:25:00,800.43,4878
