time,price,volume
2020-07-07 09:30:00,947.21,567678
2020-07-07 09:31:00,950.01,1413570
2020-07-07 09:32:00,949.66,833486
2020-07-07 09:33:00,949.52,827071
2020-07-07 09:34:00,949.55,708615
2020-07-07 09:35:00,948.65,769379
2020-07-07 09:36:00,947.64,755034
2020-07-07 09:37:00,948.4,672025
2020-07-07 09:38:00,948.63,513751
2020-07-07 09:39:00,949.09,519250
2020-07-07 09:40:00,949.31,474610
2020-07-07 09:41:00,948.53,539757
2020-07-07 09:42:00,946.27,604544
2020-07-07 09:43:00,944.02,623975
2020-07-07 09:44:00,940.86,537400
2020-07-07 09:45:00,937.81,648103
2020-07-07 09:46:00,936.54,529332
2020-07-07 09:47:00,938.16,497910
2020-07-07 09:48:00,940.08,422800
2020-07-07 09:49:00,941.78,355353
2020-07-07 09:50:00,942.38,322937
2020-07-07 09:51:00,942.59,319034
2020-07-07 09:52:00,942.65,308653
2020-07-07 09:53:00,943.06,326860
2020-07-07 09:54:00,943.39,305132
2020-07-07 09:55:00,943.36,275934
2020-07-07 09:56:00,943.89,302591
2020-07-07 09:57:00,944.28,291292
2020-07-07 09:58:00,944.7,201034
2020-07-07 09:59:00,945.17,241744
2020-07-07 10:00:00,945.78,225339
2020-07-07 10:01:00,945.2,277221
2020-07-07 10:02:00,945.69,235444
2020-07-07 10:03:00,946.84,260385
2020-07-07 10:04:00,947.88,255861
2020-07-07 10:05:00,948.23,233404
2020-07-07 10:06:00,948.96,255371
2020-07-07 10:07:00,949.17,228389
2020-07-07 10:08:00,949.12,223669
2020-07-07 10:09:00,949.76,242591
2020-07-07 10:10:00,950.01,168781
2020-07-07 10:11:00,950.4,195927
2020-07-07 10:12:00,950.43,190913
2020-07-07 10:13:00,950.23,215040
2020-07-07 10:14:00,950.04,190029
2020-07-07 10:15:00,949.78,174899
2020-07-07 10:16:00,949.7,175046
2020-07-07 10:17:00,949.67,194821
2020-07-07 10:18:00,949.08,176027
2020-07-07 10:19:00,949.02,169662
2020-07-07 10:20:00,949.36,170172
2020-07-07 10:21:00,950.23,161002
2020-07-07 10:22:00,950.77,164552
2020-07-07 10:23:00,951.12,165242
2020-07-07 10:24:00,950.16,229231
2020-07-07 10:25:00,950.14,219222
2020-07-07 10:26:00,950.26,226024
2020-07-07 10:27:00,949.87,183518
2020-07-07 10:28:00,949.72,168822
2020-07-07 10:29:00,949.93,165403
2020-07-07 10:30:00,949.47,225095
2020-07-07 10:31:00,948.13,251655
2020-07-07 10:32:00,946.79,223969
2020-07-07 10:33:00,947.17,238866
2020-07-07 10:34:00,946.81,165806
2020-07-07 10:35:00,946.6,194019
2020-07-07 10:36:00,946.62,177721
2020-07-07 10:37:00,947.57,167426
2020-07-07 10:38:00,948.24,126666
2020-07-07 10:39:00,948.47,116202
2020-07-07 10:40:00,948.5,116304
2020-07-07 10:41:00,948.64,128761
2020-07-07 10:42:00,948.86,113666
2020-07-07 10:43:00,948.73,125291
2020-07-07 10:44:00,948.55,112673
2020-07-07 10:45:00,948.6,103856
2020-07-07 10:46:00,948.9,107421
2020-07-07 10:47:00,949.17,112809
2020-07-07 10:48:00,949.11,109119
2020-07-07 10:49:00,949.15,126562
2020-07-07 10:50:00,949.11,106048
2020-07-07 10:51:00,948.74,112780
2020-07-07 10:52:00,948.51,115049
2020-07-07 10:53:00,948.53,109835
2020-07-07 10:54:00,949.17,115492
2020-07-07 10:55:00,948.85,108054
2020-07-07 10:56:00,949.15,128165
2020-07-07 10:57:00,949.56,132718
2020-07-07 10:58:00,949.44,81885
2020-07-07 10:59:00,949.65,93471
2020-07-07 11:00:00,950.27,100342
2020-07-07 11:01:00,950.76,109532
2020-07-07 11:02:00,951.37,125909
2020-07-07 11:03:00,951.49,118323
2020-07-07 11:04:00,951.76,93326
2020-07-07 11:05:00,952.05,94505
2020-07-07 11:06:00,952.12,111458
2020-07-07 11:07:00,951.7,86567
2020-07-07 11:08:00,952.09,83622
2020-07-07 11:09:00,952.42,72966
2020-07-07 11:10:00,952.46,84987
2020-07-07 11:11:00,952.84,103941
2020-07-07 11:12:00,953.33,126858
2020-07-07 11:13:00,953.05,109148
2020-07-07 11:14:00,953.46,119057
2020-07-07 11:15:00,953.78,103073
2020-07-07 11:16:00,953.74,108243
2020-07-07 11:17:00,954.0,93629
2020-07-07 11:18:00,954.2,102084
2020-07-07 11:19:00,954.26,82050
2020-07-07 11:20:00,953.87,92244
2020-07-07 11:21:00,953.58,80999
2020-07-07 11:22:00,953.47,68069
2020-07-07 11:23:00,953.45,75878
2020-07-07 11:24:00,953.07,70333
2020-07-07 11:25:00,953.31,68566
2020-07-07 11:26:00,953.37,85058
2020-07-07 11:27:00,953.59,85908
2020-07-07 11:28:00,954.23,72472
2020-07-07 11:29:00,954.63,70690
2020-07-07 11:30:00,954.77,75679
2020-07-07 13:01:00,956.66,379775
2020-07-07 13:02:00,957.21,109274
2020-07-07 13:03:00,957.65,124269
2020-07-07 13:04:00,958.39,138545
2020-07-07 13:05:00,958.76,140577
2020-07-07 13:06:00,958.6,122807
2020-07-07 13:07:00,958.41,111253
2020-07-07 13:08:00,958.89,111165
2020-07-07 13:09:00,959.3,115716
2020-07-07 13:10:00,959.68,136721
2020-07-07 13:11:00,959.48,134138
2020-07-07 13:12:00,959.75,127316
2020-07-07 13:13:00,960.2,130020
2020-07-07 13:14:00,960.52,138238
2020-07-07 13:15:00,961.27,139632
2020-07-07 13:16:00,960.94,145071
2020-07-07 13:17:00,960.55,122927
2020-07-07 13:18:00,960.27,143630
2020-07-07 13:19:00,959.75,118556
2020-07-07 13:20:00,959.79,103475
2020-07-07 13:21:00,959.64,97710
2020-07-07 13:22:00,960.29,102923
2020-07-07 13:23:00,960.02,112337
2020-07-07 13:24:00,959.44,109627
2020-07-07 13:25:00,959.48,92190
2020-07-07 13:26:00,959.35,98753
2020-07-07 13:27:00,959.69,101124
2020-07-07 13:28:00,959.09,104863
2020-07-07 13:29:00,959.0,115324
2020-07-07 13:30:00,958.73,119744
2020-07-07 13:31:00,958.74,139586
2020-07-07 13:32:00,958.59,150619
2020-07-07 13:33:00,957.78,169587
2020-07-07 13:34:00,958.24,126348
2020-07-07 13:35:00,957.91,128097
2020-07-07 13:36:00,957.96,108729
2020-07-07 13:37:00,958.41,120192
2020-07-07 13:38:00,958.97,109296
2020-07-07 13:39:00,959.45,120670
2020-07-07 13:40:00,960.07,122616
2020-07-07 13:41:00,959.84,117811
2020-07-07 13:42:00,959.79,104884
2020-07-07 13:43:00,959.83,114676
2020-07-07 13:44:00,960.07,96922
2020-07-07 13:45:00,960.43,126787
2020-07-07 13:46:00,960.74,111132
2020-07-07 13:47:00,960.56,108318
2020-07-07 13:48:00,960.9,112727
2020-07-07 13:49:00,961.17,109050
2020-07-07 13:50:00,961.31,107772
2020-07-07 13:51:00,961.42,120091
2020-07-07 13:52:00,961.41,124470
2020-07-07 13:53:00,961.6,118169
2020-07-07 13:54:00,961.44,98429
2020-07-07 13:55:00,961.41,95862
2020-07-07 13:56:00,960.95,109104
2020-07-07 13:57:00,960.77,142319
2020-07-07 13:58:00,960.59,125778
2020-07-07 13:59:00,960.36,115143
2020-07-07 14:00:00,960.29,90945
2020-07-07 14:01:00,960.11,98172
2020-07-07 14:02:00,960.29,96916
2020-07-07 14:03:00,960.14,86161
2020-07-07 14:04:00,960.0,96391
2020-07-07 14:05:00,959.59,128222
2020-07-07 14:06:00,959.03,134388
2020-07-07 14:07:00,957.98,155090
2020-07-07 14:08:00,956.87,170240
2020-07-07 14:09:00,956.34,193119
2020-07-07 14:10:00,955.76,147586
2020-07-07 14:11:00,953.96,244980
2020-07-07 14:12:00,953.81,205510
2020-07-07 14:13:00,954.17,164373
2020-07-07 14:14:00,954.05,122522
2020-07-07 14:15:00,953.96,133136
2020-07-07 14:16:00,954.66,137817
2020-07-07 14:17:00,955.94,123034
2020-07-07 14:18:00,955.74,93284
2020-07-07 14:19:00,955.94,82645
2020-07-07 14:20:00,955.73,94193
2020-07-07 14:21:00,956.13,133029
2020-07-07 14:22:00,956.35,105704
2020-07-07 14:23:00,956.09,129597
2020-07-07 14:24:00,956.25,113752
