time,price,volume
2020-07-07 09:30:00,1257.22,72226
2020-07-07 09:31:00,1260.15,185727
2020-07-07 09:32:00,1259.79,133235
2020-07-07 09:33:00,1258.9,136623
2020-07-07 09:34:00,1257.49,110154
2020-07-07 09:35:00,1252.48,125403
2020-07-07 09:36:00,1251.13,102743
2020-07-07 09:37:00,1254.35,116707
2020-07-07 09:38:00,1253.92,82750
2020-07-07 09:39:00,1255.36,77917
2020-07-07 09:40:00,1255.95,78033
2020-07-07 09:41:00,1256.52,71043
2020-07-07 09:42:00,1254.58,102922
2020-07-07 09:43:00,1250.99,115320
2020-07-07 09:44:00,1247.05,118804
2020-07-07 09:45:00,1240.57,99079
2020-07-07 09:46:00,1237.81,92045
2020-07-07 09:47:00,1239.34,88832
2020-07-07 09:48:00,1243.19,60938
2020-07-07 09:49:00,1245.73,58602
2020-07-07 09:50:00,1245.41,47999
2020-07-07 09:51:00,1246.9,49221
2020-07-07 09:52:00,1243.98,58601
2020-07-07 09:53:00,1245.76,48689
2020-07-07 09:54:00,1246.3,39674
2020-07-07 09:55:00,1246.39,42995
2020-07-07 09:56:00,1248.2,71628
2020-07-07 09:57:00,1248.91,64444
2020-07-07 09:58:00,1250.76,95556
2020-07-07 09:59:00,1251.29,53836
2020-07-07 10:00:00,1253.11,52761
2020-07-07 10:01:00,1253.78,113314
2020-07-07 10:02:00,1254.57,71277
2020-07-07 10:03:00,1258.41,56996
2020-07-07 10:04:00,1259.24,68208
2020-07-07 10:05:00,1260.09,48060
2020-07-07 10:06:00,1262.07,46150
2020-07-07 10:07:00,1261.73,48272
2020-07-07 10:08:00,1260.31,38672
2020-07-07 10:09:00,1260.9,25164
2020-07-07 10:10:00,1260.17,30792
2020-07-07 10:11:00,1261.45,43905
2020-07-07 10:12:00,1261.64,33423
2020-07-07 10:13:00,1261.05,38693
2020-07-07 10:14:00,1259.55,32517
2020-07-07 10:15:00,1260.4,34029
2020-07-07 10:16:00,1260.24,31012
2020-07-07 10:17:00,1259.91,26882
2020-07-07 10:18:00,1260.97,31076
2020-07-07 10:19:00,1259.58,24440
2020-07-07 10:20:00,1259.58,21713
2020-07-07 10:21:00,1260.18,33696
2020-07-07 10:22:00,1262.37,56327
2020-07-07 10:23:00,1263.93,58628
2020-07-07 10:24:00,1262.78,42353
2020-07-07 10:25:00,1261.86,39490
2020-07-07 10:26:00,1261.83,37880
2020-07-07 10:27:00,1261.79,27826
2020-07-07 10:28:00,1262.42,25841
2020-07-07 10:29:00,1262.27,29032
2020-07-07 10:30:00,1261.46,40856
2020-07-07 10:31:00,1260.63,33969
2020-07-07 10:32:00,1259.6,32270
2020-07-07 10:33:00,1259.96,22883
2020-07-07 10:34:00,1259.25,23354
2020-07-07 10:35:00,1258.03,30141
2020-07-07 10:36:00,1259.57,35575
