time,price,volume
2020-07-07 09:30:00,1198.84,1079359
2020-07-07 09:31:00,1206.67,2705320
2020-07-07 09:32:00,1209.39,1447937
2020-07-07 09:33:00,1207.68,1365857
2020-07-07 09:34:00,1206.64,1169337
2020-07-07 09:35:00,1202.15,1076214
2020-07-07 09:36:00,1198.36,1004492
2020-07-07 09:37:00,1197.58,899751
2020-07-07 09:38:00,1196.38,726362
2020-07-07 09:39:00,1195.75,777290
2020-07-07 09:40:00,1193.69,880403
2020-07-07 09:41:00,1191.17,801146
2020-07-07 09:42:00,1185.45,1005291
2020-07-07 09:43:00,1180.68,895909
2020-07-07 09:44:00,1173.88,862629
2020-07-07 09:45:00,1169.09,1020414
2020-07-07 09:46:00,1170.69,924364
2020-07-07 09:47:00,1174.38,650635
2020-07-07 09:48:00,1179.28,537596
2020-07-07 09:49:00,1181.81,582940
2020-07-07 09:50:00,1182.61,531141
2020-07-07 09:51:00,1182.1,471822
2020-07-07 09:52:00,1179.69,444798
2020-07-07 09:53:00,1179.06,411937
2020-07-07 09:54:00,1178.01,367348
2020-07-07 09:55:00,1177.71,344416
2020-07-07 09:56:00,1178.39,332407
2020-07-07 09:57:00,1178.66,367047
2020-07-07 09:58:00,1179.52,363712
2020-07-07 09:59:00,1180.25,312941
2020-07-07 10:00:00,1181.92,312532
2020-07-07 10:01:00,1181.94,352676
2020-07-07 10:02:00,1182.28,321584
2020-07-07 10:03:00,1183.17,265271
2020-07-07 10:04:00,1184.81,326332
2020-07-07 10:05:00,1185.28,290752
2020-07-07 10:06:00,1186.48,319799
2020-07-07 10:07:00,1187.6,310632
2020-07-07 10:08:00,1187.65,309015
2020-07-07 10:09:00,1188.39,317205
2020-07-07 10:10:00,1188.34,261500
2020-07-07 10:11:00,1188.72,302797
2020-07-07 10:12:00,1187.93,250358
2020-07-07 10:13:00,1187.01,246620
2020-07-07 10:14:00,1185.07,292625
2020-07-07 10:15:00,1184.06,224375
2020-07-07 10:16:00,1183.61,221761
2020-07-07 10:17:00,1182.1,235097
2020-07-07 10:18:00,1181.47,260419
2020-07-07 10:19:00,1180.85,227912
2020-07-07 10:20:00,1181.83,206727
2020-07-07 10:21:00,1182.87,197303
2020-07-07 10:22:00,1182.85,199335
2020-07-07 10:23:00,1183.94,220330
2020-07-07 10:24:00,1181.92,272223
2020-07-07 10:25:00,1181.16,301014
2020-07-07 10:26:00,1180.19,256605
2020-07-07 10:27:00,1179.89,209792
2020-07-07 10:28:00,1178.61,252712
2020-07-07 10:29:00,1176.55,357268
2020-07-07 10:30:00,1176.11,299014
2020-07-07 10:31:00,1174.52,310476
2020-07-07 10:32:00,1172.7,342302
2020-07-07 10:33:00,1172.58,301038
2020-07-07 10:34:00,1172.77,250476
2020-07-07 10:35:00,1172.4,282772
2020-07-07 10:36:00,1173.85,239578
2020-07-07 10:37:00,1175.39,205982
2020-07-07 10:38:00,1176.53,179265
2020-07-07 10:39:00,1178.32,164900
2020-07-07 10:40:00,1179.32,170119
2020-07-07 10:41:00,1179.11,137264
2020-07-07 10:42:00,1179.23,128035
2020-07-07 10:43:00,1177.95,164491
2020-07-07 10:44:00,1177.33,132251
2020-07-07 10:45:00,1178.25,107366
2020-07-07 10:46:00,1179.03,129645
2020-07-07 10:47:00,1178.43,135733
2020-07-07 10:48:00,1178.89,105785
2020-07-07 10:49:00,1177.98,114799
2020-07-07 10:50:00,1177.93,122050
2020-07-07 10:51:00,1176.64,100714
2020-07-07 10:52:00,1176.26,106792
2020-07-07 10:53:00,1176.57,101091
2020-07-07 10:54:00,1176.67,130466
