time,price,volume
2020-07-07 09:30:00,2292.73,347746
2020-07-07 09:31:00,2301.56,1251619
2020-07-07 09:32:00,2304.94,597170
2020-07-07 09:33:00,2305.16,614292
2020-07-07 09:34:00,2306.89,484431
2020-07-07 09:35:00,2301.28,478648
2020-07-07 09:36:00,2299.54,410699
2020-07-07 09:37:00,2303.54,392692
2020-07-07 09:38:00,2307.77,405726
2020-07-07 09:39:00,2311.5,492762
2020-07-07 09:40:00,2313.98,436425
2020-07-07 09:41:00,2314.61,357383
2020-07-07 09:42:00,2307.74,370481
2020-07-07 09:43:00,2300.21,387243
2020-07-07 09:44:00,2290.31,323273
2020-07-07 09:45:00,2280.57,462951
2020-07-07 09:46:00,2274.25,414147
2020-07-07 09:47:00,2279.95,347098
2020-07-07 09:48:00,2287.52,236033
2020-07-07 09:49:00,2292.06,236705
2020-07-07 09:50:00,2293.05,243149
2020-07-07 09:51:00,2292.51,239154
2020-07-07 09:52:00,2291.95,252303
2020-07-07 09:53:00,2293.84,203342
2020-07-07 09:54:00,2294.1,219993
2020-07-07 09:55:00,2293.14,299935
2020-07-07 09:56:00,2295.52,360371
2020-07-07 09:57:00,2298.15,270738
2020-07-07 09:58:00,2300.35,180324
2020-07-07 09:59:00,2302.82,165525
2020-07-07 10:00:00,2305.16,132809
2020-07-07 10:01:00,2305.32,152707
2020-07-07 10:02:00,2307.0,167605
2020-07-07 10:03:00,2311.52,530537
2020-07-07 10:04:00,2312.91,453236
2020-07-07 10:05:00,2314.13,179469
2020-07-07 10:06:00,2314.65,189394
2020-07-07 10:07:00,2314.0,200844
2020-07-07 10:08:00,2314.38,136198
2020-07-07 10:09:00,2316.56,260502
2020-07-07 10:10:00,2317.15,176518
2020-07-07 10:11:00,2318.65,250336
2020-07-07 10:12:00,2320.28,243385
2020-07-07 10:13:00,2319.61,457457
2020-07-07 10:14:00,2318.47,171109
2020-07-07 10:15:00,2319.28,133249
2020-07-07 10:16:00,2318.98,172776
2020-07-07 10:17:00,2319.48,195333
2020-07-07 10:18:00,2318.84,411029
2020-07-07 10:19:00,2320.37,199330
2020-07-07 10:20:00,2322.09,200142
2020-07-07 10:21:00,2325.3,150739
2020-07-07 10:22:00,2326.5,153464
2020-07-07 10:23:00,2328.09,144292
2020-07-07 10:24:00,2325.34,152571
2020-07-07 10:25:00,2323.0,133453
2020-07-07 10:26:00,2323.51,108579
2020-07-07 10:27:00,2323.75,115400
2020-07-07 10:28:00,2322.97,161809
2020-07-07 10:29:00,2322.58,144518
2020-07-07 10:30:00,2320.45,157268
2020-07-07 10:31:00,2316.8,166595
2020-07-07 10:32:00,2313.28,173165
2020-07-07 10:33:00,2311.08,147671
2020-07-07 10:34:00,2309.37,132126
2020-07-07 10:35:00,2307.82,131373
2020-07-07 10:36:00,2306.91,130208
2020-07-07 10:37:00,2309.7,82743
2020-07-07 10:38:00,2313.13,79500
2020-07-07 10:39:00,2313.93,110695
2020-07-07 10:40:00,2313.91,80443
2020-07-07 10:41:00,2316.46,73819
2020-07-07 10:42:00,2316.42,47181
2020-07-07 10:43:00,2315.57,71351
2020-07-07 10:44:00,2315.71,55952
2020-07-07 10:45:00,2316.67,63148
2020-07-07 10:46:00,2316.73,158599
2020-07-07 10:47:00,2316.52,82766
2020-07-07 10:48:00,2316.8,63291
2020-07-07 10:49:00,2313.9,89160
2020-07-07 10:50:00,2313.33,65749
2020-07-07 10:51:00,2312.18,66771
2020-07-07 10:52:00,2310.51,72959
2020-07-07 10:53:00,2310.39,72682
2020-07-07 10:54:00,2312.06,78586
2020-07-07 10:55:00,2312.65,59240
2020-07-07 10:56:00,2313.23,58689
2020-07-07 10:57:00,2313.05,57930
2020-07-07 10:58:00,2312.12,65633
2020-07-07 10:59:00,2313.74,69659
2020-07-07 11:00:00,2317.08,71449
2020-07-07 11:01:00,2319.08,62736
2020-07-07 11:02:00,2320.83,104130
2020-07-07 11:03:00,2322.98,67630
2020-07-07 11:04:00,2321.61,60251
2020-07-07 11:05:00,2321.2,45155
2020-07-07 11:06:00,2321.37,43900
2020-07-07 11:07:00,2321.49,47717
2020-07-07 11:08:00,2322.22,80329
2020-07-07 11:09:00,2322.45,54991
2020-07-07 11:10:00,2322.98,43351
2020-07-07 11:11:00,2323.48,61629
2020-07-07 11:12:00,2324.38,65999
2020-07-07 11:13:00,2325.08,47941
2020-07-07 11:14:00,2325.01,35041
2020-07-07 11:15:00,2326.34,44387
2020-07-07 11:16:00,2328.01,51562
2020-07-07 11:17:00,2328.61,64978
2020-07-07 11:18:00,2328.34,50758
2020-07-07 11:19:00,2327.89,70050
2020-07-07 11:20:00,2326.69,42905
2020-07-07 11:21:00,2325.84,39989
