time,price,volume
2020-07-07 09:30:00,892.67,186075
2020-07-07 09:31:00,893.73,521926
2020-07-07 09:32:00,892.42,312132
2020-07-07 09:33:00,892.76,276223
2020-07-07 09:34:00,891.92,252968
2020-07-07 09:35:00,889.55,256734
2020-07-07 09:36:00,888.74,252693
2020-07-07 09:37:00,888.42,270011
2020-07-07 09:38:00,887.94,219283
2020-07-07 09:39:00,887.91,189028
2020-07-07 09:40:00,887.25,207771
2020-07-07 09:41:00,886.28,182311
2020-07-07 09:42:00,884.46,233911
2020-07-07 09:43:00,882.63,273603
2020-07-07 09:44:00,879.91,299774
2020-07-07 09:45:00,877.9,298788
2020-07-07 09:46:00,877.01,251778
2020-07-07 09:47:00,878.01,217333
2020-07-07 09:48:00,880.03,142842
2020-07-07 09:49:00,881.12,138014
2020-07-07 09:50:00,881.76,118818
2020-07-07 09:51:00,881.28,115677
2020-07-07 09:52:00,880.54,127653
2020-07-07 09:53:00,880.97,113758
2020-07-07 09:54:00,881.03,95671
2020-07-07 09:55:00,881.27,95617
2020-07-07 09:56:00,882.21,103421
2020-07-07 09:57:00,882.45,92697
2020-07-07 09:58:00,883.08,95646
2020-07-07 09:59:00,883.47,83756
2020-07-07 10:00:00,884.17,91248
2020-07-07 10:01:00,884.2,97567
2020-07-07 10:02:00,884.81,97361
2020-07-07 10:03:00,885.97,107501
2020-07-07 10:04:00,886.7,100695
2020-07-07 10:05:00,887.21,113468
2020-07-07 10:06:00,887.59,83904
2020-07-07 10:07:00,888.14,87189
2020-07-07 10:08:00,888.44,85993
2020-07-07 10:09:00,889.11,87667
2020-07-07 10:10:00,889.09,100121
2020-07-07 10:11:00,888.95,79954
2020-07-07 10:12:00,889.0,81736
2020-07-07 10:13:00,888.4,82082
2020-07-07 10:14:00,888.09,110527
2020-07-07 10:15:00,888.37,102036
2020-07-07 10:16:00,888.27,74788
2020-07-07 10:17:00,887.96,68645
2020-07-07 10:18:00,887.65,64668
2020-07-07 10:19:00,887.44,77263
2020-07-07 10:20:00,887.79,77338
2020-07-07 10:21:00,888.21,66912
2020-07-07 10:22:00,888.66,82664
2020-07-07 10:23:00,889.34,88312
2020-07-07 10:24:00,889.03,104398
2020-07-07 10:25:00,888.95,110371
2020-07-07 10:26:00,889.21,90196
2020-07-07 10:27:00,889.39,81236
2020-07-07 10:28:00,890.0,73744
2020-07-07 10:29:00,889.46,76187
2020-07-07 10:30:00,889.82,114765
2020-07-07 10:31:00,890.3,176537
2020-07-07 10:32:00,891.5,172818
2020-07-07 10:33:00,891.97,260589
2020-07-07 10:34:00,891.8,208302
2020-07-07 10:35:00,892.5,219239
2020-07-07 10:36:00,894.08,292749
2020-07-07 10:37:00,894.88,216085
2020-07-07 10:38:00,895.37,160506
2020-07-07 10:39:00,895.25,126300
2020-07-07 10:40:00,894.78,105125
2020-07-07 10:41:00,894.69,97250
2020-07-07 10:42:00,894.64,103415
2020-07-07 10:43:00,894.44,95100
2020-07-07 10:44:00,894.37,71977
2020-07-07 10:45:00,894.42,64237
2020-07-07 10:46:00,895.06,63720
2020-07-07 10:47:00,894.96,78087
2020-07-07 10:48:00,894.99,60069
2020-07-07 10:49:00,894.71,63946
2020-07-07 10:50:00,895.23,68726
2020-07-07 10:51:00,895.24,67961
2020-07-07 10:52:00,895.54,67175
2020-07-07 10:53:00,896.05,97349
2020-07-07 10:54:00,896.28,78080
2020-07-07 10:55:00,896.31,72534
2020-07-07 10:56:00,896.61,61814
2020-07-07 10:57:00,896.33,58228
2020-07-07 10:58:00,896.08,51591
2020-07-07 10:59:00,896.34,49956
2020-07-07 11:00:00,896.89,64292
2020-07-07 11:01:00,897.53,104545
2020-07-07 11:02:00,897.88,75721
2020-07-07 11:03:00,897.75,59268
2020-07-07 11:04:00,897.61,55626
2020-07-07 11:05:00,897.32,46466
