time,price,volume
2020-07-07 09:30:00,1183.67,73600
2020-07-07 09:31:00,1187.15,211547
2020-07-07 09:32:00,1189.35,133993
2020-07-07 09:33:00,1191.32,126087
2020-07-07 09:34:00,1189.96,115946
2020-07-07 09:35:00,1186.34,98499
2020-07-07 09:36:00,1182.69,111976
2020-07-07 09:37:00,1180.49,103677
2020-07-07 09:38:00,1179.12,96826
2020-07-07 09:39:00,1178.56,81011
2020-07-07 09:40:00,1177.29,81251
2020-07-07 09:41:00,1176.04,103602
2020-07-07 09:42:00,1172.34,116546
2020-07-07 09:43:00,1168.16,131325
2020-07-07 09:44:00,1163.97,129005
2020-07-07 09:45:00,1161.52,126034
2020-07-07 09:46:00,1159.65,120623
2020-07-07 09:47:00,1162.14,87616
2020-07-07 09:48:00,1165.44,73312
2020-07-07 09:49:00,1167.44,70417
2020-07-07 09:50:00,1168.01,61517
2020-07-07 09:51:00,1166.74,73588
2020-07-07 09:52:00,1166.04,58499
2020-07-07 09:53:00,1165.8,56444
2020-07-07 09:54:00,1164.37,76287
2020-07-07 09:55:00,1163.94,47992
2020-07-07 09:56:00,1164.3,48053
2020-07-07 09:57:00,1163.73,56940
2020-07-07 09:58:00,1164.17,56066
2020-07-07 09:59:00,1164.63,45216
2020-07-07 10:00:00,1164.85,43500
2020-07-07 10:01:00,1164.6,51098
2020-07-07 10:02:00,1165.12,44535
2020-07-07 10:03:00,1166.33,45914
2020-07-07 10:04:00,1167.87,42134
2020-07-07 10:05:00,1169.05,53958
2020-07-07 10:06:00,1170.36,46419
2020-07-07 10:07:00,1171.11,43160
2020-07-07 10:08:00,1171.6,34244
2020-07-07 10:09:00,1172.02,37375
2020-07-07 10:10:00,1172.54,39447
2020-07-07 10:11:00,1172.65,41696
2020-07-07 10:12:00,1172.02,34489
2020-07-07 10:13:00,1170.79,42683
2020-07-07 10:14:00,1169.63,37299
2020-07-07 10:15:00,1169.25,31079
2020-07-07 10:16:00,1168.76,33638
2020-07-07 10:17:00,1168.56,25951
2020-07-07 10:18:00,1167.79,34001
2020-07-07 10:19:00,1166.93,24832
2020-07-07 10:20:00,1167.02,30125
2020-07-07 10:21:00,1167.97,48002
2020-07-07 10:22:00,1167.41,41761
2020-07-07 10:23:00,1167.7,42870
2020-07-07 10:24:00,1166.83,50029
2020-07-07 10:25:00,1166.78,50544
2020-07-07 10:26:00,1166.76,33584
2020-07-07 10:27:00,1166.92,34388
2020-07-07 10:28:00,1166.57,27102
2020-07-07 10:29:00,1166.23,24199
2020-07-07 10:30:00,1166.25,29613
2020-07-07 10:31:00,1163.98,60721
2020-07-07 10:32:00,1163.5,46684
