time,price,volume
2020-07-07 09:30:00,1819.93,35211
2020-07-07 09:31:00,1826.33,65508
2020-07-07 09:32:00,1825.67,39472
2020-07-07 09:33:00,1832.49,37080
2020-07-07 09:34:00,1830.57,29964
2020-07-07 09:35:00,1830.24,24253
2020-07-07 09:36:00,1830.85,27641
2020-07-07 09:37:00,1834.87,17471
2020-07-07 09:38:00,1836.17,27127
2020-07-07 09:39:00,1837.8,23637
2020-07-07 09:40:00,1839.53,16355
2020-07-07 09:41:00,1833.81,21843
2020-07-07 09:42:00,1830.89,18619
2020-07-07 09:43:00,1824.47,24475
2020-07-07 09:44:00,1819.74,19752
2020-07-07 09:45:00,1812.49,48720
2020-07-07 09:46:00,1808.24,25789
2020-07-07 09:47:00,1811.46,27916
2020-07-07 09:48:00,1814.77,25575
2020-07-07 09:49:00,1820.57,12978
2020-07-07 09:50:00,1820.15,24577
2020-07-07 09:51:00,1820.44,14650
2020-07-07 09:52:00,1819.73,12134
2020-07-07 09:53:00,1823.73,10750
2020-07-07 09:54:00,1823.39,8951
2020-07-07 09:55:00,1823.05,9067
2020-07-07 09:56:00,1824.76,8384
2020-07-07 09:57:00,1824.48,11744
2020-07-07 09:58:00,1827.05,16672
2020-07-07 09:59:00,1827.71,6088
2020-07-07 10:00:00,1830.53,7751
2020-07-07 10:01:00,1828.34,7884
2020-07-07 10:02:00,1831.26,14985
2020-07-07 10:03:00,1831.79,9902
2020-07-07 10:04:00,1833.34,31549
2020-07-07 10:05:00,1833.21,11528
2020-07-07 10:06:00,1835.88,9127
2020-07-07 10:07:00,1836.47,12104
2020-07-07 10:08:00,1838.51,7172
2020-07-07 10:09:00,1838.95,7339
2020-07-07 10:10:00,1838.09,7144
2020-07-07 10:11:00,1839.92,6967
2020-07-07 10:12:00,1839.69,7203
2020-07-07 10:13:00,1841.61,10517
2020-07-07 10:14:00,1842.45,5869
2020-07-07 10:15:00,1841.22,8141
2020-07-07 10:16:00,1843.17,5820
2020-07-07 10:17:00,1841.76,5665
2020-07-07 10:18:00,1840.58,9289
2020-07-07 10:19:00,1840.98,8968
2020-07-07 10:20:00,1843.09,5299
2020-07-07 10:21:00,1844.47,7170
2020-07-07 10:22:00,1844.69,8209
2020-07-07 10:23:00,1847.8,6076
