time,price,volume
2020-07-07 09:30:00,760.99,40080
2020-07-07 09:31:00,761.54,91482
2020-07-07 09:32:00,763.37,47287
2020-07-07 09:33:00,761.64,50964
2020-07-07 09:34:00,760.24,44651
2020-07-07 09:35:00,759.46,32934
2020-07-07 09:36:00,759.43,41252
2020-07-07 09:37:00,759.16,41560
2020-07-07 09:38:00,759.97,36954
2020-07-07 09:39:00,758.97,25406
2020-07-07 09:40:00,758.78,22930
2020-07-07 09:41:00,756.58,37825
2020-07-07 09:42:00,755.52,40695
2020-07-07 09:43:00,753.37,37227
2020-07-07 09:44:00,750.82,41267
2020-07-07 09:45:00,748.48,48053
2020-07-07 09:46:00,748.03,50916
2020-07-07 09:47:00,749.89,28651
2020-07-07 09:48:00,751.74,25956
2020-07-07 09:49:00,753.0,20790
2020-07-07 09:50:00,753.07,19183
2020-07-07 09:51:00,753.4,17272
2020-07-07 09:52:00,753.67,15135
2020-07-07 09:53:00,753.31,24287
2020-07-07 09:54:00,753.68,17863
2020-07-07 09:55:00,753.31,17550
2020-07-07 09:56:00,753.71,17193
2020-07-07 09:57:00,754.74,17318
2020-07-07 09:58:00,754.79,14406
2020-07-07 09:59:00,755.38,17993
2020-07-07 10:00:00,755.98,13023
2020-07-07 10:01:00,754.95,14881
2020-07-07 10:02:00,755.4,20264
2020-07-07 10:03:00,756.48,21296
2020-07-07 10:04:00,756.19,17589
2020-07-07 10:05:00,756.54,15867
2020-07-07 10:06:00,757.23,12877
2020-07-07 10:07:00,757.11,16484
2020-07-07 10:08:00,757.92,13995
2020-07-07 10:09:00,758.53,17818
2020-07-07 10:10:00,758.88,12154
2020-07-07 10:11:00,759.4,11465
2020-07-07 10:12:00,759.82,25950
2020-07-07 10:13:00,759.59,18404
2020-07-07 10:14:00,759.1,28575
2020-07-07 10:15:00,760.95,33201
2020-07-07 10:16:00,761.43,63343
2020-07-07 10:17:00,761.17,23059
2020-07-07 10:18:00,761.41,23652
2020-07-07 10:19:00,761.4,37459
2020-07-07 10:20:00,762.26,35663
2020-07-07 10:21:00,762.46,31533
2020-07-07 10:22:00,762.62,20211
2020-07-07 10:23:00,764.03,45729
2020-07-07 10:24:00,763.33,39608
2020-07-07 10:25:00,763.3,18133
2020-07-07 10:26:00,763.47,18626
2020-07-07 10:27:00,763.32,35733
2020-07-07 10:28:00,763.01,32240
2020-07-07 10:29:00,762.39,19324
2020-07-07 10:30:00,762.12,16505
2020-07-07 10:31:00,761.59,17900
2020-07-07 10:32:00,761.2,18296
2020-07-07 10:33:00,760.99,17002
2020-07-07 10:34:00,761.13,22213
2020-07-07 10:35:00,761.02,22980
2020-07-07 10:36:00,761.17,19898
2020-07-07 10:37:00,761.25,27954
2020-07-07 10:38:00,762.25,12614
2020-07-07 10:39:00,761.89,9631
2020-07-07 10:40:00,762.61,9971
2020-07-07 10:41:00,762.79,9042
2020-07-07 10:42:00,763.54,9680
2020-07-07 10:43:00,763.43,8620
2020-07-07 10:44:00,763.12,6150
2020-07-07 10:45:00,763.79,11159
2020-07-07 10:46:00,763.61,7107
2020-07-07 10:47:00,763.65,6639
2020-07-07 10:48:00,763.72,5574
2020-07-07 10:49:00,762.99,7618
2020-07-07 10:50:00,763.11,6168
2020-07-07 10:51:00,763.9,7370
2020-07-07 10:52:00,764.08,6652
2020-07-07 10:53:00,764.12,5155
2020-07-07 10:54:00,764.49,6684
2020-07-07 10:55:00,764.21,7597
2020-07-07 10:56:00,764.19,7917
2020-07-07 10:57:00,764.56,8170
2020-07-07 10:58:00,763.52,6742
2020-07-07 10:59:00,764.39,6982
2020-07-07 11:00:00,764.48,4927
2020-07-07 11:01:00,765.05,6764
2020-07-07 11:02:00,764.7,5912
2020-07-07 11:03:00,764.85,8184
2020-07-07 11:04:00,765.48,7943
2020-07-07 11:05:00,765.5,5489
2020-07-07 11:06:00,765.6,6991
2020-07-07 11:07:00,765.43,12216
2020-07-07 11:08:00,765.33,7578
2020-07-07 11:09:00,765.37,15642
2020-07-07 11:10:00,765.36,6947
2020-07-07 11:11:00,765.8,7759
2020-07-07 11:12:00,765.96,10126
2020-07-07 11:13:00,766.15,7395
2020-07-07 11:14:00,765.99,5251
2020-07-07 11:15:00,765.77,8194
2020-07-07 11:16:00,766.37,6013
2020-07-07 11:17:00,766.15,5802
2020-07-07 11:18:00,766.56,6800
2020-07-07 11:19:00,766.29,4874
2020-07-07 11:20:00,766.2,4543
2020-07-07 11:21:00,765.92,5071
2020-07-07 11:22:00,765.93,7503
2020-07-07 11:23:00,765.86,3360
2020-07-07 11:24:00,766.0,6310
2020-07-07 11:25:00,766.32,7142
2020-07-07 11:26:00,766.27,3898
2020-07-07 11:27:00,766.68,5634
2020-07-07 11:28:00,766.89,5484
2020-07-07 11:29:00,767.15,3983
2020-07-07 11:30:00,766.71,4447
2020-07-07 13:01:00,767.75,24078
2020-07-07 13:02:00,768.0,13621
2020-07-07 13:03:00,768.39,10064
2020-07-07 13:04:00,768.0,8553
2020-07-07 13:05:00,767.79,6223
2020-07-07 13:06:00,768.21,8137
2020-07-07 13:07:00,767.99,7699
2020-07-07 13:08:00,768.84,9270
2020-07-07 13:09:00,769.12,6686
2020-07-07 13:10:00,769.14,7902
2020-07-07 13:11:00,769.82,14312
2020-07-07 13:12:00,770.35,9041
2020-07-07 13:13:00,770.57,14843
2020-07-07 13:14:00,770.32,12117
2020-07-07 13:15:00,770.79,8155
2020-07-07 13:16:00,770.5,10589
2020-07-07 13:17:00,770.24,9025
2020-07-07 13:18:00,769.86,9544
2020-07-07 13:19:00,770.0,6989
2020-07-07 13:20:00,770.32,16586
