time,price,volume
2020-07-07 09:30:00,661.05,25630
2020-07-07 09:31:00,666.33,94571
2020-07-07 09:32:00,665.93,42014
2020-07-07 09:33:00,665.28,41235
2020-07-07 09:34:00,667.2,38464
2020-07-07 09:35:00,663.11,49171
2020-07-07 09:36:00,662.66,26802
2020-07-07 09:37:00,662.44,31131
2020-07-07 09:38:00,663.65,34634
2020-07-07 09:39:00,663.15,25205
2020-07-07 09:40:00,662.96,22421
2020-07-07 09:41:00,661.45,28480
2020-07-07 09:42:00,658.48,39218
2020-07-07 09:43:00,655.15,33923
2020-07-07 09:44:00,650.9,41551
2020-07-07 09:45:00,649.36,35642
2020-07-07 09:46:00,649.64,32714
2020-07-07 09:47:00,652.2,30085
2020-07-07 09:48:00,653.36,14449
2020-07-07 09:49:00,653.48,17446
2020-07-07 09:50:00,655.32,10634
2020-07-07 09:51:00,654.42,18044
2020-07-07 09:52:00,653.41,11088
2020-07-07 09:53:00,653.24,17422
2020-07-07 09:54:00,653.75,11829
2020-07-07 09:55:00,655.15,8672
2020-07-07 09:56:00,654.44,9431
2020-07-07 09:57:00,655.2,13742
2020-07-07 09:58:00,654.82,7773
2020-07-07 09:59:00,656.18,7386
2020-07-07 10:00:00,657.97,10827
2020-07-07 10:01:00,657.45,9233
2020-07-07 10:02:00,658.22,7845
2020-07-07 10:03:00,658.16,11087
2020-07-07 10:04:00,658.71,7886
2020-07-07 10:05:00,658.8,17851
2020-07-07 10:06:00,659.26,12093
2020-07-07 10:07:00,659.82,9828
2020-07-07 10:08:00,659.14,10626
2020-07-07 10:09:00,659.87,6356
2020-07-07 10:10:00,660.13,3821
2020-07-07 10:11:00,660.82,4515
2020-07-07 10:12:00,660.94,10274
2020-07-07 10:13:00,660.76,10335
2020-07-07 10:14:00,660.5,13345
2020-07-07 10:15:00,659.36,6173
2020-07-07 10:16:00,659.69,7073
2020-07-07 10:17:00,660.29,5663
2020-07-07 10:18:00,659.3,12918
2020-07-07 10:19:00,659.18,8469
2020-07-07 10:20:00,659.95,5047
2020-07-07 10:21:00,660.42,7880
2020-07-07 10:22:00,660.12,3548
2020-07-07 10:23:00,660.35,9823
2020-07-07 10:24:00,659.6,6279
2020-07-07 10:25:00,659.84,4884
2020-07-07 10:26:00,661.13,12176
2020-07-07 10:27:00,661.47,7347
2020-07-07 10:28:00,660.66,13098
2020-07-07 10:29:00,659.82,21458
2020-07-07 10:30:00,659.62,13077
2020-07-07 10:31:00,658.76,11361
2020-07-07 10:32:00,657.36,7330
2020-07-07 10:33:00,657.13,7559
2020-07-07 10:34:00,657.53,8296
2020-07-07 10:35:00,656.65,16141
2020-07-07 10:36:00,657.63,12957
2020-07-07 10:37:00,658.26,6526
2020-07-07 10:38:00,659.49,10571
