time,price,volume
2020-07-07 09:30:00,2435.22,63531
2020-07-07 09:31:00,2451.08,201700
2020-07-07 09:32:00,2449.22,122709
2020-07-07 09:33:00,2449.43,116547
2020-07-07 09:34:00,2450.04,117809
2020-07-07 09:35:00,2446.64,105406
2020-07-07 09:36:00,2444.4,99573
2020-07-07 09:37:00,2455.28,104293
2020-07-07 09:38:00,2460.77,94652
2020-07-07 09:39:00,2468.17,98113
2020-07-07 09:40:00,2472.41,121560
2020-07-07 09:41:00,2474.55,105931
2020-07-07 09:42:00,2469.15,105685
2020-07-07 09:43:00,2459.25,116645
2020-07-07 09:44:00,2447.16,99566
2020-07-07 09:45:00,2435.95,97055
2020-07-07 09:46:00,2434.23,117798
2020-07-07 09:47:00,2439.12,83945
2020-07-07 09:48:00,2445.29,69508
2020-07-07 09:49:00,2450.67,75608
2020-07-07 09:50:00,2451.99,67365
2020-07-07 09:51:00,2451.27,55469
2020-07-07 09:52:00,2450.19,65127
2020-07-07 09:53:00,2454.16,85970
2020-07-07 09:54:00,2452.55,68037
2020-07-07 09:55:00,2450.93,69276
2020-07-07 09:56:00,2453.53,64469
2020-07-07 09:57:00,2458.04,82790
2020-07-07 09:58:00,2458.62,67794
2020-07-07 09:59:00,2460.83,62108
2020-07-07 10:00:00,2460.67,53390
2020-07-07 10:01:00,2459.17,50264
2020-07-07 10:02:00,2463.43,35123
2020-07-07 10:03:00,2468.62,45470
2020-07-07 10:04:00,2473.14,40872
2020-07-07 10:05:00,2471.19,36915
2020-07-07 10:06:00,2473.6,34619
2020-07-07 10:07:00,2471.42,29814
2020-07-07 10:08:00,2471.33,38950
2020-07-07 10:09:00,2471.78,59337
2020-07-07 10:10:00,2472.07,42292
2020-07-07 10:11:00,2473.86,47325
2020-07-07 10:12:00,2476.34,53789
2020-07-07 10:13:00,2478.9,59672
2020-07-07 10:14:00,2477.26,53009
2020-07-07 10:15:00,2477.32,44226
2020-07-07 10:16:00,2479.37,59330
2020-07-07 10:17:00,2479.24,53450
2020-07-07 10:18:00,2482.24,47256
2020-07-07 10:19:00,2480.41,42107
2020-07-07 10:20:00,2480.93,43323
2020-07-07 10:21:00,2484.38,45848
2020-07-07 10:22:00,2484.29,40212
2020-07-07 10:23:00,2485.3,31610
2020-07-07 10:24:00,2483.22,37359
2020-07-07 10:25:00,2476.27,35316
2020-07-07 10:26:00,2478.72,39787
2020-07-07 10:27:00,2478.71,25552
2020-07-07 10:28:00,2479.8,27220
2020-07-07 10:29:00,2477.73,32153
2020-07-07 10:30:00,2474.17,44594
2020-07-07 10:31:00,2470.18,38044
2020-07-07 10:32:00,2466.36,53220
2020-07-07 10:33:00,2466.09,38062
2020-07-07 10:34:00,2463.06,42263
2020-07-07 10:35:00,2458.99,59564
2020-07-07 10:36:00,2458.46,52739
2020-07-07 10:37:00,2462.56,28713
2020-07-07 10:38:00,2466.32,29092
2020-07-07 10:39:00,2468.38,23477
2020-07-07 10:40:00,2466.2,26209
2020-07-07 10:41:00,2470.05,19911
2020-07-07 10:42:00,2469.93,23344
2020-07-07 10:43:00,2468.46,30505
2020-07-07 10:44:00,2467.91,27418
2020-07-07 10:45:00,2465.94,27931
2020-07-07 10:46:00,2465.89,23284
2020-07-07 10:47:00,2466.0,21799
2020-07-07 10:48:00,2466.33,25851
2020-07-07 10:49:00,2465.31,19857
2020-07-07 10:50:00,2463.87,26407
2020-07-07 10:51:00,2462.06,33780
2020-07-07 10:52:00,2461.76,32227
2020-07-07 10:53:00,2462.4,35584
2020-07-07 10:54:00,2464.96,26769
2020-07-07 10:55:00,2463.76,26181
2020-07-07 10:56:00,2464.31,22955
2020-07-07 10:57:00,2464.57,25732
2020-07-07 10:58:00,2463.53,28794
2020-07-07 10:59:00,2463.81,26879
2020-07-07 11:00:00,2468.67,24722
2020-07-07 11:01:00,2471.49,24568
2020-07-07 11:02:00,2471.81,27352
2020-07-07 11:03:00,2472.51,22176
2020-07-07 11:04:00,2472.54,25126
2020-07-07 11:05:00,2471.6,17680
2020-07-07 11:06:00,2471.77,13733
2020-07-07 11:07:00,2472.25,21553
2020-07-07 11:08:00,2473.7,21198
2020-07-07 11:09:00,2474.24,28234
2020-07-07 11:10:00,2474.15,21606
2020-07-07 11:11:00,2475.46,18646
2020-07-07 11:12:00,2476.36,19485
2020-07-07 11:13:00,2478.9,18147
2020-07-07 11:14:00,2480.41,23158
2020-07-07 11:15:00,2481.86,20366
2020-07-07 11:16:00,2482.58,16347
2020-07-07 11:17:00,2483.76,16098
2020-07-07 11:18:00,2485.16,17575
2020-07-07 11:19:00,2484.51,17557
2020-07-07 11:20:00,2484.33,18053
2020-07-07 11:21:00,2483.77,29171
2020-07-07 11:22:00,2484.12,27816
2020-07-07 11:23:00,2483.83,14227
2020-07-07 11:24:00,2482.94,35873
2020-07-07 11:25:00,2484.04,15286
2020-07-07 11:26:00,2486.14,18643
2020-07-07 11:27:00,2486.36,17621
2020-07-07 11:28:00,2486.5,14767
2020-07-07 11:29:00,2487.04,14542
2020-07-07 11:30:00,2486.82,20276
2020-07-07 13:01:00,2491.55,58033
2020-07-07 13:02:00,2494.2,34633
2020-07-07 13:03:00,2495.57,27776
2020-07-07 13:04:00,2496.84,25619
2020-07-07 13:05:00,2496.89,20964
2020-07-07 13:06:00,2497.34,22035
2020-07-07 13:07:00,2498.21,25432
2020-07-07 13:08:00,2498.68,26665
2020-07-07 13:09:00,2501.23,27815
2020-07-07 13:10:00,2502.9,29325
2020-07-07 13:11:00,2503.38,24977
2020-07-07 13:12:00,2504.68,31533
2020-07-07 13:13:00,2507.32,41684
2020-07-07 13:14:00,2508.11,33742
2020-07-07 13:15:00,2506.2,25202
2020-07-07 13:16:00,2505.7,25526
2020-07-07 13:17:00,2504.68,22786
2020-07-07 13:18:00,2501.74,32860
2020-07-07 13:19:00,2498.85,36964
2020-07-07 13:20:00,2497.76,32406
2020-07-07 13:21:00,2498.16,25727
2020-07-07 13:22:00,2499.97,16850
2020-07-07 13:23:00,2497.8,25335
2020-07-07 13:24:00,2496.81,57111
2020-07-07 13:25:00,2498.24,48754
2020-07-07 13:26:00,2496.83,34921
2020-07-07 13:27:00,2497.11,25871
2020-07-07 13:28:00,2497.47,18988
2020-07-07 13:29:00,2496.68,23732
2020-07-07 13:30:00,2496.61,21283
2020-07-07 13:31:00,2494.4,24097
2020-07-07 13:32:00,2494.27,20422
2020-07-07 13:33:00,2491.71,23614
2020-07-07 13:34:00,2491.76,26011
2020-07-07 13:35:00,2493.92,16018
2020-07-07 13:36:00,2494.49,18263
2020-07-07 13:37:00,2495.34,14879
2020-07-07 13:38:00,2498.47,15811
2020-07-07 13:39:00,2502.75,17358
2020-07-07 13:40:00,2504.63,14594
2020-07-07 13:41:00,2505.62,18318
2020-07-07 13:42:00,2505.48,15055
2020-07-07 13:43:00,2506.07,24986
2020-07-07 13:44:00,2503.84,14425
2020-07-07 13:45:00,2503.73,10505
2020-07-07 13:46:00,2502.88,14097
2020-07-07 13:47:00,2501.13,14140
2020-07-07 13:48:00,2502.08,21682
2020-07-07 13:49:00,2503.82,12879
2020-07-07 13:50:00,2505.58,17060
2020-07-07 13:51:00,2507.05,22670
2020-07-07 13:52:00,2507.82,17508
2020-07-07 13:53:00,2507.82,19234
2020-07-07 13:54:00,2507.71,19254
2020-07-07 13:55:00,2507.7,16304
2020-07-07 13:56:00,2506.53,17022
2020-07-07 13:57:00,2503.73,27769
2020-07-07 13:58:00,2503.23,26003
2020-07-07 13:59:00,2503.03,26369
2020-07-07 14:00:00,2502.97,22007
2020-07-07 14:01:00,2504.29,15601
2020-07-07 14:02:00,2504.23,14906
2020-07-07 14:03:00,2503.66,17838
2020-07-07 14:04:00,2501.75,19829
2020-07-07 14:05:00,2499.26,32930
2020-07-07 14:06:00,2497.73,41439
2020-07-07 14:07:00,2493.7,48155
2020-07-07 14:08:00,2489.75,34138
2020-07-07 14:09:00,2487.25,49316
2020-07-07 14:10:00,2485.2,39419
2020-07-07 14:11:00,2478.79,56389
2020-07-07 14:12:00,2477.75,50801
2020-07-07 14:13:00,2478.88,31806
2020-07-07 14:14:00,2478.37,36831
2020-07-07 14:15:00,2478.88,25265
2020-07-07 14:16:00,2481.94,29818
2020-07-07 14:17:00,2485.53,27689
2020-07-07 14:18:00,2486.1,25637
2020-07-07 14:19:00,2486.01,28375
2020-07-07 14:20:00,2485.56,17374
2020-07-07 14:21:00,2484.8,26006
2020-07-07 14:22:00,2485.14,19659
2020-07-07 14:23:00,2486.1,21656
2020-07-07 14:24:00,2485.72,20346
2020-07-07 14:25:00,2486.16,16207
2020-07-07 14:26:00,2485.69,17938
2020-07-07 14:27:00,2483.48,23955
2020-07-07 14:28:00,2481.93,31481
2020-07-07 14:29:00,2480.21,31017
2020-07-07 14:30:00,2479.95,31352
2020-07-07 14:31:00,2480.8,35404
2020-07-07 14:32:00,2482.33,24517
2020-07-07 14:33:00,2483.68,20616
2020-07-07 14:34:00,2484.42,17495
