time,price,volume
2020-07-07 09:30:00,662.49,197334
2020-07-07 09:31:00,657.32,440780
2020-07-07 09:32:00,656.93,228446
2020-07-07 09:33:00,656.59,225462
2020-07-07 09:34:00,655.78,187124
2020-07-07 09:35:00,653.54,174277
2020-07-07 09:36:00,652.53,156831
2020-07-07 09:37:00,652.91,162893
2020-07-07 09:38:00,652.91,125930
2020-07-07 09:39:00,652.27,107891
2020-07-07 09:40:00,650.92,110970
2020-07-07 09:41:00,649.08,184463
2020-07-07 09:42:00,646.8,145092
2020-07-07 09:43:00,644.71,168198
2020-07-07 09:44:00,641.44,173669
2020-07-07 09:45:00,641.59,238183
2020-07-07 09:46:00,641.04,111336
2020-07-07 09:47:00,641.97,88610
2020-07-07 09:48:00,645.13,71223
2020-07-07 09:49:00,647.09,113731
2020-07-07 09:50:00,647.35,88973
2020-07-07 09:51:00,647.06,63386
2020-07-07 09:52:00,646.25,60325
2020-07-07 09:53:00,646.31,72678
2020-07-07 09:54:00,645.96,59784
2020-07-07 09:55:00,646.1,45672
2020-07-07 09:56:00,646.57,41784
2020-07-07 09:57:00,646.9,48375
2020-07-07 09:58:00,647.01,41969
2020-07-07 09:59:00,647.53,42200
2020-07-07 10:00:00,647.49,48966
2020-07-07 10:01:00,647.27,72994
2020-07-07 10:02:00,647.55,41857
2020-07-07 10:03:00,647.85,41935
2020-07-07 10:04:00,648.76,50112
2020-07-07 10:05:00,649.26,43154
2020-07-07 10:06:00,649.69,75603
2020-07-07 10:07:00,649.92,50777
2020-07-07 10:08:00,651.07,41136
2020-07-07 10:09:00,652.08,96475
2020-07-07 10:10:00,651.77,97606
2020-07-07 10:11:00,652.27,60919
2020-07-07 10:12:00,652.07,45689
2020-07-07 10:13:00,651.21,51978
2020-07-07 10:14:00,650.17,41449
2020-07-07 10:15:00,649.45,41160
2020-07-07 10:16:00,649.4,33872
2020-07-07 10:17:00,649.03,44953
2020-07-07 10:18:00,648.32,39010
2020-07-07 10:19:00,647.82,25410
2020-07-07 10:20:00,648.13,31472
2020-07-07 10:21:00,648.54,24493
2020-07-07 10:22:00,648.71,26267
2020-07-07 10:23:00,648.99,21225
2020-07-07 10:24:00,648.16,43855
2020-07-07 10:25:00,647.65,39591
2020-07-07 10:26:00,647.21,43936
2020-07-07 10:27:00,647.2,42200
2020-07-07 10:28:00,647.66,24647
2020-07-07 10:29:00,647.43,35600
2020-07-07 10:30:00,646.74,44797
2020-07-07 10:31:00,646.85,38767
2020-07-07 10:32:00,646.58,56820
2020-07-07 10:33:00,646.5,72175
2020-07-07 10:34:00,645.48,41439
2020-07-07 10:35:00,645.15,41894
2020-07-07 10:36:00,645.33,39462
2020-07-07 10:37:00,645.99,36447
2020-07-07 10:38:00,646.71,36597
2020-07-07 10:39:00,646.69,31211
2020-07-07 10:40:00,647.12,22833
2020-07-07 10:41:00,647.15,24684
2020-07-07 10:42:00,647.07,21957
2020-07-07 10:43:00,647.02,27514
2020-07-07 10:44:00,647.35,19163
2020-07-07 10:45:00,647.69,16939
2020-07-07 10:46:00,647.82,16689
2020-07-07 10:47:00,648.28,23852
2020-07-07 10:48:00,647.91,17911
2020-07-07 10:49:00,647.59,11091
2020-07-07 10:50:00,647.08,13917
2020-07-07 10:51:00,646.98,15126
2020-07-07 10:52:00,646.74,17629
2020-07-07 10:53:00,646.29,19712
2020-07-07 10:54:00,646.93,33867
2020-07-07 10:55:00,647.23,30473
2020-07-07 10:56:00,647.31,21336
2020-07-07 10:57:00,647.83,16120
2020-07-07 10:58:00,647.41,21378
2020-07-07 10:59:00,647.83,23945
2020-07-07 11:00:00,648.42,36788
2020-07-07 11:01:00,650.01,38321
2020-07-07 11:02:00,650.63,49744
2020-07-07 11:03:00,650.76,35813
2020-07-07 11:04:00,650.74,25994
2020-07-07 11:05:00,650.47,17939
2020-07-07 11:06:00,650.91,14661
2020-07-07 11:07:00,650.62,19507
2020-07-07 11:08:00,650.68,20288
2020-07-07 11:09:00,650.55,17578
2020-07-07 11:10:00,650.59,17006
2020-07-07 11:11:00,651.02,31752
2020-07-07 11:12:00,651.46,58838
2020-07-07 11:13:00,652.19,52139
2020-07-07 11:14:00,652.03,38754
2020-07-07 11:15:00,651.98,39628
2020-07-07 11:16:00,652.27,19665
2020-07-07 11:17:00,651.83,32433
2020-07-07 11:18:00,651.84,32116
2020-07-07 11:19:00,651.72,19253
2020-07-07 11:20:00,651.13,35630
2020-07-07 11:21:00,651.27,17070
2020-07-07 11:22:00,650.83,35548
2020-07-07 11:23:00,650.7,20770
2020-07-07 11:24:00,650.33,10159
2020-07-07 11:25:00,650.92,20877
2020-07-07 11:26:00,650.79,15468
2020-07-07 11:27:00,650.79,11279
2020-07-07 11:28:00,650.86,13443
2020-07-07 11:29:00,650.95,17364
