time,price,volume
2020-07-07 09:30:00,787.05,554212
2020-07-07 09:31:00,789.41,1365882
2020-07-07 09:32:00,788.83,708512
2020-07-07 09:33:00,789.41,630999
2020-07-07 09:34:00,789.93,544596
2020-07-07 09:35:00,789.26,471973
2020-07-07 09:36:00,788.97,498367
2020-07-07 09:37:00,788.74,523560
2020-07-07 09:38:00,789.11,419360
2020-07-07 09:39:00,789.53,367962
2020-07-07 09:40:00,789.31,381541
2020-07-07 09:41:00,788.84,424579
2020-07-07 09:42:00,787.32,425662
2020-07-07 09:43:00,785.8,435836
2020-07-07 09:44:00,783.28,489594
2020-07-07 09:45:00,781.07,577490
2020-07-07 09:46:00,780.26,418256
2020-07-07 09:47:00,781.56,349005
2020-07-07 09:48:00,783.13,298618
2020-07-07 09:49:00,783.99,283106
2020-07-07 09:50:00,784.39,250671
2020-07-07 09:51:00,784.52,271634
2020-07-07 09:52:00,784.31,284356
2020-07-07 09:53:00,784.31,273910
2020-07-07 09:54:00,784.45,226253
2020-07-07 09:55:00,785.15,317162
2020-07-07 09:56:00,785.82,275328
2020-07-07 09:57:00,785.93,243502
2020-07-07 09:58:00,786.39,182544
2020-07-07 09:59:00,786.87,191761
2020-07-07 10:00:00,787.12,212228
2020-07-07 10:01:00,787.1,230070
2020-07-07 10:02:00,787.36,190367
2020-07-07 10:03:00,788.51,260901
2020-07-07 10:04:00,788.72,244907
2020-07-07 10:05:00,789.31,177522
2020-07-07 10:06:00,789.57,196930
2020-07-07 10:07:00,789.78,175064
2020-07-07 10:08:00,789.74,178490
2020-07-07 10:09:00,790.33,413120
2020-07-07 10:10:00,791.19,203119
2020-07-07 10:11:00,791.52,211512
2020-07-07 10:12:00,791.77,186125
2020-07-07 10:13:00,791.58,292789
2020-07-07 10:14:00,791.19,258791
2020-07-07 10:15:00,791.26,240355
2020-07-07 10:16:00,790.89,203970
2020-07-07 10:17:00,790.83,193605
2020-07-07 10:18:00,790.23,254333
2020-07-07 10:19:00,789.93,137823
2020-07-07 10:20:00,790.12,165512
