time,price,volume
2020-07-07 09:30:00,530.32,653246
2020-07-07 09:31:00,532.0,1340771
2020-07-07 09:32:00,532.31,726691
2020-07-07 09:33:00,532.43,605501
2020-07-07 09:34:00,532.06,624933
2020-07-07 09:35:00,530.37,593766
2020-07-07 09:36:00,529.11,502579
2020-07-07 09:37:00,530.05,568279
2020-07-07 09:38:00,530.12,461246
2020-07-07 09:39:00,530.35,428377
2020-07-07 09:40:00,530.47,432152
2020-07-07 09:41:00,530.5,431505
2020-07-07 09:42:00,530.07,510137
2020-07-07 09:43:00,528.69,483925
2020-07-07 09:44:00,526.67,472766
2020-07-07 09:45:00,524.53,572672
2020-07-07 09:46:00,524.09,478017
2020-07-07 09:47:00,524.54,386962
2020-07-07 09:48:00,525.43,286120
2020-07-07 09:49:00,526.78,266990
2020-07-07 09:50:00,526.93,235811
2020-07-07 09:51:00,526.94,250606
2020-07-07 09:52:00,526.51,281221
2020-07-07 09:53:00,526.83,225395
2020-07-07 09:54:00,526.86,237645
2020-07-07 09:55:00,526.97,208939
2020-07-07 09:56:00,527.25,274994
2020-07-07 09:57:00,528.05,355091
2020-07-07 09:58:00,528.42,292215
2020-07-07 09:59:00,528.94,218347
2020-07-07 10:00:00,529.43,218637
2020-07-07 10:01:00,529.34,282674
2020-07-07 10:02:00,529.95,262334
2020-07-07 10:03:00,530.5,260822
2020-07-07 10:04:00,531.0,266889
2020-07-07 10:05:00,531.25,249659
2020-07-07 10:06:00,531.62,210387
2020-07-07 10:07:00,531.79,205153
2020-07-07 10:08:00,531.63,166263
2020-07-07 10:09:00,531.89,155650
2020-07-07 10:10:00,531.97,143151
2020-07-07 10:11:00,532.17,185038
2020-07-07 10:12:00,532.25,157871
2020-07-07 10:13:00,532.12,166308
2020-07-07 10:14:00,531.75,177477
2020-07-07 10:15:00,531.73,142367
2020-07-07 10:16:00,531.8,160150
2020-07-07 10:17:00,531.8,147112
2020-07-07 10:18:00,531.78,123629
2020-07-07 10:19:00,531.59,133476
2020-07-07 10:20:00,531.67,123730
2020-07-07 10:21:00,532.02,156344
2020-07-07 10:22:00,532.22,174155
2020-07-07 10:23:00,532.64,216344
2020-07-07 10:24:00,532.65,204794
2020-07-07 10:25:00,532.45,229017
2020-07-07 10:26:00,532.23,168349
2020-07-07 10:27:00,532.2,192132
2020-07-07 10:28:00,532.14,183174
2020-07-07 10:29:00,531.87,195244
2020-07-07 10:30:00,531.81,187414
2020-07-07 10:31:00,531.34,235264
2020-07-07 10:32:00,531.08,182212
2020-07-07 10:33:00,531.2,232116
2020-07-07 10:34:00,530.99,193745
2020-07-07 10:35:00,530.81,277955
2020-07-07 10:36:00,530.95,233476
2020-07-07 10:37:00,531.55,252057
2020-07-07 10:38:00,532.27,283370
2020-07-07 10:39:00,533.07,232682
2020-07-07 10:40:00,532.82,217626
2020-07-07 10:41:00,532.95,148507
2020-07-07 10:42:00,533.26,135453
2020-07-07 10:43:00,533.18,133012
2020-07-07 10:44:00,533.14,135658
2020-07-07 10:45:00,533.23,109377
2020-07-07 10:46:00,533.7,232919
2020-07-07 10:47:00,534.28,245308
2020-07-07 10:48:00,534.45,260545
2020-07-07 10:49:00,534.25,302363
2020-07-07 10:50:00,534.42,255712
2020-07-07 10:51:00,534.56,187570
2020-07-07 10:52:00,534.24,191352
2020-07-07 10:53:00,534.51,163677
2020-07-07 10:54:00,534.91,172615
2020-07-07 10:55:00,535.07,153355
2020-07-07 10:56:00,535.36,218244
2020-07-07 10:57:00,535.42,149660
2020-07-07 10:58:00,535.31,129827
2020-07-07 10:59:00,535.34,127557
2020-07-07 11:00:00,535.84,193100
2020-07-07 11:01:00,536.19,180373
2020-07-07 11:02:00,536.34,136571
2020-07-07 11:03:00,536.29,125277
2020-07-07 11:04:00,536.19,97994
2020-07-07 11:05:00,536.4,115281
2020-07-07 11:06:00,536.72,107694
2020-07-07 11:07:00,536.24,99316
2020-07-07 11:08:00,536.5,89372
2020-07-07 11:09:00,536.57,91742
2020-07-07 11:10:00,536.84,93033
2020-07-07 11:11:00,536.94,94118
2020-07-07 11:12:00,537.25,98552
2020-07-07 11:13:00,537.4,124636
2020-07-07 11:14:00,537.63,109429
2020-07-07 11:15:00,538.01,122352
2020-07-07 11:16:00,538.1,121579
2020-07-07 11:17:00,538.28,115896
2020-07-07 11:18:00,538.19,128239
2020-07-07 11:19:00,538.14,105983
2020-07-07 11:20:00,538.04,104649
2020-07-07 11:21:00,537.88,131703
2020-07-07 11:22:00,537.82,88630
2020-07-07 11:23:00,537.67,97668
2020-07-07 11:24:00,537.49,87688
2020-07-07 11:25:00,537.57,98964
2020-07-07 11:26:00,537.82,100069
2020-07-07 11:27:00,538.03,77525
2020-07-07 11:28:00,538.19,80857
2020-07-07 11:29:00,538.6,153875
2020-07-07 11:30:00,539.13,121537
2020-07-07 13:01:00,540.41,485324
2020-07-07 13:02:00,540.56,128051
2020-07-07 13:03:00,540.57,126451
2020-07-07 13:04:00,540.65,125603
2020-07-07 13:05:00,540.65,104603
2020-07-07 13:06:00,540.79,119294
2020-07-07 13:07:00,540.96,110809
2020-07-07 13:08:00,541.01,121510
2020-07-07 13:09:00,541.21,125666
2020-07-07 13:10:00,541.26,115264
2020-07-07 13:11:00,541.27,119246
2020-07-07 13:12:00,541.44,127732
2020-07-07 13:13:00,541.61,110474
2020-07-07 13:14:00,541.63,107287
2020-07-07 13:15:00,541.72,107462
2020-07-07 13:16:00,541.61,131360
2020-07-07 13:17:00,541.36,113655
2020-07-07 13:18:00,541.07,115609
2020-07-07 13:19:00,540.3,136952
2020-07-07 13:20:00,540.24,119344
2020-07-07 13:21:00,540.3,89786
2020-07-07 13:22:00,540.35,98026
2020-07-07 13:23:00,540.41,102515
2020-07-07 13:24:00,540.3,96711
2020-07-07 13:25:00,540.34,81618
2020-07-07 13:26:00,540.15,82849
2020-07-07 13:27:00,540.15,101209
2020-07-07 13:28:00,540.03,102261
2020-07-07 13:29:00,539.95,107883
2020-07-07 13:30:00,539.8,99163
2020-07-07 13:31:00,539.54,136174
2020-07-07 13:32:00,539.35,132553
2020-07-07 13:33:00,538.87,149237
2020-07-07 13:34:00,539.05,112907
2020-07-07 13:35:00,539.08,113671
2020-07-07 13:36:00,539.29,105862
2020-07-07 13:37:00,539.81,127079
2020-07-07 13:38:00,540.14,103648
2020-07-07 13:39:00,540.32,90428
2020-07-07 13:40:00,540.28,74088
2020-07-07 13:41:00,540.27,94711
2020-07-07 13:42:00,540.56,91966
2020-07-07 13:43:00,540.69,92044
2020-07-07 13:44:00,540.76,82201
2020-07-07 13:45:00,540.72,76642
2020-07-07 13:46:00,540.78,66265
2020-07-07 13:47:00,540.72,74888
2020-07-07 13:48:00,540.63,90298
2020-07-07 13:49:00,540.66,73919
2020-07-07 13:50:00,540.79,107515
2020-07-07 13:51:00,540.95,97276
2020-07-07 13:52:00,541.02,76321
2020-07-07 13:53:00,541.09,80215
2020-07-07 13:54:00,541.14,87813
2020-07-07 13:55:00,541.03,68711
2020-07-07 13:56:00,540.85,90235
2020-07-07 13:57:00,540.36,103252
2020-07-07 13:58:00,540.07,103961
2020-07-07 13:59:00,540.07,96952
2020-07-07 14:00:00,540.25,85416
2020-07-07 14:01:00,540.23,98165
2020-07-07 14:02:00,540.4,104735
2020-07-07 14:03:00,540.41,106698
2020-07-07 14:04:00,540.39,115794
2020-07-07 14:05:00,539.98,156483
2020-07-07 14:06:00,539.6,113097
2020-07-07 14:07:00,539.02,164466
2020-07-07 14:08:00,538.0,181506
2020-07-07 14:09:00,537.64,191410
2020-07-07 14:10:00,537.23,158011
2020-07-07 14:11:00,536.2,209125
2020-07-07 14:12:00,536.06,191213
2020-07-07 14:13:00,536.08,147217
2020-07-07 14:14:00,536.32,111496
2020-07-07 14:15:00,536.34,105906
2020-07-07 14:16:00,536.52,110501
2020-07-07 14:17:00,536.95,111698
2020-07-07 14:18:00,537.13,109938
2020-07-07 14:19:00,537.04,85520
2020-07-07 14:20:00,537.06,95790
2020-07-07 14:21:00,537.39,91291
2020-07-07 14:22:00,537.53,74969
2020-07-07 14:23:00,537.56,85500
2020-07-07 14:24:00,537.72,77815
2020-07-07 14:25:00,537.77,86473
2020-07-07 14:26:00,537.72,95316
2020-07-07 14:27:00,537.64,88586
2020-07-07 14:28:00,537.47,115678
2020-07-07 14:29:00,537.21,113103
2020-07-07 14:30:00,537.33,120762
2020-07-07 14:31:00,537.73,424508
2020-07-07 14:32:00,538.1,133058
2020-07-07 14:33:00,538.49,142994
2020-07-07 14:34:00,538.84,164101
2020-07-07 14:35:00,539.11,189597
2020-07-07 14:36:00,539.28,134505
2020-07-07 14:37:00,539.41,162149
2020-07-07 14:38:00,539.42,125211
2020-07-07 14:39:00,539.31,126635
2020-07-07 14:40:00,539.14,106822
2020-07-07 14:41:00,539.05,128221
2020-07-07 14:42:00,539.23,106221
2020-07-07 14:43:00,538.81,106493
2020-07-07 14:44:00,538.57,139817
2020-07-07 14:45:00,538.4,120925
2020-07-07 14:46:00,538.22,134286
2020-07-07 14:47:00,537.74,144719
2020-07-07 14:48:00,537.47,153331
2020-07-07 14:49:00,537.17,147106
2020-07-07 14:50:00,536.76,162902
2020-07-07 14:51:00,536.31,219812
2020-07-07 14:52:00,536.0,247877
2020-07-07 14:53:00,535.9,245341
2020-07-07 14:54:00,535.62,228088
2020-07-07 14:55:00,535.24,253142
2020-07-07 14:56:00,534.83,283384
2020-07-07 14:57:00,534.35,299583
2020-07-07 14:58:00,534.18,15629
2020-07-07 14:59:00,534.18,289
2020-07-07 15:00:00,534.03,479086
