time,price,volume
2020-07-07 09:30:00,1358.82,145450
2020-07-07 09:31:00,1364.29,319371
2020-07-07 09:32:00,1365.3,203612
2020-07-07 09:33:00,1366.11,205268
2020-07-07 09:34:00,1363.92,217587
2020-07-07 09:35:00,1361.6,146853
2020-07-07 09:36:00,1360.18,140448
2020-07-07 09:37:00,1360.54,160205
2020-07-07 09:38:00,1361.19,143334
2020-07-07 09:39:00,1360.38,140303
2020-07-07 09:40:00,1361.41,114305
2020-07-07 09:41:00,1361.04,101450
2020-07-07 09:42:00,1357.85,141365
2020-07-07 09:43:00,1354.14,155080
2020-07-07 09:44:00,1348.53,139774
2020-07-07 09:45:00,1344.11,151279
2020-07-07 09:46:00,1341.39,124556
2020-07-07 09:47:00,1342.87,114801
2020-07-07 09:48:00,1346.75,79413
2020-07-07 09:49:00,1349.77,81467
2020-07-07 09:50:00,1350.52,74139
2020-07-07 09:51:00,1353.45,92468
2020-07-07 09:52:00,1354.62,86769
2020-07-07 09:53:00,1354.54,89680
2020-07-07 09:54:00,1354.39,58507
2020-07-07 09:55:00,1355.32,76548
2020-07-07 09:56:00,1357.25,63444
2020-07-07 09:57:00,1358.38,74267
2020-07-07 09:58:00,1361.51,61761
2020-07-07 09:59:00,1362.68,68915
2020-07-07 10:00:00,1364.18,49980
2020-07-07 10:01:00,1364.18,59727
2020-07-07 10:02:00,1365.37,60007
2020-07-07 10:03:00,1366.67,60357
2020-07-07 10:04:00,1367.64,64604
2020-07-07 10:05:00,1368.66,63135
2020-07-07 10:06:00,1370.33,75795
2020-07-07 10:07:00,1370.94,53640
2020-07-07 10:08:00,1370.82,43561
2020-07-07 10:09:00,1370.68,51430
2020-07-07 10:10:00,1370.18,59678
2020-07-07 10:11:00,1370.89,43418
2020-07-07 10:12:00,1370.66,64215
2020-07-07 10:13:00,1370.12,38769
2020-07-07 10:14:00,1368.24,47964
2020-07-07 10:15:00,1369.22,52562
2020-07-07 10:16:00,1369.35,36386
2020-07-07 10:17:00,1368.9,43050
2020-07-07 10:18:00,1368.96,45897
2020-07-07 10:19:00,1368.55,51694
