time,price,volume
2020-07-07 09:30:00,1448.03,2427602
2020-07-07 09:31:00,1453.52,5990092
2020-07-07 09:32:00,1454.75,3618979
2020-07-07 09:33:00,1455.8,3355150
2020-07-07 09:34:00,1455.02,2900927
2020-07-07 09:35:00,1452.76,2681881
2020-07-07 09:36:00,1452.62,2604624
2020-07-07 09:37:00,1454.36,2350367
2020-07-07 09:38:00,1454.46,2124665
2020-07-07 09:39:00,1454.93,2164855
2020-07-07 09:40:00,1456.17,2134552
2020-07-07 09:41:00,1454.58,2130783
2020-07-07 09:42:00,1450.43,2461621
2020-07-07 09:43:00,1446.67,2337297
2020-07-07 09:44:00,1440.27,2165389
2020-07-07 09:45:00,1435.97,2811116
2020-07-07 09:46:00,1434.41,2578296
2020-07-07 09:47:00,1436.89,2152121
2020-07-07 09:48:00,1441.86,1461815
2020-07-07 09:49:00,1446.07,1484258
2020-07-07 09:50:00,1447.7,1374107
2020-07-07 09:51:00,1447.36,1444012
2020-07-07 09:52:00,1447.04,1325253
2020-07-07 09:53:00,1448.56,1443631
2020-07-07 09:54:00,1447.54,1184097
2020-07-07 09:55:00,1447.78,1255628
2020-07-07 09:56:00,1448.94,1262422
2020-07-07 09:57:00,1449.35,1264193
2020-07-07 09:58:00,1450.29,1012479
2020-07-07 09:59:00,1450.93,1036308
2020-07-07 10:00:00,1452.67,1008854
2020-07-07 10:01:00,1452.2,1138084
2020-07-07 10:02:00,1453.14,990356
2020-07-07 10:03:00,1456.12,1425838
2020-07-07 10:04:00,1457.77,1417020
2020-07-07 10:05:00,1457.93,1000931
2020-07-07 10:06:00,1458.62,1001762
2020-07-07 10:07:00,1458.89,914799
2020-07-07 10:08:00,1458.8,797251
2020-07-07 10:09:00,1460.32,1251072
2020-07-07 10:10:00,1460.97,928801
2020-07-07 10:11:00,1462.1,1020789
2020-07-07 10:12:00,1462.67,1048361
2020-07-07 10:13:00,1461.67,1274972
2020-07-07 10:14:00,1460.09,929574
2020-07-07 10:15:00,1460.66,821313
2020-07-07 10:16:00,1461.01,828178
2020-07-07 10:17:00,1460.64,858763
2020-07-07 10:18:00,1459.47,1156795
2020-07-07 10:19:00,1459.1,788309
2020-07-07 10:20:00,1460.09,801135
2020-07-07 10:21:00,1461.64,643552
2020-07-07 10:22:00,1462.44,720818
2020-07-07 10:23:00,1462.8,672045
2020-07-07 10:24:00,1460.07,804393
2020-07-07 10:25:00,1459.02,798228
2020-07-07 10:26:00,1458.82,733873
2020-07-07 10:27:00,1458.28,657689
2020-07-07 10:28:00,1457.79,714907
2020-07-07 10:29:00,1456.28,792457
2020-07-07 10:30:00,1455.61,885192
2020-07-07 10:31:00,1452.98,885503
2020-07-07 10:32:00,1450.81,844498
2020-07-07 10:33:00,1450.17,916208
2020-07-07 10:34:00,1449.17,694118
2020-07-07 10:35:00,1448.55,788575
2020-07-07 10:36:00,1449.39,713414
2020-07-07 10:37:00,1451.39,572124
2020-07-07 10:38:00,1453.5,478200
2020-07-07 10:39:00,1454.44,521341
2020-07-07 10:40:00,1454.29,489513
2020-07-07 10:41:00,1454.68,435979
2020-07-07 10:42:00,1454.8,341446
2020-07-07 10:43:00,1454.14,452694
2020-07-07 10:44:00,1453.83,383245
2020-07-07 10:45:00,1454.19,360715
2020-07-07 10:46:00,1455.17,489396
2020-07-07 10:47:00,1455.0,442981
2020-07-07 10:48:00,1454.84,366013
2020-07-07 10:49:00,1453.83,433201
2020-07-07 10:50:00,1453.15,426116
2020-07-07 10:51:00,1452.68,387406
2020-07-07 10:52:00,1452.17,429211
2020-07-07 10:53:00,1452.37,401534
2020-07-07 10:54:00,1453.39,470923
2020-07-07 10:55:00,1453.62,458183
2020-07-07 10:56:00,1454.58,402077
2020-07-07 10:57:00,1454.69,371669
2020-07-07 10:58:00,1454.5,372775
2020-07-07 10:59:00,1455.62,488662
2020-07-07 11:00:00,1457.23,447597
2020-07-07 11:01:00,1458.12,439576
2020-07-07 11:02:00,1459.15,465535
2020-07-07 11:03:00,1459.56,407249
2020-07-07 11:04:00,1459.11,396724
2020-07-07 11:05:00,1458.87,297438
2020-07-07 11:06:00,1459.42,320575
2020-07-07 11:07:00,1459.77,317912
2020-07-07 11:08:00,1460.82,387128
2020-07-07 11:09:00,1461.23,374850
2020-07-07 11:10:00,1461.97,340178
2020-07-07 11:11:00,1461.94,398934
2020-07-07 11:12:00,1463.11,449032
2020-07-07 11:13:00,1463.21,435933
2020-07-07 11:14:00,1463.52,369804
2020-07-07 11:15:00,1463.45,376029
2020-07-07 11:16:00,1464.39,376499
2020-07-07 11:17:00,1464.76,398076
2020-07-07 11:18:00,1464.94,394911
2020-07-07 11:19:00,1464.38,420020
2020-07-07 11:20:00,1463.52,424779
2020-07-07 11:21:00,1463.09,316583
2020-07-07 11:22:00,1463.33,322815
2020-07-07 11:23:00,1463.0,334002
2020-07-07 11:24:00,1462.51,321962
2020-07-07 11:25:00,1462.95,287518
2020-07-07 11:26:00,1463.14,308051
2020-07-07 11:27:00,1463.53,304174
2020-07-07 11:28:00,1463.75,288348
2020-07-07 11:29:00,1464.5,309786
