time,price,volume
2020-07-07 09:30:00,889.5,336219
2020-07-07 09:31:00,900.29,617319
2020-07-07 09:32:00,894.83,330728
2020-07-07 09:33:00,896.5,216373
2020-07-07 09:34:00,898.28,184182
2020-07-07 09:35:00,894.93,179131
2020-07-07 09:36:00,894.64,323621
2020-07-07 09:37:00,890.57,242693
2020-07-07 09:38:00,890.59,93540
2020-07-07 09:39:00,891.05,66657
2020-07-07 09:40:00,890.3,157932
2020-07-07 09:41:00,885.91,101605
2020-07-07 09:42:00,879.21,97477
2020-07-07 09:43:00,874.12,370809
2020-07-07 09:44:00,870.65,84772
2020-07-07 09:45:00,868.66,104067
2020-07-07 09:46:00,868.74,188618
2020-07-07 09:47:00,874.41,166356
2020-07-07 09:48:00,876.99,113739
2020-07-07 09:49:00,878.91,165061
2020-07-07 09:50:00,879.37,75210
2020-07-07 09:51:00,878.37,48065
2020-07-07 09:52:00,877.09,36520
2020-07-07 09:53:00,876.64,56059
2020-07-07 09:54:00,875.21,83711
2020-07-07 09:55:00,872.03,97035
2020-07-07 09:56:00,874.48,37848
2020-07-07 09:57:00,875.64,49357
2020-07-07 09:58:00,875.35,34341
2020-07-07 09:59:00,876.55,25737
2020-07-07 10:00:00,877.62,75805
2020-07-07 10:01:00,875.92,48011
2020-07-07 10:02:00,876.11,24705
2020-07-07 10:03:00,878.61,51038
2020-07-07 10:04:00,879.53,31197
2020-07-07 10:05:00,880.01,184838
2020-07-07 10:06:00,881.25,22821
2020-07-07 10:07:00,881.06,32288
2020-07-07 10:08:00,880.85,27478
2020-07-07 10:09:00,882.05,82575
2020-07-07 10:10:00,883.31,63346
2020-07-07 10:11:00,882.59,54855
2020-07-07 10:12:00,883.27,96028
2020-07-07 10:13:00,882.63,33717
2020-07-07 10:14:00,881.63,64896
2020-07-07 10:15:00,880.99,50665
2020-07-07 10:16:00,882.73,45588
2020-07-07 10:17:00,882.01,24677
2020-07-07 10:18:00,879.76,89192
2020-07-07 10:19:00,880.63,35146
2020-07-07 10:20:00,880.18,32372
2020-07-07 10:21:00,881.57,24778
2020-07-07 10:22:00,881.71,18196
2020-07-07 10:23:00,882.05,11484
2020-07-07 10:24:00,880.97,18517
2020-07-07 10:25:00,879.18,131016
2020-07-07 10:26:00,879.08,75326
2020-07-07 10:27:00,878.18,21541
2020-07-07 10:28:00,877.14,55153
2020-07-07 10:29:00,876.56,47628
2020-07-07 10:30:00,874.75,24396
2020-07-07 10:31:00,874.66,14927
2020-07-07 10:32:00,873.99,25076
2020-07-07 10:33:00,875.54,36323
2020-07-07 10:34:00,874.47,32508
2020-07-07 10:35:00,872.98,20630
2020-07-07 10:36:00,873.03,21850
2020-07-07 10:37:00,874.31,9476
2020-07-07 10:38:00,875.04,27418
2020-07-07 10:39:00,875.0,33250
2020-07-07 10:40:00,874.99,14854
2020-07-07 10:41:00,876.69,11632
2020-07-07 10:42:00,877.08,14206
2020-07-07 10:43:00,876.67,10190
2020-07-07 10:44:00,875.8,25755
2020-07-07 10:45:00,878.16,18996
2020-07-07 10:46:00,877.89,16632
2020-07-07 10:47:00,878.27,13065
2020-07-07 10:48:00,879.1,17586
2020-07-07 10:49:00,879.48,9100
2020-07-07 10:50:00,881.04,16620
2020-07-07 10:51:00,879.01,28507
2020-07-07 10:52:00,878.64,10950
2020-07-07 10:53:00,879.11,131155
2020-07-07 10:54:00,878.43,73085
2020-07-07 10:55:00,878.87,42467
2020-07-07 10:56:00,878.99,24050
2020-07-07 10:57:00,879.78,33282
2020-07-07 10:58:00,879.88,18950
2020-07-07 10:59:00,880.04,27065
2020-07-07 11:00:00,880.66,38212
2020-07-07 11:01:00,879.6,49685
2020-07-07 11:02:00,881.58,55383
2020-07-07 11:03:00,882.82,31939
2020-07-07 11:04:00,881.64,29332
2020-07-07 11:05:00,881.05,26136
2020-07-07 11:06:00,881.64,21259
2020-07-07 11:07:00,881.7,16277
2020-07-07 11:08:00,880.35,9911
2020-07-07 11:09:00,881.95,32060
2020-07-07 11:10:00,882.74,16715
2020-07-07 11:11:00,881.32,16616
2020-07-07 11:12:00,881.47,6330
2020-07-07 11:13:00,882.51,8205
2020-07-07 11:14:00,881.57,17435
2020-07-07 11:15:00,881.3,21785
2020-07-07 11:16:00,880.55,17476
2020-07-07 11:17:00,882.19,13411
2020-07-07 11:18:00,882.14,16438
2020-07-07 11:19:00,882.0,8317
2020-07-07 11:20:00,882.61,5859
2020-07-07 11:21:00,882.89,4768
2020-07-07 11:22:00,883.6,7152
2020-07-07 11:23:00,881.69,5060
2020-07-07 11:24:00,882.22,6211
2020-07-07 11:25:00,883.05,5503
2020-07-07 11:26:00,882.48,8341
2020-07-07 11:27:00,881.08,6776
2020-07-07 11:28:00,881.2,10227
2020-07-07 11:29:00,881.58,11045
2020-07-07 11:30:00,880.86,7353
2020-07-07 13:01:00,881.94,70051
2020-07-07 13:02:00,884.19,52379
2020-07-07 13:03:00,883.59,28972
2020-07-07 13:04:00,884.82,31647
2020-07-07 13:05:00,883.8,7616
2020-07-07 13:06:00,885.53,8101
2020-07-07 13:07:00,883.47,39717
2020-07-07 13:08:00,884.75,16528
2020-07-07 13:09:00,884.91,35392
2020-07-07 13:10:00,885.52,41166
2020-07-07 13:11:00,884.76,26430
2020-07-07 13:12:00,886.85,13336
2020-07-07 13:13:00,885.13,24524
2020-07-07 13:14:00,885.54,14098
2020-07-07 13:15:00,885.5,12727
2020-07-07 13:16:00,885.52,8846
2020-07-07 13:17:00,885.3,19378
2020-07-07 13:18:00,884.63,12130
2020-07-07 13:19:00,883.97,19041
2020-07-07 13:20:00,885.2,15781
2020-07-07 13:21:00,885.34,10820
2020-07-07 13:22:00,884.65,22135
2020-07-07 13:23:00,884.28,16654
2020-07-07 13:24:00,881.4,96011
2020-07-07 13:25:00,881.33,26754
2020-07-07 13:26:00,883.32,16116
2020-07-07 13:27:00,883.26,18540
2020-07-07 13:28:00,883.09,14317
2020-07-07 13:29:00,882.86,13315
2020-07-07 13:30:00,882.19,19936
2020-07-07 13:31:00,882.78,15386
2020-07-07 13:32:00,881.34,11310
