time,price,volume
2020-07-07 09:30:00,970.12,24913
2020-07-07 09:31:00,972.97,56655
2020-07-07 09:32:00,974.05,39851
2020-07-07 09:33:00,971.57,39026
2020-07-07 09:34:00,971.24,32812
2020-07-07 09:35:00,968.93,31002
2020-07-07 09:36:00,968.67,37659
2020-07-07 09:37:00,970.64,29127
2020-07-07 09:38:00,971.07,21540
2020-07-07 09:39:00,972.22,28109
2020-07-07 09:40:00,971.74,24171
2020-07-07 09:41:00,971.27,25375
2020-07-07 09:42:00,972.37,18872
2020-07-07 09:43:00,969.1,26053
2020-07-07 09:44:00,965.2,26539
2020-07-07 09:45:00,963.04,30751
2020-07-07 09:46:00,962.8,28511
2020-07-07 09:47:00,962.17,31586
2020-07-07 09:48:00,964.34,16706
2020-07-07 09:49:00,966.07,24499
2020-07-07 09:50:00,964.55,13347
2020-07-07 09:51:00,964.7,38025
2020-07-07 09:52:00,964.4,13568
2020-07-07 09:53:00,963.96,19231
2020-07-07 09:54:00,964.56,13420
2020-07-07 09:55:00,963.1,13912
2020-07-07 09:56:00,964.42,11854
2020-07-07 09:57:00,965.3,15379
2020-07-07 09:58:00,966.68,16660
2020-07-07 09:59:00,967.03,10117
2020-07-07 10:00:00,966.51,14739
2020-07-07 10:01:00,965.92,14946
2020-07-07 10:02:00,966.94,18405
2020-07-07 10:03:00,968.15,16515
2020-07-07 10:04:00,969.19,13724
2020-07-07 10:05:00,969.41,16528
2020-07-07 10:06:00,969.9,18441
2020-07-07 10:07:00,970.01,16544
2020-07-07 10:08:00,970.31,13655
2020-07-07 10:09:00,970.89,10957
2020-07-07 10:10:00,970.93,9792
2020-07-07 10:11:00,969.83,11583
2020-07-07 10:12:00,970.39,10688
2020-07-07 10:13:00,971.01,12492
2020-07-07 10:14:00,970.88,13476
2020-07-07 10:15:00,970.82,9212
2020-07-07 10:16:00,970.71,8398
2020-07-07 10:17:00,970.23,9433
2020-07-07 10:18:00,970.5,8552
2020-07-07 10:19:00,970.4,9052
2020-07-07 10:20:00,970.92,5929
2020-07-07 10:21:00,971.15,8263
2020-07-07 10:22:00,971.59,13061
