time,price,volume
2020-07-07 09:30:00,1014.02,5042102
2020-07-07 09:31:00,1015.77,13649113
2020-07-07 09:32:00,1015.19,7808913
2020-07-07 09:33:00,1015.44,7257302
2020-07-07 09:34:00,1014.92,6481636
2020-07-07 09:35:00,1012.94,6144523
2020-07-07 09:36:00,1012.55,5873151
2020-07-07 09:37:00,1014.21,5781249
2020-07-07 09:38:00,1015.09,5042815
2020-07-07 09:39:00,1015.55,4895227
2020-07-07 09:40:00,1016.3,4653880
2020-07-07 09:41:00,1015.88,4858005
2020-07-07 09:42:00,1013.36,5490382
2020-07-07 09:43:00,1010.57,5334556
2020-07-07 09:44:00,1006.77,5446677
2020-07-07 09:45:00,1004.12,6251773
2020-07-07 09:46:00,1002.89,5399363
2020-07-07 09:47:00,1004.76,4639828
2020-07-07 09:48:00,1007.31,3466900
2020-07-07 09:49:00,1009.32,3602731
2020-07-07 09:50:00,1010.01,3221329
2020-07-07 09:51:00,1009.91,3063236
2020-07-07 09:52:00,1010.43,3114504
2020-07-07 09:53:00,1011.47,3039476
2020-07-07 09:54:00,1011.64,2773810
2020-07-07 09:55:00,1012.3,2761474
2020-07-07 09:56:00,1012.88,2676844
2020-07-07 09:57:00,1013.76,2857007
2020-07-07 09:58:00,1014.66,2617099
2020-07-07 09:59:00,1015.46,2473833
2020-07-07 10:00:00,1016.24,2388579
2020-07-07 10:01:00,1015.94,2921873
2020-07-07 10:02:00,1017.05,2663108
2020-07-07 10:03:00,1018.91,3335052
2020-07-07 10:04:00,1019.98,2999863
2020-07-07 10:05:00,1020.08,2595156
2020-07-07 10:06:00,1020.64,2526754
2020-07-07 10:07:00,1020.74,2230382
2020-07-07 10:08:00,1020.72,2192373
2020-07-07 10:09:00,1021.3,2533652
2020-07-07 10:10:00,1021.58,2085911
2020-07-07 10:11:00,1022.03,2368455
2020-07-07 10:12:00,1022.43,2228724
2020-07-07 10:13:00,1021.86,2544994
2020-07-07 10:14:00,1021.16,2141095
2020-07-07 10:15:00,1021.33,1995385
2020-07-07 10:16:00,1021.56,1908332
2020-07-07 10:17:00,1021.63,1985715
2020-07-07 10:18:00,1021.1,2182061
2020-07-07 10:19:00,1020.83,1765520
2020-07-07 10:20:00,1021.3,1827893
2020-07-07 10:21:00,1022.41,1882409
2020-07-07 10:22:00,1023.01,1963568
2020-07-07 10:23:00,1023.78,1921522
2020-07-07 10:24:00,1022.66,2075497
2020-07-07 10:25:00,1022.24,1920069
2020-07-07 10:26:00,1022.24,1847499
2020-07-07 10:27:00,1022.21,1740246
2020-07-07 10:28:00,1021.94,1701795
2020-07-07 10:29:00,1021.25,1911805
2020-07-07 10:30:00,1020.83,2231482
2020-07-07 10:31:00,1019.14,2170963
2020-07-07 10:32:00,1018.13,2034120
2020-07-07 10:33:00,1017.89,2273753
2020-07-07 10:34:00,1017.16,1990044
2020-07-07 10:35:00,1016.59,1915969
2020-07-07 10:36:00,1017.09,1912475
2020-07-07 10:37:00,1017.95,1542857
2020-07-07 10:38:00,1019.24,1414426
2020-07-07 10:39:00,1019.77,1354993
2020-07-07 10:40:00,1019.68,1180639
2020-07-07 10:41:00,1020.13,1136035
2020-07-07 10:42:00,1020.26,1057312
2020-07-07 10:43:00,1019.88,1190627
2020-07-07 10:44:00,1019.88,1017085
2020-07-07 10:45:00,1020.14,944365
2020-07-07 10:46:00,1020.5,1062592
2020-07-07 10:47:00,1020.55,1214951
2020-07-07 10:48:00,1020.89,1127514
2020-07-07 10:49:00,1020.39,1238853
2020-07-07 10:50:00,1020.13,1147558
2020-07-07 10:51:00,1020.11,1147363
2020-07-07 10:52:00,1019.96,1084230
2020-07-07 10:53:00,1020.11,1019582
2020-07-07 10:54:00,1020.79,1115818
2020-07-07 10:55:00,1021.16,1203143
2020-07-07 10:56:00,1021.28,1063927
2020-07-07 10:57:00,1021.4,982524
2020-07-07 10:58:00,1021.43,1013923
2020-07-07 10:59:00,1021.9,1155761
2020-07-07 11:00:00,1022.86,1297773
2020-07-07 11:01:00,1023.65,1376412
2020-07-07 11:02:00,1024.36,1342270
