time,price,volume
2020-07-07 09:30:00,820.82,670760
2020-07-07 09:31:00,823.26,1934395
2020-07-07 09:32:00,823.97,1107460
2020-07-07 09:33:00,823.9,1033043
2020-07-07 09:34:00,823.12,962767
2020-07-07 09:35:00,821.02,920343
2020-07-07 09:36:00,819.86,861192
2020-07-07 09:37:00,820.27,817704
2020-07-07 09:38:00,820.5,692082
2020-07-07 09:39:00,820.68,670216
2020-07-07 09:40:00,820.72,681810
2020-07-07 09:41:00,820.21,644615
2020-07-07 09:42:00,818.5,808618
2020-07-07 09:43:00,816.22,779443
2020-07-07 09:44:00,813.43,838206
2020-07-07 09:45:00,810.65,924866
2020-07-07 09:46:00,809.05,842072
2020-07-07 09:47:00,810.24,700172
2020-07-07 09:48:00,812.85,486891
2020-07-07 09:49:00,814.65,480018
2020-07-07 09:50:00,815.18,466303
2020-07-07 09:51:00,815.72,478534
2020-07-07 09:52:00,816.15,465151
2020-07-07 09:53:00,816.5,453554
2020-07-07 09:54:00,816.8,409815
2020-07-07 09:55:00,817.66,398724
2020-07-07 09:56:00,818.22,381077
2020-07-07 09:57:00,818.97,399321
2020-07-07 09:58:00,820.27,427911
2020-07-07 09:59:00,821.48,455794
2020-07-07 10:00:00,822.55,482497
2020-07-07 10:01:00,822.76,568957
2020-07-07 10:02:00,823.31,453430
2020-07-07 10:03:00,824.57,460846
2020-07-07 10:04:00,825.35,412684
2020-07-07 10:05:00,825.64,419071
2020-07-07 10:06:00,826.28,347342
2020-07-07 10:07:00,826.42,345169
2020-07-07 10:08:00,826.34,317624
2020-07-07 10:09:00,826.56,336548
2020-07-07 10:10:00,826.55,288119
2020-07-07 10:11:00,827.12,361783
2020-07-07 10:12:00,827.5,355635
2020-07-07 10:13:00,827.39,307261
2020-07-07 10:14:00,826.67,331126
2020-07-07 10:15:00,826.61,344956
2020-07-07 10:16:00,826.51,287636
2020-07-07 10:17:00,826.55,265830
2020-07-07 10:18:00,826.38,280593
2020-07-07 10:19:00,826.11,248307
2020-07-07 10:20:00,826.19,253071
2020-07-07 10:21:00,827.0,286525
2020-07-07 10:22:00,827.5,311064
2020-07-07 10:23:00,828.02,301772
2020-07-07 10:24:00,827.9,344189
2020-07-07 10:25:00,827.62,313797
2020-07-07 10:26:00,827.49,349565
2020-07-07 10:27:00,827.4,297291
2020-07-07 10:28:00,827.26,259335
2020-07-07 10:29:00,826.62,289971
2020-07-07 10:30:00,826.15,252857
2020-07-07 10:31:00,825.12,271239
2020-07-07 10:32:00,824.15,291777
2020-07-07 10:33:00,823.73,313274
2020-07-07 10:34:00,823.08,268019
2020-07-07 10:35:00,822.76,264729
2020-07-07 10:36:00,822.94,242765
2020-07-07 10:37:00,823.62,218488
2020-07-07 10:38:00,824.36,198191
2020-07-07 10:39:00,824.91,168726
2020-07-07 10:40:00,825.19,175325
2020-07-07 10:41:00,825.58,164888
2020-07-07 10:42:00,825.77,162170
2020-07-07 10:43:00,825.69,175962
2020-07-07 10:44:00,825.67,169929
2020-07-07 10:45:00,825.61,149735
2020-07-07 10:46:00,825.85,149133
2020-07-07 10:47:00,825.83,156738
2020-07-07 10:48:00,825.85,158917
2020-07-07 10:49:00,825.57,156569
2020-07-07 10:50:00,825.41,166586
2020-07-07 10:51:00,825.39,156703
2020-07-07 10:52:00,825.11,154783
2020-07-07 10:53:00,824.97,137826
2020-07-07 10:54:00,825.22,158209
2020-07-07 10:55:00,825.47,140978
2020-07-07 10:56:00,825.71,140070
2020-07-07 10:57:00,825.82,136798
2020-07-07 10:58:00,825.82,129206
2020-07-07 10:59:00,826.16,162643
2020-07-07 11:00:00,826.73,200895
2020-07-07 11:01:00,827.37,202661
2020-07-07 11:02:00,827.79,177937
2020-07-07 11:03:00,828.26,187613
2020-07-07 11:04:00,828.29,161641
2020-07-07 11:05:00,828.37,136178
2020-07-07 11:06:00,828.36,133068
2020-07-07 11:07:00,828.32,134554
2020-07-07 11:08:00,828.5,138424
2020-07-07 11:09:00,828.63,142178
2020-07-07 11:10:00,828.94,138260
2020-07-07 11:11:00,829.1,168088
2020-07-07 11:12:00,829.53,155459
2020-07-07 11:13:00,829.84,177421
