time,price,volume
2020-07-07 09:30:00,313.54,1471328
2020-07-07 09:31:00,313.8,1544952
2020-07-07 09:32:00,313.97,446761
2020-07-07 09:33:00,314.14,488108
2020-07-07 09:34:00,314.08,471150
2020-07-07 09:35:00,313.86,420848
2020-07-07 09:36:00,313.78,417427
2020-07-07 09:37:00,313.7,436891
2020-07-07 09:38:00,313.72,344671
2020-07-07 09:39:00,313.81,321726
2020-07-07 09:40:00,313.73,353937
2020-07-07 09:41:00,313.55,341224
2020-07-07 09:42:00,313.48,567698
2020-07-07 09:43:00,313.37,442637
2020-07-07 09:44:00,313.05,421283
2020-07-07 09:45:00,312.58,375837
2020-07-07 09:46:00,312.27,322184
2020-07-07 09:47:00,312.16,279691
2020-07-07 09:48:00,312.23,277442
2020-07-07 09:49:00,312.47,282279
2020-07-07 09:50:00,312.72,230814
2020-07-07 09:51:00,312.86,195757
2020-07-07 09:52:00,312.79,182068
2020-07-07 09:53:00,312.72,169213
2020-07-07 09:54:00,312.91,210138
2020-07-07 09:55:00,312.94,150527
2020-07-07 09:56:00,312.94,165348
2020-07-07 09:57:00,312.92,144300
2020-07-07 09:58:00,313.09,175321
2020-07-07 09:59:00,313.06,151768
2020-07-07 10:00:00,313.17,166204
2020-07-07 10:01:00,313.19,172398
2020-07-07 10:02:00,313.2,181346
2020-07-07 10:03:00,313.19,187911
2020-07-07 10:04:00,313.35,178590
2020-07-07 10:05:00,313.45,144886
2020-07-07 10:06:00,313.56,156822
2020-07-07 10:07:00,313.75,142499
2020-07-07 10:08:00,313.73,148583
2020-07-07 10:09:00,313.74,140103
2020-07-07 10:10:00,313.79,125208
2020-07-07 10:11:00,313.72,169802
2020-07-07 10:12:00,313.71,121331
2020-07-07 10:13:00,313.83,136750
2020-07-07 10:14:00,313.75,145338
2020-07-07 10:15:00,313.72,130210
2020-07-07 10:16:00,313.74,144401
2020-07-07 10:17:00,313.58,119852
2020-07-07 10:18:00,313.61,104057
2020-07-07 10:19:00,313.56,133342
2020-07-07 10:20:00,313.68,84944
2020-07-07 10:21:00,313.65,85595
2020-07-07 10:22:00,313.68,133445
2020-07-07 10:23:00,313.68,100084
2020-07-07 10:24:00,313.62,132914
2020-07-07 10:25:00,313.61,111944
2020-07-07 10:26:00,313.56,91323
2020-07-07 10:27:00,313.53,131128
2020-07-07 10:28:00,313.43,77465
2020-07-07 10:29:00,313.43,127096
2020-07-07 10:30:00,313.43,98596
2020-07-07 10:31:00,313.37,91561
2020-07-07 10:32:00,313.18,86968
2020-07-07 10:33:00,313.14,124356
2020-07-07 10:34:00,313.1,119759
2020-07-07 10:35:00,313.05,145192
2020-07-07 10:36:00,313.04,125178
2020-07-07 10:37:00,313.1,90525
2020-07-07 10:38:00,313.18,97614
2020-07-07 10:39:00,313.21,89132
2020-07-07 10:40:00,313.13,88060
2020-07-07 10:41:00,313.19,86119
2020-07-07 10:42:00,313.31,107556
2020-07-07 10:43:00,313.2,91005
2020-07-07 10:44:00,313.19,108951
2020-07-07 10:45:00,313.25,95191
2020-07-07 10:46:00,313.3,128568
2020-07-07 10:47:00,313.25,79881
2020-07-07 10:48:00,313.26,72843
2020-07-07 10:49:00,313.29,50729
2020-07-07 10:50:00,313.27,77980
2020-07-07 10:51:00,313.33,58632
2020-07-07 10:52:00,313.35,63304
2020-07-07 10:53:00,313.4,62412
2020-07-07 10:54:00,313.38,63877
2020-07-07 10:55:00,313.45,56585
2020-07-07 10:56:00,313.44,101832
2020-07-07 10:57:00,313.45,68233
2020-07-07 10:58:00,313.42,54380
2020-07-07 10:59:00,313.54,105802
2020-07-07 11:00:00,313.54,79310
2020-07-07 11:01:00,313.56,87381
2020-07-07 11:02:00,313.6,80078
2020-07-07 11:03:00,313.62,66878
2020-07-07 11:04:00,313.67,90519
2020-07-07 11:05:00,313.62,57801
2020-07-07 11:06:00,313.66,53733
2020-07-07 11:07:00,313.73,97340
2020-07-07 11:08:00,313.67,73270
2020-07-07 11:09:00,313.73,73187
2020-07-07 11:10:00,313.69,65144
2020-07-07 11:11:00,313.67,53150
2020-07-07 11:12:00,313.68,51938
2020-07-07 11:13:00,313.66,64767
2020-07-07 11:14:00,313.67,67479
2020-07-07 11:15:00,313.77,66388
2020-07-07 11:16:00,313.76,77059
2020-07-07 11:17:00,313.77,77469
2020-07-07 11:18:00,313.74,63794
2020-07-07 11:19:00,313.78,63558
2020-07-07 11:20:00,313.76,57501
2020-07-07 11:21:00,313.76,48546
2020-07-07 11:22:00,313.73,48482
2020-07-07 11:23:00,313.66,47944
2020-07-07 11:24:00,313.76,65398
2020-07-07 11:25:00,313.76,87577
2020-07-07 11:26:00,313.73,64722
2020-07-07 11:27:00,313.72,75058
2020-07-07 11:28:00,313.83,61034
2020-07-07 11:29:00,313.88,67232
2020-07-07 11:30:00,314.03,64642
2020-07-07 13:01:00,314.01,362087
2020-07-07 13:02:00,314.06,76534
2020-07-07 13:03:00,314.08,68878
2020-07-07 13:04:00,313.9,73667
2020-07-07 13:05:00,313.91,104653
2020-07-07 13:06:00,314.0,70476
2020-07-07 13:07:00,314.02,72578
2020-07-07 13:08:00,314.02,78848
2020-07-07 13:09:00,314.06,69562
2020-07-07 13:10:00,314.11,84250
2020-07-07 13:11:00,314.18,92310
2020-07-07 13:12:00,314.11,123509
2020-07-07 13:13:00,314.19,98150
2020-07-07 13:14:00,314.25,106666
2020-07-07 13:15:00,314.33,81894
2020-07-07 13:16:00,314.36,94905
2020-07-07 13:17:00,314.4,95758
2020-07-07 13:18:00,314.38,87866
2020-07-07 13:19:00,314.29,88004
2020-07-07 13:20:00,314.26,81959
2020-07-07 13:21:00,314.33,66769
2020-07-07 13:22:00,314.26,92192
2020-07-07 13:23:00,314.29,80558
2020-07-07 13:24:00,314.26,83220
2020-07-07 13:25:00,314.27,62381
2020-07-07 13:26:00,314.28,58395
2020-07-07 13:27:00,314.24,84448
2020-07-07 13:28:00,314.19,92449
2020-07-07 13:29:00,314.19,83809
2020-07-07 13:30:00,314.15,73397
2020-07-07 13:31:00,314.07,78607
2020-07-07 13:32:00,314.04,89657
2020-07-07 13:33:00,314.09,97247
2020-07-07 13:34:00,314.06,72525
2020-07-07 13:35:00,314.03,77273
2020-07-07 13:36:00,314.01,89824
2020-07-07 13:37:00,314.09,59400
2020-07-07 13:38:00,313.95,79985
2020-07-07 13:39:00,314.01,84443
2020-07-07 13:40:00,314.11,71303
2020-07-07 13:41:00,314.21,67640
2020-07-07 13:42:00,314.18,77650
2020-07-07 13:43:00,314.31,79185
2020-07-07 13:44:00,314.33,82384
2020-07-07 13:45:00,314.36,73133
2020-07-07 13:46:00,314.28,88296
2020-07-07 13:47:00,314.26,64715
2020-07-07 13:48:00,314.33,74348
2020-07-07 13:49:00,314.31,69009
2020-07-07 13:50:00,314.33,59107
2020-07-07 13:51:00,314.25,72728
2020-07-07 13:52:00,314.25,65970
2020-07-07 13:53:00,314.22,86263
2020-07-07 13:54:00,314.36,101167
2020-07-07 13:55:00,314.3,73636
2020-07-07 13:56:00,314.26,104573
