time,price,volume
2020-07-07 09:30:00,938.82,159018
2020-07-07 09:31:00,940.39,416693
2020-07-07 09:32:00,940.24,176219
2020-07-07 09:33:00,942.87,164258
2020-07-07 09:34:00,941.88,158347
2020-07-07 09:35:00,939.63,127893
2020-07-07 09:36:00,938.53,142671
2020-07-07 09:37:00,938.9,128700
2020-07-07 09:38:00,936.89,98854
2020-07-07 09:39:00,937.25,85694
2020-07-07 09:40:00,936.74,93251
2020-07-07 09:41:00,937.82,74985
2020-07-07 09:42:00,936.75,139529
2020-07-07 09:43:00,933.45,126509
2020-07-07 09:44:00,931.51,156725
2020-07-07 09:45:00,927.75,129254
2020-07-07 09:46:00,929.01,121580
2020-07-07 09:47:00,931.26,177709
2020-07-07 09:48:00,933.55,56861
2020-07-07 09:49:00,935.42,79247
2020-07-07 09:50:00,935.32,65916
2020-07-07 09:51:00,936.07,55061
2020-07-07 09:52:00,935.67,41222
2020-07-07 09:53:00,935.4,40096
2020-07-07 09:54:00,936.23,36172
2020-07-07 09:55:00,936.92,29294
2020-07-07 09:56:00,937.07,34936
2020-07-07 09:57:00,940.37,90141
2020-07-07 09:58:00,944.14,98140
2020-07-07 09:59:00,943.88,79122
2020-07-07 10:00:00,944.82,88865
2020-07-07 10:01:00,944.94,64267
2020-07-07 10:02:00,944.52,53937
2020-07-07 10:03:00,946.28,52025
2020-07-07 10:04:00,946.5,46773
2020-07-07 10:05:00,947.25,43535
2020-07-07 10:06:00,946.62,48668
2020-07-07 10:07:00,946.48,41842
2020-07-07 10:08:00,946.07,28075
2020-07-07 10:09:00,946.14,26443
2020-07-07 10:10:00,946.3,31179
2020-07-07 10:11:00,946.41,34229
2020-07-07 10:12:00,946.9,24959
2020-07-07 10:13:00,946.74,38834
2020-07-07 10:14:00,945.77,27658
2020-07-07 10:15:00,944.35,36879
2020-07-07 10:16:00,944.06,32400
2020-07-07 10:17:00,943.9,27863
2020-07-07 10:18:00,944.18,21821
2020-07-07 10:19:00,944.34,24026
2020-07-07 10:20:00,944.82,25549
2020-07-07 10:21:00,945.85,23049
2020-07-07 10:22:00,946.83,30051
2020-07-07 10:23:00,947.56,22178
2020-07-07 10:24:00,947.07,29566
2020-07-07 10:25:00,946.05,19303
2020-07-07 10:26:00,946.42,33325
2020-07-07 10:27:00,946.18,18752
2020-07-07 10:28:00,946.03,18537
2020-07-07 10:29:00,945.7,25627
2020-07-07 10:30:00,945.15,24632
2020-07-07 10:31:00,944.24,22494
2020-07-07 10:32:00,942.63,43246
2020-07-07 10:33:00,942.28,37592
2020-07-07 10:34:00,942.11,22187
2020-07-07 10:35:00,942.01,26310
2020-07-07 10:36:00,942.56,25608
2020-07-07 10:37:00,943.86,15589
2020-07-07 10:38:00,943.93,20520
2020-07-07 10:39:00,944.81,14971
2020-07-07 10:40:00,944.5,16991
2020-07-07 10:41:00,944.84,18462
2020-07-07 10:42:00,945.74,19192
2020-07-07 10:43:00,945.47,21203
2020-07-07 10:44:00,946.34,32014
2020-07-07 10:45:00,947.36,25396
2020-07-07 10:46:00,946.99,16324
