time,price,volume
2020-07-07 09:30:00,1014.01,29360
2020-07-07 09:31:00,1013.81,77091
2020-07-07 09:32:00,1015.96,43510
2020-07-07 09:33:00,1018.78,44545
2020-07-07 09:34:00,1018.28,44953
2020-07-07 09:35:00,1014.7,38351
2020-07-07 09:36:00,1013.6,33400
2020-07-07 09:37:00,1012.22,32180
2020-07-07 09:38:00,1013.34,26888
2020-07-07 09:39:00,1012.64,25663
2020-07-07 09:40:00,1012.93,22801
2020-07-07 09:41:00,1010.74,22649
2020-07-07 09:42:00,1008.0,32859
2020-07-07 09:43:00,1005.45,39488
2020-07-07 09:44:00,1001.77,37691
2020-07-07 09:45:00,998.74,37689
2020-07-07 09:46:00,997.21,37184
2020-07-07 09:47:00,996.7,28712
2020-07-07 09:48:00,1000.52,23212
2020-07-07 09:49:00,1002.73,18676
2020-07-07 09:50:00,1004.33,21184
2020-07-07 09:51:00,1003.48,15760
2020-07-07 09:52:00,1002.62,14030
2020-07-07 09:53:00,1002.84,13097
2020-07-07 09:54:00,1002.45,14582
2020-07-07 09:55:00,1001.76,12585
2020-07-07 09:56:00,1001.87,9534
2020-07-07 09:57:00,1001.96,16563
2020-07-07 09:58:00,1002.33,9513
2020-07-07 09:59:00,1002.89,11844
2020-07-07 10:00:00,1003.1,13433
2020-07-07 10:01:00,1003.11,11939
2020-07-07 10:02:00,1003.3,13273
2020-07-07 10:03:00,1004.08,11864
2020-07-07 10:04:00,1004.59,15822
2020-07-07 10:05:00,1004.4,15238
2020-07-07 10:06:00,1005.76,12367
2020-07-07 10:07:00,1005.65,16725
2020-07-07 10:08:00,1005.51,15129
2020-07-07 10:09:00,1006.05,13625
2020-07-07 10:10:00,1005.36,12062
2020-07-07 10:11:00,1005.45,10188
2020-07-07 10:12:00,1005.54,10733
2020-07-07 10:13:00,1004.45,17201
2020-07-07 10:14:00,1004.34,17498
2020-07-07 10:15:00,1002.97,15634
2020-07-07 10:16:00,1001.95,14290
2020-07-07 10:17:00,1000.31,11476
2020-07-07 10:18:00,999.9,11373
2020-07-07 10:19:00,998.61,11465
2020-07-07 10:20:00,1000.88,12624
2020-07-07 10:21:00,1000.71,11798
2020-07-07 10:22:00,1001.23,11633
2020-07-07 10:23:00,1000.78,9207
2020-07-07 10:24:00,999.57,10541
2020-07-07 10:25:00,998.18,16459
2020-07-07 10:26:00,997.68,15612
2020-07-07 10:27:00,997.5,13566
2020-07-07 10:28:00,996.54,13149
2020-07-07 10:29:00,994.62,19237
2020-07-07 10:30:00,994.9,15151
2020-07-07 10:31:00,994.02,21825
2020-07-07 10:32:00,993.43,19317
2020-07-07 10:33:00,993.05,20268
2020-07-07 10:34:00,993.07,12132
2020-07-07 10:35:00,991.99,11244
2020-07-07 10:36:00,993.14,11165
2020-07-07 10:37:00,994.07,9217
2020-07-07 10:38:00,995.18,8804
2020-07-07 10:39:00,995.2,9934
2020-07-07 10:40:00,995.29,11988
2020-07-07 10:41:00,994.95,6158
2020-07-07 10:42:00,995.21,5081
2020-07-07 10:43:00,994.75,7930
2020-07-07 10:44:00,994.57,6796
2020-07-07 10:45:00,994.47,4240
2020-07-07 10:46:00,995.47,6022
2020-07-07 10:47:00,995.4,7997
2020-07-07 10:48:00,995.67,3856
2020-07-07 10:49:00,996.01,6568
2020-07-07 10:50:00,996.17,7796
2020-07-07 10:51:00,995.5,7374
2020-07-07 10:52:00,995.3,5413
2020-07-07 10:53:00,995.22,7014
2020-07-07 10:54:00,999.96,34154
2020-07-07 10:55:00,1002.3,40630
2020-07-07 10:56:00,1000.95,17697
2020-07-07 10:57:00,1000.16,10327
2020-07-07 10:58:00,1000.68,9753
2020-07-07 10:59:00,1000.42,9395
2020-07-07 11:00:00,1000.53,10140
2020-07-07 11:01:00,1000.81,10391
2020-07-07 11:02:00,1000.56,10506
2020-07-07 11:03:00,1000.56,11153
2020-07-07 11:04:00,1001.13,8492
2020-07-07 11:05:00,1001.61,5725
2020-07-07 11:06:00,1001.88,4174
2020-07-07 11:07:00,1001.48,6419
2020-07-07 11:08:00,1001.62,7186
2020-07-07 11:09:00,1002.18,7288
2020-07-07 11:10:00,1001.23,7684
2020-07-07 11:11:00,1000.87,6123
2020-07-07 11:12:00,1002.66,6202
2020-07-07 11:13:00,1002.76,7659
2020-07-07 11:14:00,1002.62,5443
2020-07-07 11:15:00,1002.21,8466
2020-07-07 11:16:00,1002.3,4230
2020-07-07 11:17:00,1002.64,5294
2020-07-07 11:18:00,1002.35,7838
2020-07-07 11:19:00,1001.37,9213
2020-07-07 11:20:00,1001.39,5852
2020-07-07 11:21:00,1001.31,7490
2020-07-07 11:22:00,1001.26,4220
2020-07-07 11:23:00,1001.07,6734
2020-07-07 11:24:00,1000.99,6494
2020-07-07 11:25:00,1001.51,9792
2020-07-07 11:26:00,1000.67,6123
2020-07-07 11:27:00,1002.0,7522
2020-07-07 11:28:00,1002.32,8560
2020-07-07 11:29:00,1002.14,7597
2020-07-07 11:30:00,1002.41,5895
2020-07-07 13:01:00,1004.44,20864
2020-07-07 13:02:00,1004.91,8611
2020-07-07 13:03:00,1005.98,14460
2020-07-07 13:04:00,1005.7,12704
2020-07-07 13:05:00,1005.46,9827
2020-07-07 13:06:00,1004.44,7012
2020-07-07 13:07:00,1005.58,8489
