time,price,volume
2020-07-07 09:30:00,1169.54,57868
2020-07-07 09:31:00,1167.21,160272
2020-07-07 09:32:00,1165.48,101190
2020-07-07 09:33:00,1165.95,91252
2020-07-07 09:34:00,1168.14,77931
2020-07-07 09:35:00,1170.16,84189
2020-07-07 09:36:00,1171.07,72876
2020-07-07 09:37:00,1172.95,86652
2020-07-07 09:38:00,1174.35,54525
2020-07-07 09:39:00,1174.99,59623
2020-07-07 09:40:00,1175.66,75927
2020-07-07 09:41:00,1177.21,75660
2020-07-07 09:42:00,1176.84,66053
2020-07-07 09:43:00,1177.06,68920
2020-07-07 09:44:00,1177.57,75528
2020-07-07 09:45:00,1179.13,96433
2020-07-07 09:46:00,1181.21,116791
2020-07-07 09:47:00,1186.6,174926
2020-07-07 09:48:00,1190.88,125367
2020-07-07 09:49:00,1192.59,140660
2020-07-07 09:50:00,1193.65,99892
2020-07-07 09:51:00,1193.58,95266
2020-07-07 09:52:00,1193.69,83832
2020-07-07 09:53:00,1194.77,85486
2020-07-07 09:54:00,1195.25,68992
2020-07-07 09:55:00,1196.29,72005
2020-07-07 09:56:00,1197.04,60978
2020-07-07 09:57:00,1196.99,54691
2020-07-07 09:58:00,1197.02,49306
2020-07-07 09:59:00,1196.6,38966
2020-07-07 10:00:00,1196.94,48673
2020-07-07 10:01:00,1196.15,47581
2020-07-07 10:02:00,1196.2,48220
2020-07-07 10:03:00,1198.26,43147
2020-07-07 10:04:00,1198.68,42513
2020-07-07 10:05:00,1199.28,56571
2020-07-07 10:06:00,1199.81,54249
2020-07-07 10:07:00,1200.64,48679
2020-07-07 10:08:00,1200.89,36347
2020-07-07 10:09:00,1201.0,34604
2020-07-07 10:10:00,1201.6,38881
2020-07-07 10:11:00,1202.6,46433
2020-07-07 10:12:00,1203.85,45171
2020-07-07 10:13:00,1204.72,49584
2020-07-07 10:14:00,1205.17,38363
2020-07-07 10:15:00,1204.51,39452
2020-07-07 10:16:00,1204.88,44401
2020-07-07 10:17:00,1205.07,53349
2020-07-07 10:18:00,1205.46,45739
2020-07-07 10:19:00,1205.82,45583
2020-07-07 10:20:00,1206.7,42088
2020-07-07 10:21:00,1209.0,48803
2020-07-07 10:22:00,1210.32,55287
2020-07-07 10:23:00,1212.36,130798
2020-07-07 10:24:00,1211.18,66651
2020-07-07 10:25:00,1210.35,52483
2020-07-07 10:26:00,1210.81,47633
2020-07-07 10:27:00,1211.06,35034
2020-07-07 10:28:00,1210.68,50646
2020-07-07 10:29:00,1209.82,42343
2020-07-07 10:30:00,1208.26,40649
2020-07-07 10:31:00,1205.09,40476
2020-07-07 10:32:00,1203.47,47575
2020-07-07 10:33:00,1202.49,37338
2020-07-07 10:34:00,1201.49,37419
2020-07-07 10:35:00,1201.54,31837
2020-07-07 10:36:00,1202.55,28489
2020-07-07 10:37:00,1202.48,36422
2020-07-07 10:38:00,1203.75,37525
2020-07-07 10:39:00,1204.36,25524
2020-07-07 10:40:00,1203.99,25703
2020-07-07 10:41:00,1204.27,22520
2020-07-07 10:42:00,1204.62,22330
2020-07-07 10:43:00,1204.25,23452
2020-07-07 10:44:00,1204.22,23040
2020-07-07 10:45:00,1204.71,27513
2020-07-07 10:46:00,1205.3,16189
2020-07-07 10:47:00,1206.59,20102
2020-07-07 10:48:00,1207.02,20082
2020-07-07 10:49:00,1206.31,18026
2020-07-07 10:50:00,1206.03,22216
2020-07-07 10:51:00,1205.68,20150
2020-07-07 10:52:00,1205.57,19229
2020-07-07 10:53:00,1205.84,17312
2020-07-07 10:54:00,1205.86,25401
2020-07-07 10:55:00,1205.72,20031
2020-07-07 10:56:00,1205.44,20941
2020-07-07 10:57:00,1205.31,16048
2020-07-07 10:58:00,1204.73,16739
2020-07-07 10:59:00,1204.71,14890
2020-07-07 11:00:00,1205.86,21022
2020-07-07 11:01:00,1206.47,17795
2020-07-07 11:02:00,1206.78,18643
2020-07-07 11:03:00,1207.01,15499
2020-07-07 11:04:00,1206.51,17373
2020-07-07 11:05:00,1206.39,15978
2020-07-07 11:06:00,1206.34,10669
2020-07-07 11:07:00,1205.78,14366
2020-07-07 11:08:00,1206.3,15762
2020-07-07 11:09:00,1206.03,12940
2020-07-07 11:10:00,1206.04,10889
2020-07-07 11:11:00,1205.37,14969
2020-07-07 11:12:00,1205.87,11996
2020-07-07 11:13:00,1205.21,22801
2020-07-07 11:14:00,1204.47,13736
2020-07-07 11:15:00,1204.15,14469
2020-07-07 11:16:00,1205.2,13011
2020-07-07 11:17:00,1205.06,11020
2020-07-07 11:18:00,1205.1,9751
2020-07-07 11:19:00,1205.11,11511
2020-07-07 11:20:00,1204.62,11658
2020-07-07 11:21:00,1204.57,14355
2020-07-07 11:22:00,1204.69,12067
2020-07-07 11:23:00,1204.8,12543
2020-07-07 11:24:00,1204.54,14306
2020-07-07 11:25:00,1204.59,15000
2020-07-07 11:26:00,1205.43,9289
2020-07-07 11:27:00,1205.78,14139
2020-07-07 11:28:00,1205.75,11961
2020-07-07 11:29:00,1206.08,12478
2020-07-07 11:30:00,1206.9,14908
2020-07-07 13:01:00,1208.53,58182
2020-07-07 13:02:00,1208.67,14061
2020-07-07 13:03:00,1208.57,16271
2020-07-07 13:04:00,1208.93,18287
2020-07-07 13:05:00,1209.35,16818
2020-07-07 13:06:00,1209.44,18262
2020-07-07 13:07:00,1209.39,20626
2020-07-07 13:08:00,1209.84,13075
2020-07-07 13:09:00,1210.22,16486
2020-07-07 13:10:00,1211.15,18578
2020-07-07 13:11:00,1211.46,18182
2020-07-07 13:12:00,1212.46,23364
2020-07-07 13:13:00,1213.6,21906
2020-07-07 13:14:00,1214.26,31602
2020-07-07 13:15:00,1215.88,27635
2020-07-07 13:16:00,1217.17,32483
2020-07-07 13:17:00,1216.95,41430
2020-07-07 13:18:00,1216.26,28153
2020-07-07 13:19:00,1215.12,23785
2020-07-07 13:20:00,1215.06,19057
2020-07-07 13:21:00,1214.62,18907
2020-07-07 13:22:00,1215.02,20485
2020-07-07 13:23:00,1215.13,22664
2020-07-07 13:24:00,1214.64,17550
2020-07-07 13:25:00,1214.02,22012
2020-07-07 13:26:00,1213.41,20447
2020-07-07 13:27:00,1212.71,17886
2020-07-07 13:28:00,1212.03,24443
