time,price,volume
2020-07-07 09:30:00,32178.16,1076217
2020-07-07 09:31:00,32227.93,2109386
2020-07-07 09:32:00,32233.53,869887
2020-07-07 09:33:00,32254.71,1090800
2020-07-07 09:34:00,32217.71,870518
2020-07-07 09:35:00,32151.59,712682
2020-07-07 09:36:00,32167.66,665952
2020-07-07 09:37:00,32245.72,664601
2020-07-07 09:38:00,32284.8,526422
2020-07-07 09:39:00,32314.79,528087
2020-07-07 09:40:00,32320.55,541533
2020-07-07 09:41:00,32315.23,464040
2020-07-07 09:42:00,32248.53,909623
2020-07-07 09:43:00,32193.44,778944
2020-07-07 09:44:00,32116.18,737945
2020-07-07 09:45:00,32021.0,657800
2020-07-07 09:46:00,31984.07,625306
2020-07-07 09:47:00,32010.74,487215
2020-07-07 09:48:00,32101.55,338937
2020-07-07 09:49:00,32173.43,372909
2020-07-07 09:50:00,32210.4,314513
2020-07-07 09:51:00,32213.4,289774
2020-07-07 09:52:00,32217.13,327542
2020-07-07 09:53:00,32225.25,285519
2020-07-07 09:54:00,32245.18,225705
2020-07-07 09:55:00,32262.37,272663
2020-07-07 09:56:00,32268.36,257037
2020-07-07 09:57:00,32291.52,234846
2020-07-07 09:58:00,32308.03,234198
2020-07-07 09:59:00,32339.24,201599
2020-07-07 10:00:00,32371.47,194076
2020-07-07 10:01:00,32375.13,200168
2020-07-07 10:02:00,32392.65,220934
2020-07-07 10:03:00,32423.16,201073
2020-07-07 10:04:00,32458.91,192303
2020-07-07 10:05:00,32471.56,202642
2020-07-07 10:06:00,32485.64,199830
2020-07-07 10:07:00,32502.34,201550
2020-07-07 10:08:00,32517.44,182223
2020-07-07 10:09:00,32536.16,188653
2020-07-07 10:10:00,32546.74,174748
2020-07-07 10:11:00,32552.49,210599
2020-07-07 10:12:00,32567.47,178725
2020-07-07 10:13:00,32560.11,167872
2020-07-07 10:14:00,32530.07,152583
2020-07-07 10:15:00,32539.14,157403
2020-07-07 10:16:00,32539.04,122444
2020-07-07 10:17:00,32537.37,131220
2020-07-07 10:18:00,32532.59,132302
2020-07-07 10:19:00,32522.2,158843
2020-07-07 10:20:00,32533.19,147871
2020-07-07 10:21:00,32566.81,136900
2020-07-07 10:22:00,32592.97,137152
2020-07-07 10:23:00,32612.81,132922
2020-07-07 10:24:00,32600.57,133316
2020-07-07 10:25:00,32577.59,171011
2020-07-07 10:26:00,32569.79,143342
2020-07-07 10:27:00,32572.4,140870
2020-07-07 10:28:00,32570.83,149095
2020-07-07 10:29:00,32559.11,178390
2020-07-07 10:30:00,32550.37,206805
2020-07-07 10:31:00,32514.06,262780
2020-07-07 10:32:00,32469.69,309510
2020-07-07 10:33:00,32441.31,276539
2020-07-07 10:34:00,32423.42,154886
2020-07-07 10:35:00,32407.63,179172
2020-07-07 10:36:00,32409.21,155434
2020-07-07 10:37:00,32438.7,148400
2020-07-07 10:38:00,32474.54,116310
2020-07-07 10:39:00,32496.79,102320
2020-07-07 10:40:00,32505.68,104590
2020-07-07 10:41:00,32512.81,99740
2020-07-07 10:42:00,32515.27,90365
2020-07-07 10:43:00,32514.1,110024
2020-07-07 10:44:00,32505.49,106495
2020-07-07 10:45:00,32497.99,78833
2020-07-07 10:46:00,32500.61,82748
2020-07-07 10:47:00,32505.45,93372
2020-07-07 10:48:00,32510.43,100104
2020-07-07 10:49:00,32501.55,86860
2020-07-07 10:50:00,32484.3,94930
2020-07-07 10:51:00,32474.46,103198
2020-07-07 10:52:00,32467.66,106208
2020-07-07 10:53:00,32461.05,74060
2020-07-07 10:54:00,32470.06,90054
2020-07-07 10:55:00,32476.85,76254
2020-07-07 10:56:00,32490.74,85633
2020-07-07 10:57:00,32495.55,74231
2020-07-07 10:58:00,32497.84,88458
2020-07-07 10:59:00,32509.14,69562
2020-07-07 11:00:00,32535.34,77993
2020-07-07 11:01:00,32565.63,84850
2020-07-07 11:02:00,32590.9,95357
2020-07-07 11:03:00,32615.76,84692
2020-07-07 11:04:00,32606.77,103443
2020-07-07 11:05:00,32610.12,69432
2020-07-07 11:06:00,32612.11,62891
2020-07-07 11:07:00,32624.9,63858
2020-07-07 11:08:00,32643.28,74517
2020-07-07 11:09:00,32658.21,88663
2020-07-07 11:10:00,32677.59,87646
2020-07-07 11:11:00,32693.47,86734
2020-07-07 11:12:00,32707.45,90399
2020-07-07 11:13:00,32717.04,98473
2020-07-07 11:14:00,32730.63,79178
2020-07-07 11:15:00,32740.6,87677
2020-07-07 11:16:00,32749.8,91649
2020-07-07 11:17:00,32760.36,91001
2020-07-07 11:18:00,32764.14,86093
2020-07-07 11:19:00,32760.01,78249
2020-07-07 11:20:00,32755.31,82661
2020-07-07 11:21:00,32745.23,75083
2020-07-07 11:22:00,32741.91,67967
2020-07-07 11:23:00,32751.91,76629
2020-07-07 11:24:00,32740.28,66874
2020-07-07 11:25:00,32741.7,57854
2020-07-07 11:26:00,32754.0,66438
2020-07-07 11:27:00,32760.26,48491
2020-07-07 11:28:00,32764.2,59722
2020-07-07 11:29:00,32773.71,62215
2020-07-07 11:30:00,32789.2,68884
2020-07-07 13:01:00,32869.15,210345
2020-07-07 13:02:00,32900.9,108317
2020-07-07 13:03:00,32916.21,86433
2020-07-07 13:04:00,32930.98,87055
2020-07-07 13:05:00,32946.15,93645
2020-07-07 13:06:00,32959.08,89245
2020-07-07 13:07:00,32964.16,98478
2020-07-07 13:08:00,32973.05,88084
2020-07-07 13:09:00,32985.75,93083
2020-07-07 13:10:00,33000.89,93650
2020-07-07 13:11:00,33003.39,99931
2020-07-07 13:12:00,33006.99,102988
2020-07-07 13:13:00,33017.04,117529
2020-07-07 13:14:00,33031.37,108090
2020-07-07 13:15:00,33041.34,102129
2020-07-07 13:16:00,33051.81,113400
2020-07-07 13:17:00,33049.33,103787
2020-07-07 13:18:00,33030.38,98333
2020-07-07 13:19:00,33002.45,113820
2020-07-07 13:20:00,32985.3,96782
2020-07-07 13:21:00,32984.16,89493
2020-07-07 13:22:00,32985.97,82255
2020-07-07 13:23:00,32986.11,91045
2020-07-07 13:24:00,32992.86,84175
2020-07-07 13:25:00,32997.45,92200
