time,price,volume
2020-07-07 09:30:00,1321.89,29727
2020-07-07 09:31:00,1326.73,102017
2020-07-07 09:32:00,1334.68,61548
2020-07-07 09:33:00,1335.08,78557
2020-07-07 09:34:00,1333.98,49455
2020-07-07 09:35:00,1329.46,53809
2020-07-07 09:36:00,1326.75,46281
2020-07-07 09:37:00,1326.22,57414
2020-07-07 09:38:00,1325.85,38476
2020-07-07 09:39:00,1325.07,58069
2020-07-07 09:40:00,1322.32,44867
2020-07-07 09:41:00,1319.51,35397
2020-07-07 09:42:00,1313.61,75287
2020-07-07 09:43:00,1309.09,68037
2020-07-07 09:44:00,1303.47,48919
2020-07-07 09:45:00,1298.37,67343
2020-07-07 09:46:00,1298.02,60683
2020-07-07 09:47:00,1302.54,40419
2020-07-07 09:48:00,1306.3,31750
2020-07-07 09:49:00,1307.91,32865
2020-07-07 09:50:00,1310.12,23197
2020-07-07 09:51:00,1309.34,26352
2020-07-07 09:52:00,1307.41,33216
2020-07-07 09:53:00,1307.97,23043
2020-07-07 09:54:00,1308.71,23125
2020-07-07 09:55:00,1309.83,19180
2020-07-07 09:56:00,1310.38,17175
2020-07-07 09:57:00,1312.47,19163
2020-07-07 09:58:00,1316.24,20706
2020-07-07 09:59:00,1318.51,29988
2020-07-07 10:00:00,1321.65,31990
2020-07-07 10:01:00,1319.67,42772
2020-07-07 10:02:00,1319.78,21007
2020-07-07 10:03:00,1320.02,18730
2020-07-07 10:04:00,1322.05,23518
2020-07-07 10:05:00,1321.67,26820
2020-07-07 10:06:00,1322.09,14242
2020-07-07 10:07:00,1321.79,12871
2020-07-07 10:08:00,1321.25,11588
2020-07-07 10:09:00,1322.56,18294
2020-07-07 10:10:00,1323.21,13700
2020-07-07 10:11:00,1326.32,21176
2020-07-07 10:12:00,1325.52,13001
2020-07-07 10:13:00,1325.07,13994
2020-07-07 10:14:00,1323.01,15173
2020-07-07 10:15:00,1321.41,23515
2020-07-07 10:16:00,1322.25,16597
2020-07-07 10:17:00,1322.06,14269
2020-07-07 10:18:00,1321.89,12814
2020-07-07 10:19:00,1322.05,9598
2020-07-07 10:20:00,1320.84,15588
2020-07-07 10:21:00,1323.54,16037
2020-07-07 10:22:00,1324.46,9168
2020-07-07 10:23:00,1326.06,12370
2020-07-07 10:24:00,1326.01,15262
2020-07-07 10:25:00,1326.39,18343
2020-07-07 10:26:00,1325.62,22306
2020-07-07 10:27:00,1324.56,13140
2020-07-07 10:28:00,1325.71,10310
2020-07-07 10:29:00,1323.13,25899
2020-07-07 10:30:00,1321.07,12956
2020-07-07 10:31:00,1319.3,23484
2020-07-07 10:32:00,1316.35,17644
2020-07-07 10:33:00,1315.24,16785
2020-07-07 10:34:00,1315.4,10628
2020-07-07 10:35:00,1314.84,12668
2020-07-07 10:36:00,1315.54,13312
2020-07-07 10:37:00,1316.49,8585
2020-07-07 10:38:00,1317.48,5863
2020-07-07 10:39:00,1317.5,8920
2020-07-07 10:40:00,1317.59,12538
2020-07-07 10:41:00,1317.87,9126
2020-07-07 10:42:00,1317.4,8600
2020-07-07 10:43:00,1316.62,5798
2020-07-07 10:44:00,1315.48,17209
2020-07-07 10:45:00,1315.48,6404
2020-07-07 10:46:00,1315.47,6398
2020-07-07 10:47:00,1315.44,6328
2020-07-07 10:48:00,1315.49,8092
2020-07-07 10:49:00,1314.76,11026
2020-07-07 10:50:00,1313.8,12905
2020-07-07 10:51:00,1312.94,6694
2020-07-07 10:52:00,1312.34,5563
2020-07-07 10:53:00,1311.78,8805
2020-07-07 10:54:00,1312.33,8999
2020-07-07 10:55:00,1312.38,8231
2020-07-07 10:56:00,1312.83,9736
2020-07-07 10:57:00,1313.2,5836
2020-07-07 10:58:00,1313.59,5462
2020-07-07 10:59:00,1313.81,5988
2020-07-07 11:00:00,1314.75,6672
2020-07-07 11:01:00,1314.66,4867
2020-07-07 11:02:00,1315.24,8916
2020-07-07 11:03:00,1315.29,8948
2020-07-07 11:04:00,1316.29,10587
2020-07-07 11:05:00,1315.81,5783
2020-07-07 11:06:00,1315.93,5151
2020-07-07 11:07:00,1315.82,6637
2020-07-07 11:08:00,1317.5,13378
2020-07-07 11:09:00,1317.88,8865
2020-07-07 11:10:00,1318.44,4956
2020-07-07 11:11:00,1318.37,5521
2020-07-07 11:12:00,1318.85,7559
2020-07-07 11:13:00,1319.15,12011
2020-07-07 11:14:00,1320.22,15356
2020-07-07 11:15:00,1320.77,8196
2020-07-07 11:16:00,1320.63,8168
2020-07-07 11:17:00,1320.25,6416
2020-07-07 11:18:00,1320.7,9247
2020-07-07 11:19:00,1320.32,15489
2020-07-07 11:20:00,1319.78,6680
2020-07-07 11:21:00,1318.53,14144
2020-07-07 11:22:00,1318.26,4594
2020-07-07 11:23:00,1317.89,3621
2020-07-07 11:24:00,1318.24,6544
2020-07-07 11:25:00,1318.28,5464
2020-07-07 11:26:00,1318.3,4149
2020-07-07 11:27:00,1319.4,4851
2020-07-07 11:28:00,1318.95,5497
2020-07-07 11:29:00,1320.38,4382
2020-07-07 11:30:00,1320.22,6703
2020-07-07 13:01:00,1322.82,28014
2020-07-07 13:02:00,1323.12,11096
2020-07-07 13:03:00,1323.6,9992
2020-07-07 13:04:00,1324.1,5997
2020-07-07 13:05:00,1324.77,6197
2020-07-07 13:06:00,1323.68,11732
2020-07-07 13:07:00,1322.93,11450
2020-07-07 13:08:00,1324.67,10650
2020-07-07 13:09:00,1325.55,12213
2020-07-07 13:10:00,1325.31,14075
2020-07-07 13:11:00,1325.67,7147
2020-07-07 13:12:00,1326.09,7558
2020-07-07 13:13:00,1326.59,11844
2020-07-07 13:14:00,1326.59,8420
2020-07-07 13:15:00,1326.9,10271
2020-07-07 13:16:00,1326.72,10642
2020-07-07 13:17:00,1326.87,8430
2020-07-07 13:18:00,1325.58,8484
2020-07-07 13:19:00,1324.9,17413
2020-07-07 13:20:00,1324.26,6084
2020-07-07 13:21:00,1324.39,6238
2020-07-07 13:22:00,1323.57,20725
2020-07-07 13:23:00,1323.72,7790
2020-07-07 13:24:00,1324.21,5821
2020-07-07 13:25:00,1324.75,7699
2020-07-07 13:26:00,1324.14,10164
2020-07-07 13:27:00,1324.48,5482
2020-07-07 13:28:00,1325.07,8744
2020-07-07 13:29:00,1324.83,11833
2020-07-07 13:30:00,1323.61,6408
2020-07-07 13:31:00,1322.78,9416
2020-07-07 13:32:00,1323.23,13050
2020-07-07 13:33:00,1321.42,9579
2020-07-07 13:34:00,1321.32,9924
2020-07-07 13:35:00,1321.56,10654
2020-07-07 13:36:00,1321.43,11499
2020-07-07 13:37:00,1321.73,8896
2020-07-07 13:38:00,1323.35,5713
2020-07-07 13:39:00,1323.78,3653
2020-07-07 13:40:00,1324.37,5262
2020-07-07 13:41:00,1324.71,4898
2020-07-07 13:42:00,1324.18,6579
2020-07-07 13:43:00,1323.84,9897
2020-07-07 13:44:00,1324.57,6809
2020-07-07 13:45:00,1324.84,6893
2020-07-07 13:46:00,1324.48,7691
2020-07-07 13:47:00,1324.01,7021
2020-07-07 13:48:00,1324.28,9776
2020-07-07 13:49:00,1324.54,8102
2020-07-07 13:50:00,1324.07,8580
2020-07-07 13:51:00,1324.05,18287
2020-07-07 13:52:00,1324.23,14325
2020-07-07 13:53:00,1324.69,6151
2020-07-07 13:54:00,1325.19,6213
2020-07-07 13:55:00,1325.56,6488
2020-07-07 13:56:00,1324.75,20005
2020-07-07 13:57:00,1324.29,8946
2020-07-07 13:58:00,1323.86,8683
2020-07-07 13:59:00,1323.69,8197
2020-07-07 14:00:00,1323.81,6252
2020-07-07 14:01:00,1323.43,6149
2020-07-07 14:02:00,1323.45,4942
2020-07-07 14:03:00,1323.62,6430
2020-07-07 14:04:00,1322.99,9059
2020-07-07 14:05:00,1322.08,9875
2020-07-07 14:06:00,1320.66,19102
2020-07-07 14:07:00,1319.49,12325
2020-07-07 14:08:00,1317.72,14556
2020-07-07 14:09:00,1317.55,14747
2020-07-07 14:10:00,1316.51,11547
2020-07-07 14:11:00,1314.76,28537
2020-07-07 14:12:00,1313.27,21234
2020-07-07 14:13:00,1314.93,17037
2020-07-07 14:14:00,1315.64,5518
2020-07-07 14:15:00,1314.66,7791
2020-07-07 14:16:00,1315.31,9331
2020-07-07 14:17:00,1316.94,10084
2020-07-07 14:18:00,1316.89,7265
2020-07-07 14:19:00,1316.54,5104
2020-07-07 14:20:00,1315.91,4147
2020-07-07 14:21:00,1317.84,6560
2020-07-07 14:22:00,1317.86,5386
2020-07-07 14:23:00,1318.39,6108
2020-07-07 14:24:00,1317.89,5771
2020-07-07 14:25:00,1318.17,3518
2020-07-07 14:26:00,1318.5,9749
2020-07-07 14:27:00,1317.6,3140
2020-07-07 14:28:00,1317.3,9077
2020-07-07 14:29:00,1317.6,6700
2020-07-07 14:30:00,1317.54,6879
2020-07-07 14:31:00,1318.02,7081
2020-07-07 14:32:00,1319.56,7649
2020-07-07 14:33:00,1318.9,7593
2020-07-07 14:34:00,1319.03,7174
2020-07-07 14:35:00,1319.93,7772
2020-07-07 14:36:00,1319.75,4849
2020-07-07 14:37:00,1319.98,5055
2020-07-07 14:38:00,1319.6,6581
2020-07-07 14:39:00,1318.94,6233
2020-07-07 14:40:00,1319.2,15470
2020-07-07 14:41:00,1319.19,7364
2020-07-07 14:42:00,1319.03,7929
2020-07-07 14:43:00,1319.46,8718
2020-07-07 14:44:00,1317.86,7041
2020-07-07 14:45:00,1317.47,11327
2020-07-07 14:46:00,1315.93,19035
2020-07-07 14:47:00,1314.82,12156
2020-07-07 14:48:00,1315.03,14468
2020-07-07 14:49:00,1314.77,17976
2020-07-07 14:50:00,1314.01,17498
2020-07-07 14:51:00,1312.98,15908
2020-07-07 14:52:00,1312.65,19834
2020-07-07 14:53:00,1311.83,15754
2020-07-07 14:54:00,1311.35,25000
2020-07-07 14:55:00,1311.58,28294
2020-07-07 14:56:00,1310.76,26574
2020-07-07 14:57:00,1308.9,30421
2020-07-07 14:58:00,1308.59,478
2020-07-07 14:59:00,1308.87,0
2020-07-07 15:00:00,1308.53,42429
