time,price,volume
2020-07-07 09:30:00,577.11,106558
2020-07-07 09:31:00,577.61,203787
2020-07-07 09:32:00,578.09,98997
2020-07-07 09:33:00,578.14,89743
2020-07-07 09:34:00,578.32,78253
2020-07-07 09:35:00,577.28,82429
2020-07-07 09:36:00,576.41,74669
2020-07-07 09:37:00,576.11,92502
2020-07-07 09:38:00,575.71,66713
2020-07-07 09:39:00,575.24,69621
2020-07-07 09:40:00,574.66,77758
2020-07-07 09:41:00,574.0,68115
2020-07-07 09:42:00,572.73,74797
2020-07-07 09:43:00,571.53,93050
2020-07-07 09:44:00,569.32,101616
2020-07-07 09:45:00,567.8,85819
2020-07-07 09:46:00,566.8,72721
2020-07-07 09:47:00,568.22,65778
2020-07-07 09:48:00,569.91,47817
2020-07-07 09:49:00,570.2,42147
2020-07-07 09:50:00,570.57,38908
2020-07-07 09:51:00,569.92,53197
2020-07-07 09:52:00,569.61,43820
2020-07-07 09:53:00,569.68,44093
2020-07-07 09:54:00,569.73,46825
2020-07-07 09:55:00,569.87,30671
2020-07-07 09:56:00,569.86,34439
2020-07-07 09:57:00,570.01,36562
2020-07-07 09:58:00,569.92,36836
2020-07-07 09:59:00,569.91,29855
2020-07-07 10:00:00,570.02,36305
2020-07-07 10:01:00,570.0,32800
2020-07-07 10:02:00,570.68,27226
2020-07-07 10:03:00,571.29,24518
2020-07-07 10:04:00,571.61,27759
2020-07-07 10:05:00,571.75,29935
2020-07-07 10:06:00,572.2,28978
2020-07-07 10:07:00,572.45,24093
2020-07-07 10:08:00,572.71,23590
2020-07-07 10:09:00,573.19,28874
2020-07-07 10:10:00,573.39,27750
2020-07-07 10:11:00,573.13,28024
2020-07-07 10:12:00,573.39,18770
2020-07-07 10:13:00,573.17,33646
2020-07-07 10:14:00,572.41,28953
2020-07-07 10:15:00,571.99,25285
2020-07-07 10:16:00,571.81,19317
2020-07-07 10:17:00,571.84,22541
2020-07-07 10:18:00,571.48,24726
2020-07-07 10:19:00,571.11,18777
2020-07-07 10:20:00,570.9,18342
2020-07-07 10:21:00,571.33,15492
2020-07-07 10:22:00,571.52,14964
2020-07-07 10:23:00,571.62,18837
2020-07-07 10:24:00,571.49,16589
2020-07-07 10:25:00,571.42,31145
2020-07-07 10:26:00,571.59,18479
2020-07-07 10:27:00,571.37,18689
2020-07-07 10:28:00,571.01,18433
2020-07-07 10:29:00,570.83,18236
2020-07-07 10:30:00,570.61,22349
2020-07-07 10:31:00,570.37,35499
2020-07-07 10:32:00,570.55,34694
2020-07-07 10:33:00,570.65,35115
2020-07-07 10:34:00,570.58,32599
2020-07-07 10:35:00,570.77,34371
2020-07-07 10:36:00,571.11,31983
2020-07-07 10:37:00,571.51,22899
2020-07-07 10:38:00,571.41,22685
