time,price,volume
2020-07-07 09:30:00,864.5,57467
2020-07-07 09:31:00,865.31,218513
2020-07-07 09:32:00,865.03,93185
2020-07-07 09:33:00,866.82,110114
2020-07-07 09:34:00,866.62,78198
2020-07-07 09:35:00,863.97,83651
2020-07-07 09:36:00,862.18,83418
2020-07-07 09:37:00,862.86,82147
2020-07-07 09:38:00,862.63,57576
2020-07-07 09:39:00,860.78,64663
2020-07-07 09:40:00,860.19,70059
2020-07-07 09:41:00,858.89,51252
2020-07-07 09:42:00,857.24,78959
2020-07-07 09:43:00,854.41,107813
2020-07-07 09:44:00,851.46,72872
2020-07-07 09:45:00,849.27,76913
2020-07-07 09:46:00,848.42,107037
2020-07-07 09:47:00,848.79,55404
2020-07-07 09:48:00,851.86,47426
2020-07-07 09:49:00,853.75,44387
2020-07-07 09:50:00,854.76,37532
2020-07-07 09:51:00,855.15,63705
2020-07-07 09:52:00,854.33,61096
2020-07-07 09:53:00,854.23,58204
2020-07-07 09:54:00,854.03,42629
2020-07-07 09:55:00,853.74,42320
2020-07-07 09:56:00,853.68,34563
2020-07-07 09:57:00,854.07,47292
2020-07-07 09:58:00,854.33,48135
2020-07-07 09:59:00,855.02,33550
2020-07-07 10:00:00,856.65,57551
2020-07-07 10:01:00,855.39,43768
2020-07-07 10:02:00,856.47,36430
2020-07-07 10:03:00,858.75,59719
2020-07-07 10:04:00,859.07,40373
2020-07-07 10:05:00,859.84,41355
2020-07-07 10:06:00,861.55,32190
2020-07-07 10:07:00,860.89,33768
2020-07-07 10:08:00,860.91,21619
2020-07-07 10:09:00,861.39,24780
2020-07-07 10:10:00,860.67,40759
2020-07-07 10:11:00,861.35,29009
2020-07-07 10:12:00,862.08,36289
2020-07-07 10:13:00,861.33,44255
2020-07-07 10:14:00,860.57,28811
2020-07-07 10:15:00,860.48,30439
2020-07-07 10:16:00,859.99,20658
2020-07-07 10:17:00,860.02,16817
2020-07-07 10:18:00,859.84,24379
2020-07-07 10:19:00,859.81,24011
2020-07-07 10:20:00,859.7,40932
2020-07-07 10:21:00,860.19,22579
2020-07-07 10:22:00,859.97,23346
2020-07-07 10:23:00,860.25,36247
2020-07-07 10:24:00,859.42,25158
2020-07-07 10:25:00,859.81,23098
2020-07-07 10:26:00,859.25,19261
2020-07-07 10:27:00,858.76,19093
2020-07-07 10:28:00,858.97,24001
2020-07-07 10:29:00,857.47,36187
2020-07-07 10:30:00,857.99,20446
2020-07-07 10:31:00,856.97,22628
2020-07-07 10:32:00,855.67,50408
2020-07-07 10:33:00,855.53,33566
2020-07-07 10:34:00,855.11,26016
2020-07-07 10:35:00,854.48,30915
2020-07-07 10:36:00,855.27,20945
2020-07-07 10:37:00,855.78,16280
2020-07-07 10:38:00,855.75,12831
2020-07-07 10:39:00,856.4,25995
2020-07-07 10:40:00,856.4,11843
2020-07-07 10:41:00,856.27,11066
2020-07-07 10:42:00,856.58,13338
2020-07-07 10:43:00,857.24,35181
2020-07-07 10:44:00,857.6,14446
2020-07-07 10:45:00,857.43,9309
2020-07-07 10:46:00,857.54,12629
2020-07-07 10:47:00,857.85,11277
2020-07-07 10:48:00,858.08,10246
2020-07-07 10:49:00,857.83,11749
2020-07-07 10:50:00,857.52,14698
2020-07-07 10:51:00,857.45,10917
2020-07-07 10:52:00,857.0,20538
2020-07-07 10:53:00,856.96,13986
2020-07-07 10:54:00,857.03,18034
2020-07-07 10:55:00,857.42,14490
2020-07-07 10:56:00,857.72,9263
2020-07-07 10:57:00,857.03,11235
2020-07-07 10:58:00,857.38,8017
2020-07-07 10:59:00,858.36,11571
2020-07-07 11:00:00,858.56,17006
2020-07-07 11:01:00,859.62,19650
2020-07-07 11:02:00,861.25,31068
2020-07-07 11:03:00,861.07,24944
2020-07-07 11:04:00,861.41,30013
2020-07-07 11:05:00,861.83,24384
2020-07-07 11:06:00,861.64,18959
2020-07-07 11:07:00,860.8,14681
2020-07-07 11:08:00,861.79,17264
2020-07-07 11:09:00,861.05,21105
2020-07-07 11:10:00,861.29,10106
2020-07-07 11:11:00,861.18,15057
2020-07-07 11:12:00,861.85,11863
2020-07-07 11:13:00,861.79,11340
2020-07-07 11:14:00,861.62,13879
2020-07-07 11:15:00,861.37,13265
2020-07-07 11:16:00,862.65,17846
2020-07-07 11:17:00,863.03,11652
2020-07-07 11:18:00,863.15,11946
2020-07-07 11:19:00,863.18,21078
2020-07-07 11:20:00,863.14,29384
2020-07-07 11:21:00,862.78,9617
2020-07-07 11:22:00,862.98,9961
2020-07-07 11:23:00,862.94,14503
2020-07-07 11:24:00,862.56,14219
2020-07-07 11:25:00,863.07,6664
2020-07-07 11:26:00,862.97,16212
2020-07-07 11:27:00,863.09,9157
2020-07-07 11:28:00,863.04,10849
2020-07-07 11:29:00,863.22,9557
2020-07-07 11:30:00,863.78,21464
2020-07-07 13:01:00,867.02,75682
2020-07-07 13:02:00,867.55,30567
2020-07-07 13:03:00,867.5,19813
2020-07-07 13:04:00,867.53,21594
2020-07-07 13:05:00,868.02,36100
2020-07-07 13:06:00,867.41,19934
2020-07-07 13:07:00,868.06,27933
2020-07-07 13:08:00,868.27,36256
2020-07-07 13:09:00,869.36,29897
2020-07-07 13:10:00,869.77,25243
2020-07-07 13:11:00,868.88,22125
2020-07-07 13:12:00,869.44,14648
2020-07-07 13:13:00,869.1,21853
2020-07-07 13:14:00,869.9,27553
2020-07-07 13:15:00,870.15,21352
2020-07-07 13:16:00,870.38,30343
2020-07-07 13:17:00,870.72,38523
2020-07-07 13:18:00,870.19,14585
2020-07-07 13:19:00,869.23,26311
2020-07-07 13:20:00,869.27,28185
2020-07-07 13:21:00,868.97,15581
2020-07-07 13:22:00,869.09,14366
2020-07-07 13:23:00,868.66,22276
2020-07-07 13:24:00,868.84,16840
2020-07-07 13:25:00,868.94,10597
2020-07-07 13:26:00,868.52,20186
2020-07-07 13:27:00,868.25,16831
2020-07-07 13:28:00,868.43,14859
2020-07-07 13:29:00,868.07,16114
2020-07-07 13:30:00,868.14,12696
2020-07-07 13:31:00,867.08,16896
2020-07-07 13:32:00,867.58,25620
2020-07-07 13:33:00,867.27,34256
2020-07-07 13:34:00,867.27,16622
2020-07-07 13:35:00,868.19,15125
2020-07-07 13:36:00,868.04,14149
2020-07-07 13:37:00,868.34,15133
2020-07-07 13:38:00,868.82,18314
2020-07-07 13:39:00,870.17,30393
2020-07-07 13:40:00,870.23,19943
2020-07-07 13:41:00,870.33,19088
2020-07-07 13:42:00,870.11,20048
