time,price,volume
2020-07-07 09:30:00,1353.89,85937
2020-07-07 09:31:00,1356.11,231492
2020-07-07 09:32:00,1354.52,144870
2020-07-07 09:33:00,1352.89,123639
2020-07-07 09:34:00,1351.83,134583
2020-07-07 09:35:00,1350.09,109959
2020-07-07 09:36:00,1348.7,116825
2020-07-07 09:37:00,1349.65,114666
2020-07-07 09:38:00,1350.7,90667
2020-07-07 09:39:00,1350.99,73829
2020-07-07 09:40:00,1350.49,91677
2020-07-07 09:41:00,1350.46,91474
2020-07-07 09:42:00,1348.79,96752
2020-07-07 09:43:00,1344.64,101658
2020-07-07 09:44:00,1339.25,126057
2020-07-07 09:45:00,1334.9,134836
2020-07-07 09:46:00,1331.35,110490
2020-07-07 09:47:00,1333.4,114452
2020-07-07 09:48:00,1337.56,76431
2020-07-07 09:49:00,1340.12,65039
2020-07-07 09:50:00,1340.68,53582
2020-07-07 09:51:00,1340.23,45917
2020-07-07 09:52:00,1339.99,52809
2020-07-07 09:53:00,1340.89,52174
2020-07-07 09:54:00,1340.38,43406
2020-07-07 09:55:00,1340.42,45882
2020-07-07 09:56:00,1342.56,41877
2020-07-07 09:57:00,1342.72,42281
2020-07-07 09:58:00,1343.0,40963
2020-07-07 09:59:00,1343.75,39749
2020-07-07 10:00:00,1344.72,36966
2020-07-07 10:01:00,1344.55,44725
2020-07-07 10:02:00,1346.57,47628
2020-07-07 10:03:00,1347.81,62875
2020-07-07 10:04:00,1349.59,63397
2020-07-07 10:05:00,1349.18,46606
2020-07-07 10:06:00,1350.36,38035
2020-07-07 10:07:00,1350.57,41147
2020-07-07 10:08:00,1351.29,39458
2020-07-07 10:09:00,1351.49,35950
2020-07-07 10:10:00,1351.12,36927
2020-07-07 10:11:00,1351.01,40702
2020-07-07 10:12:00,1351.41,35437
2020-07-07 10:13:00,1350.93,31848
2020-07-07 10:14:00,1350.49,33530
2020-07-07 10:15:00,1350.31,33726
2020-07-07 10:16:00,1350.07,30917
2020-07-07 10:17:00,1349.46,25245
2020-07-07 10:18:00,1348.39,27840
2020-07-07 10:19:00,1348.33,30848
2020-07-07 10:20:00,1349.83,41497
2020-07-07 10:21:00,1352.01,50011
2020-07-07 10:22:00,1351.83,41714
2020-07-07 10:23:00,1354.27,47470
2020-07-07 10:24:00,1353.32,47810
2020-07-07 10:25:00,1352.18,31072
2020-07-07 10:26:00,1352.23,34599
2020-07-07 10:27:00,1353.41,61340
2020-07-07 10:28:00,1353.91,52993
2020-07-07 10:29:00,1352.54,40250
2020-07-07 10:30:00,1353.33,125010
2020-07-07 10:31:00,1352.69,95534
2020-07-07 10:32:00,1352.62,86753
2020-07-07 10:33:00,1352.86,66396
2020-07-07 10:34:00,1351.36,85937
2020-07-07 10:35:00,1350.9,85083
2020-07-07 10:36:00,1354.02,90201
2020-07-07 10:37:00,1354.44,48898
2020-07-07 10:38:00,1356.43,55148
2020-07-07 10:39:00,1355.63,46622
2020-07-07 10:40:00,1355.55,36387
2020-07-07 10:41:00,1355.89,40388
2020-07-07 10:42:00,1355.98,28308
2020-07-07 10:43:00,1355.64,39876
2020-07-07 10:44:00,1355.17,27642
2020-07-07 10:45:00,1355.17,24538
2020-07-07 10:46:00,1356.14,23130
2020-07-07 10:47:00,1356.7,36699
2020-07-07 10:48:00,1356.42,27916
2020-07-07 10:49:00,1355.85,19592
2020-07-07 10:50:00,1355.84,31360
2020-07-07 10:51:00,1356.15,59655
2020-07-07 10:52:00,1356.19,25949
2020-07-07 10:53:00,1356.67,25118
2020-07-07 10:54:00,1356.82,29641
2020-07-07 10:55:00,1357.59,29648
2020-07-07 10:56:00,1357.78,34248
2020-07-07 10:57:00,1358.02,21184
2020-07-07 10:58:00,1357.61,19312
2020-07-07 10:59:00,1358.95,26381
2020-07-07 11:00:00,1359.91,24233
2020-07-07 11:01:00,1361.88,59976
2020-07-07 11:02:00,1361.76,47303
2020-07-07 11:03:00,1361.86,28811
2020-07-07 11:04:00,1361.71,23396
2020-07-07 11:05:00,1361.69,24228
2020-07-07 11:06:00,1362.07,24110
2020-07-07 11:07:00,1362.25,19695
2020-07-07 11:08:00,1361.84,17077
2020-07-07 11:09:00,1361.95,18600
2020-07-07 11:10:00,1362.03,21120
2020-07-07 11:11:00,1362.74,32016
2020-07-07 11:12:00,1363.5,34554
2020-07-07 11:13:00,1363.65,26765
2020-07-07 11:14:00,1363.78,19874
2020-07-07 11:15:00,1363.57,35588
2020-07-07 11:16:00,1364.63,32726
2020-07-07 11:17:00,1365.47,40567
2020-07-07 11:18:00,1365.62,23391
2020-07-07 11:19:00,1365.72,27476
2020-07-07 11:20:00,1364.82,21196
2020-07-07 11:21:00,1364.68,17419
2020-07-07 11:22:00,1364.66,17997
2020-07-07 11:23:00,1364.58,12714
2020-07-07 11:24:00,1364.19,15298
2020-07-07 11:25:00,1364.81,16155
2020-07-07 11:26:00,1364.56,17228
2020-07-07 11:27:00,1365.02,12537
2020-07-07 11:28:00,1365.11,15603
