time,price,volume
2020-07-07 09:30:00,646.01,96750
2020-07-07 09:31:00,646.43,210101
2020-07-07 09:32:00,646.57,115833
2020-07-07 09:33:00,646.78,102318
2020-07-07 09:34:00,646.88,88178
2020-07-07 09:35:00,646.6,95879
2020-07-07 09:36:00,645.43,110689
2020-07-07 09:37:00,645.56,94609
2020-07-07 09:38:00,645.88,74092
2020-07-07 09:39:00,644.66,81612
2020-07-07 09:40:00,644.37,75625
2020-07-07 09:41:00,643.29,87139
2020-07-07 09:42:00,641.66,82125
2020-07-07 09:43:00,639.91,127569
2020-07-07 09:44:00,638.01,92224
2020-07-07 09:45:00,635.89,89252
2020-07-07 09:46:00,636.04,87457
2020-07-07 09:47:00,637.01,56502
2020-07-07 09:48:00,638.11,45698
2020-07-07 09:49:00,639.18,43654
2020-07-07 09:50:00,639.71,36334
2020-07-07 09:51:00,639.65,34690
2020-07-07 09:52:00,639.57,41487
2020-07-07 09:53:00,639.61,43300
2020-07-07 09:54:00,639.47,34944
2020-07-07 09:55:00,639.35,29686
2020-07-07 09:56:00,639.38,30297
2020-07-07 09:57:00,639.99,27176
2020-07-07 09:58:00,640.27,27071
2020-07-07 09:59:00,640.72,29094
2020-07-07 10:00:00,641.01,40170
2020-07-07 10:01:00,640.98,31484
2020-07-07 10:02:00,641.01,27160
2020-07-07 10:03:00,641.45,35139
2020-07-07 10:04:00,642.17,41265
2020-07-07 10:05:00,642.3,38090
2020-07-07 10:06:00,643.08,32155
2020-07-07 10:07:00,643.72,28099
2020-07-07 10:08:00,643.51,27018
2020-07-07 10:09:00,643.41,45509
2020-07-07 10:10:00,643.66,20655
2020-07-07 10:11:00,643.59,27493
2020-07-07 10:12:00,643.69,25348
2020-07-07 10:13:00,643.37,27128
2020-07-07 10:14:00,642.82,25960
2020-07-07 10:15:00,642.48,16892
2020-07-07 10:16:00,642.47,18418
2020-07-07 10:17:00,642.13,18494
2020-07-07 10:18:00,641.95,24799
2020-07-07 10:19:00,641.87,21745
2020-07-07 10:20:00,641.95,17936
2020-07-07 10:21:00,642.08,20911
2020-07-07 10:22:00,642.36,20547
2020-07-07 10:23:00,642.7,18669
2020-07-07 10:24:00,642.19,24520
2020-07-07 10:25:00,642.04,23026
2020-07-07 10:26:00,641.73,24820
2020-07-07 10:27:00,641.61,24787
2020-07-07 10:28:00,641.2,24422
2020-07-07 10:29:00,640.9,20026
2020-07-07 10:30:00,640.39,25773
2020-07-07 10:31:00,640.08,22639
2020-07-07 10:32:00,639.58,23567
2020-07-07 10:33:00,639.82,19621
2020-07-07 10:34:00,639.66,19629
2020-07-07 10:35:00,639.54,16213
2020-07-07 10:36:00,639.68,18583
2020-07-07 10:37:00,640.18,15411
2020-07-07 10:38:00,640.22,12817
2020-07-07 10:39:00,640.33,11979
2020-07-07 10:40:00,640.33,12829
2020-07-07 10:41:00,640.61,11875
2020-07-07 10:42:00,640.55,8930
2020-07-07 10:43:00,640.3,13441
2020-07-07 10:44:00,640.05,13823
2020-07-07 10:45:00,640.1,13754
2020-07-07 10:46:00,640.03,10498
2020-07-07 10:47:00,640.27,16136
2020-07-07 10:48:00,639.84,16406
2020-07-07 10:49:00,639.9,14004
2020-07-07 10:50:00,639.85,15279
2020-07-07 10:51:00,640.11,18380
2020-07-07 10:52:00,640.1,17257
2020-07-07 10:53:00,639.78,11031
2020-07-07 10:54:00,639.89,22245
2020-07-07 10:55:00,640.3,18341
2020-07-07 10:56:00,640.17,18741
2020-07-07 10:57:00,640.45,24173
2020-07-07 10:58:00,640.75,14527
2020-07-07 10:59:00,640.75,32628
2020-07-07 11:00:00,640.91,13521
2020-07-07 11:01:00,641.38,16276
2020-07-07 11:02:00,641.62,14225
2020-07-07 11:03:00,641.82,12265
2020-07-07 11:04:00,641.72,18235
2020-07-07 11:05:00,641.83,10328
2020-07-07 11:06:00,641.89,9720
2020-07-07 11:07:00,641.79,12466
2020-07-07 11:08:00,641.87,9890
2020-07-07 11:09:00,642.04,13563
2020-07-07 11:10:00,641.99,9798
2020-07-07 11:11:00,641.79,14247
2020-07-07 11:12:00,641.93,15824
2020-07-07 11:13:00,642.4,15825
2020-07-07 11:14:00,642.56,9475
2020-07-07 11:15:00,642.54,13108
2020-07-07 11:16:00,642.82,18794
2020-07-07 11:17:00,642.89,15162
2020-07-07 11:18:00,643.03,16985
2020-07-07 11:19:00,642.95,10425
2020-07-07 11:20:00,642.52,11929
2020-07-07 11:21:00,642.6,10522
2020-07-07 11:22:00,642.67,9767
2020-07-07 11:23:00,642.53,10360
2020-07-07 11:24:00,642.3,12975
2020-07-07 11:25:00,642.46,10616
2020-07-07 11:26:00,642.54,9113
2020-07-07 11:27:00,642.62,7072
2020-07-07 11:28:00,642.53,9648
2020-07-07 11:29:00,642.53,11898
2020-07-07 11:30:00,642.82,7683
2020-07-07 13:01:00,643.47,55895
2020-07-07 13:02:00,643.46,13231
2020-07-07 13:03:00,643.62,11895
2020-07-07 13:04:00,643.53,12223
2020-07-07 13:05:00,643.72,14543
2020-07-07 13:06:00,643.82,9188
2020-07-07 13:07:00,644.16,16161
2020-07-07 13:08:00,644.21,11414
2020-07-07 13:09:00,644.53,12020
2020-07-07 13:10:00,644.39,13282
2020-07-07 13:11:00,644.61,20860
2020-07-07 13:12:00,644.47,15963
2020-07-07 13:13:00,645.0,16646
2020-07-07 13:14:00,645.19,30777
2020-07-07 13:15:00,645.34,26727
2020-07-07 13:16:00,645.41,24870
2020-07-07 13:17:00,645.28,21843
2020-07-07 13:18:00,645.13,36001
2020-07-07 13:19:00,644.78,27685
2020-07-07 13:20:00,644.71,27646
2020-07-07 13:21:00,644.76,18355
2020-07-07 13:22:00,644.77,15593
2020-07-07 13:23:00,644.64,22170
2020-07-07 13:24:00,644.84,15010
2020-07-07 13:25:00,644.67,23115
2020-07-07 13:26:00,644.82,12706
2020-07-07 13:27:00,644.56,17404
2020-07-07 13:28:00,644.65,17892
2020-07-07 13:29:00,644.61,20250
2020-07-07 13:30:00,644.5,12663
2020-07-07 13:31:00,644.27,27430
2020-07-07 13:32:00,643.71,23079
2020-07-07 13:33:00,643.57,23586
2020-07-07 13:34:00,643.22,28558
2020-07-07 13:35:00,643.46,21735
2020-07-07 13:36:00,643.4,24578
2020-07-07 13:37:00,643.4,25653
2020-07-07 13:38:00,643.59,28314
2020-07-07 13:39:00,643.77,17777
2020-07-07 13:40:00,643.9,17970
2020-07-07 13:41:00,644.12,24940
2020-07-07 13:42:00,644.09,21244
2020-07-07 13:43:00,644.04,16508
2020-07-07 13:44:00,644.21,11400
2020-07-07 13:45:00,644.23,11181
2020-07-07 13:46:00,643.98,13927
2020-07-07 13:47:00,643.85,11681
2020-07-07 13:48:00,643.98,15772
2020-07-07 13:49:00,644.05,13087
2020-07-07 13:50:00,643.93,11820
2020-07-07 13:51:00,644.17,16994
2020-07-07 13:52:00,644.44,16668
2020-07-07 13:53:00,644.26,14500
2020-07-07 13:54:00,644.5,12636
2020-07-07 13:55:00,644.61,12292
2020-07-07 13:56:00,644.46,12166
2020-07-07 13:57:00,644.23,16314
2020-07-07 13:58:00,644.12,25171
2020-07-07 13:59:00,643.94,19816
2020-07-07 14:00:00,644.25,12927
2020-07-07 14:01:00,644.1,18179
2020-07-07 14:02:00,644.44,16564
2020-07-07 14:03:00,644.3,17501
2020-07-07 14:04:00,644.12,12046
2020-07-07 14:05:00,644.11,27333
2020-07-07 14:06:00,643.75,13582
2020-07-07 14:07:00,643.34,28469
2020-07-07 14:08:00,642.64,29273
2020-07-07 14:09:00,642.3,24046
2020-07-07 14:10:00,642.02,24114
2020-07-07 14:11:00,641.17,32030
2020-07-07 14:12:00,641.01,25932
2020-07-07 14:13:00,641.1,24937
2020-07-07 14:14:00,640.91,22422
2020-07-07 14:15:00,640.98,12437
2020-07-07 14:16:00,641.14,21000
2020-07-07 14:17:00,641.1,19091
2020-07-07 14:18:00,641.45,15432
2020-07-07 14:19:00,641.36,9954
2020-07-07 14:20:00,641.55,14454
2020-07-07 14:21:00,641.79,18428
2020-07-07 14:22:00,642.31,9970
2020-07-07 14:23:00,642.24,15749
2020-07-07 14:24:00,642.16,15287
2020-07-07 14:25:00,642.62,15410
2020-07-07 14:26:00,642.7,16762
2020-07-07 14:27:00,642.61,16406
2020-07-07 14:28:00,642.29,23987
2020-07-07 14:29:00,642.27,28843
2020-07-07 14:30:00,642.1,10700
2020-07-07 14:31:00,642.26,15067
2020-07-07 14:32:00,642.62,17413
2020-07-07 14:33:00,642.38,15690
2020-07-07 14:34:00,642.76,19133
2020-07-07 14:35:00,642.84,18032
2020-07-07 14:36:00,642.98,18207
2020-07-07 14:37:00,643.29,20497
2020-07-07 14:38:00,643.48,20526
2020-07-07 14:39:00,643.89,20990
2020-07-07 14:40:00,643.79,20850
2020-07-07 14:41:00,644.65,30458
2020-07-07 14:42:00,644.87,31109
2020-07-07 14:43:00,644.79,29263
2020-07-07 14:44:00,644.94,28766
2020-07-07 14:45:00,644.71,27597
2020-07-07 14:46:00,644.48,29043
2020-07-07 14:47:00,644.05,29331
2020-07-07 14:48:00,643.67,29991
2020-07-07 14:49:00,643.63,26570
2020-07-07 14:50:00,643.42,31227
2020-07-07 14:51:00,643.17,30137
2020-07-07 14:52:00,643.01,36917
2020-07-07 14:53:00,642.59,43855
2020-07-07 14:54:00,642.26,43227
2020-07-07 14:55:00,642.33,33533
2020-07-07 14:56:00,642.14,43387
2020-07-07 14:57:00,641.54,47697
2020-07-07 14:58:00,641.7,1136
2020-07-07 14:59:00,641.65,0
2020-07-07 15:00:00,641.42,77412
