time,price,volume
2020-07-07 09:30:00,879.42,688234
2020-07-07 09:31:00,882.98,1825145
2020-07-07 09:32:00,883.83,1077351
2020-07-07 09:33:00,883.57,976899
2020-07-07 09:34:00,882.51,894475
2020-07-07 09:35:00,880.84,841699
2020-07-07 09:36:00,880.47,765518
2020-07-07 09:37:00,881.1,783810
2020-07-07 09:38:00,881.61,657490
2020-07-07 09:39:00,881.75,696339
2020-07-07 09:40:00,881.67,640996
2020-07-07 09:41:00,880.83,691602
2020-07-07 09:42:00,878.74,726988
2020-07-07 09:43:00,876.37,759210
2020-07-07 09:44:00,873.17,788271
2020-07-07 09:45:00,870.19,853868
2020-07-07 09:46:00,868.24,739237
2020-07-07 09:47:00,869.63,716962
2020-07-07 09:48:00,872.25,519178
2020-07-07 09:49:00,874.18,522028
2020-07-07 09:50:00,874.79,417929
2020-07-07 09:51:00,875.01,430234
2020-07-07 09:52:00,874.78,393960
2020-07-07 09:53:00,874.77,424811
2020-07-07 09:54:00,874.61,365783
2020-07-07 09:55:00,874.58,334230
2020-07-07 09:56:00,874.9,336852
2020-07-07 09:57:00,875.21,318449
2020-07-07 09:58:00,875.83,304707
2020-07-07 09:59:00,876.27,316373
2020-07-07 10:00:00,876.81,284803
2020-07-07 10:01:00,876.95,388623
2020-07-07 10:02:00,877.68,357739
2020-07-07 10:03:00,878.77,356871
2020-07-07 10:04:00,879.74,336544
2020-07-07 10:05:00,880.47,331819
2020-07-07 10:06:00,880.92,320515
2020-07-07 10:07:00,881.08,276016
2020-07-07 10:08:00,881.36,322911
2020-07-07 10:09:00,881.51,307194
2020-07-07 10:10:00,881.78,275487
2020-07-07 10:11:00,882.08,315600
2020-07-07 10:12:00,882.54,252594
2020-07-07 10:13:00,882.33,271692
2020-07-07 10:14:00,881.72,268434
2020-07-07 10:15:00,881.43,261717
2020-07-07 10:16:00,881.58,237903
2020-07-07 10:17:00,881.69,224353
2020-07-07 10:18:00,881.38,239919
2020-07-07 10:19:00,881.14,240161
2020-07-07 10:20:00,881.39,225287
2020-07-07 10:21:00,882.32,261980
2020-07-07 10:22:00,882.69,288109
2020-07-07 10:23:00,883.38,248462
2020-07-07 10:24:00,882.73,342529
2020-07-07 10:25:00,882.26,283031
2020-07-07 10:26:00,882.0,243701
2020-07-07 10:27:00,881.94,240044
2020-07-07 10:28:00,881.58,226265
2020-07-07 10:29:00,880.85,266581
2020-07-07 10:30:00,880.39,296225
2020-07-07 10:31:00,879.48,281647
2020-07-07 10:32:00,878.69,284730
2020-07-07 10:33:00,878.55,330569
2020-07-07 10:34:00,877.91,245867
2020-07-07 10:35:00,877.45,257785
2020-07-07 10:36:00,877.83,248024
2020-07-07 10:37:00,878.56,178670
2020-07-07 10:38:00,879.37,168200
2020-07-07 10:39:00,879.72,147729
2020-07-07 10:40:00,879.76,142036
2020-07-07 10:41:00,880.01,161925
2020-07-07 10:42:00,880.08,161006
2020-07-07 10:43:00,879.86,162687
2020-07-07 10:44:00,879.87,154282
2020-07-07 10:45:00,880.09,144769
2020-07-07 10:46:00,880.25,146884
2020-07-07 10:47:00,880.08,158139
2020-07-07 10:48:00,880.29,155532
2020-07-07 10:49:00,879.87,156159
2020-07-07 10:50:00,879.67,159618
2020-07-07 10:51:00,879.61,172233
2020-07-07 10:52:00,879.5,155735
2020-07-07 10:53:00,879.49,132386
2020-07-07 10:54:00,879.62,138514
2020-07-07 10:55:00,879.86,157258
2020-07-07 10:56:00,879.98,113864
2020-07-07 10:57:00,879.98,125729
2020-07-07 10:58:00,880.19,134671
2020-07-07 10:59:00,880.41,147701
2020-07-07 11:00:00,880.58,142046
2020-07-07 11:01:00,881.55,175746
2020-07-07 11:02:00,882.17,167809
2020-07-07 11:03:00,882.42,168456
2020-07-07 11:04:00,882.53,145556
2020-07-07 11:05:00,882.55,139598
2020-07-07 11:06:00,882.6,119271
2020-07-07 11:07:00,882.63,124801
2020-07-07 11:08:00,882.98,215004
2020-07-07 11:09:00,883.27,192858
2020-07-07 11:10:00,883.37,161313
2020-07-07 11:11:00,883.49,202881
2020-07-07 11:12:00,883.71,187574
2020-07-07 11:13:00,883.83,179093
2020-07-07 11:14:00,884.17,152708
2020-07-07 11:15:00,884.45,145602
2020-07-07 11:16:00,884.78,178349
2020-07-07 11:17:00,884.84,153324
2020-07-07 11:18:00,884.96,185029
2020-07-07 11:19:00,885.09,198055
2020-07-07 11:20:00,884.71,123941
2020-07-07 11:21:00,884.52,157026
2020-07-07 11:22:00,884.6,149022
2020-07-07 11:23:00,884.41,136591
2020-07-07 11:24:00,884.4,160493
2020-07-07 11:25:00,884.47,122769
2020-07-07 11:26:00,884.63,191348
2020-07-07 11:27:00,884.57,131778
2020-07-07 11:28:00,884.8,142805
2020-07-07 11:29:00,885.3,134569
