time,price,volume
2020-07-07 09:30:00,701.99,81860
2020-07-07 09:31:00,704.16,269629
2020-07-07 09:32:00,704.25,143598
2020-07-07 09:33:00,704.93,128817
2020-07-07 09:34:00,704.21,133033
2020-07-07 09:35:00,702.46,120016
2020-07-07 09:36:00,701.73,104364
2020-07-07 09:37:00,701.23,88744
2020-07-07 09:38:00,702.21,79194
2020-07-07 09:39:00,701.93,65690
2020-07-07 09:40:00,701.25,79069
2020-07-07 09:41:00,699.99,71322
2020-07-07 09:42:00,698.8,116367
2020-07-07 09:43:00,697.01,95141
2020-07-07 09:44:00,695.01,95028
2020-07-07 09:45:00,692.87,94509
2020-07-07 09:46:00,691.65,74520
2020-07-07 09:47:00,692.73,65192
2020-07-07 09:48:00,694.28,40875
2020-07-07 09:49:00,695.94,52954
2020-07-07 09:50:00,696.21,41678
2020-07-07 09:51:00,696.11,44417
2020-07-07 09:52:00,695.86,35860
2020-07-07 09:53:00,695.99,42074
2020-07-07 09:54:00,695.81,29554
2020-07-07 09:55:00,695.94,39163
2020-07-07 09:56:00,696.29,35353
2020-07-07 09:57:00,696.8,30702
2020-07-07 09:58:00,697.85,29213
2020-07-07 09:59:00,698.5,28859
2020-07-07 10:00:00,698.92,27806
2020-07-07 10:01:00,698.45,39055
2020-07-07 10:02:00,698.08,29463
2020-07-07 10:03:00,698.88,33867
2020-07-07 10:04:00,699.81,39734
2020-07-07 10:05:00,699.74,28868
2020-07-07 10:06:00,700.44,36739
2020-07-07 10:07:00,700.48,47782
2020-07-07 10:08:00,700.79,30893
2020-07-07 10:09:00,701.81,28189
2020-07-07 10:10:00,702.25,25726
2020-07-07 10:11:00,702.12,29545
2020-07-07 10:12:00,702.16,28207
2020-07-07 10:13:00,702.01,29801
2020-07-07 10:14:00,701.24,37549
2020-07-07 10:15:00,700.87,30000
2020-07-07 10:16:00,700.6,16922
2020-07-07 10:17:00,700.64,23368
2020-07-07 10:18:00,700.54,20565
2020-07-07 10:19:00,700.43,21643
2020-07-07 10:20:00,700.42,24604
2020-07-07 10:21:00,700.85,20945
2020-07-07 10:22:00,700.66,23336
2020-07-07 10:23:00,700.98,23093
2020-07-07 10:24:00,700.25,32972
2020-07-07 10:25:00,699.78,23000
2020-07-07 10:26:00,699.77,20821
2020-07-07 10:27:00,699.51,16753
2020-07-07 10:28:00,699.42,17994
2020-07-07 10:29:00,698.74,43506
2020-07-07 10:30:00,698.67,46888
2020-07-07 10:31:00,697.92,31589
2020-07-07 10:32:00,697.02,26751
2020-07-07 10:33:00,696.57,31338
2020-07-07 10:34:00,696.75,32207
2020-07-07 10:35:00,696.32,25387
2020-07-07 10:36:00,696.17,32570
2020-07-07 10:37:00,697.38,21728
2020-07-07 10:38:00,697.96,16213
2020-07-07 10:39:00,697.86,15500
2020-07-07 10:40:00,697.67,13868
2020-07-07 10:41:00,698.08,13217
2020-07-07 10:42:00,697.78,14451
2020-07-07 10:43:00,697.91,22700
2020-07-07 10:44:00,698.0,23952
2020-07-07 10:45:00,698.24,12591
2020-07-07 10:46:00,698.34,9851
2020-07-07 10:47:00,698.6,18859
2020-07-07 10:48:00,698.84,15217
