time,price,volume
2020-07-07 09:30:00,896.52,118315
2020-07-07 09:31:00,895.9,307219
2020-07-07 09:32:00,894.11,216465
2020-07-07 09:33:00,893.97,174692
2020-07-07 09:34:00,893.97,166258
2020-07-07 09:35:00,893.28,158902
2020-07-07 09:36:00,893.49,173840
2020-07-07 09:37:00,895.04,156427
2020-07-07 09:38:00,895.45,134509
2020-07-07 09:39:00,896.73,123301
2020-07-07 09:40:00,896.82,133049
2020-07-07 09:41:00,896.75,124486
2020-07-07 09:42:00,896.15,155207
2020-07-07 09:43:00,895.25,152448
2020-07-07 09:44:00,893.54,146988
2020-07-07 09:45:00,891.58,163000
2020-07-07 09:46:00,890.53,135758
2020-07-07 09:47:00,890.43,129570
2020-07-07 09:48:00,890.72,104493
2020-07-07 09:49:00,891.56,107486
2020-07-07 09:50:00,892.49,92324
2020-07-07 09:51:00,892.2,82331
2020-07-07 09:52:00,892.71,86677
2020-07-07 09:53:00,893.19,80236
2020-07-07 09:54:00,893.47,74234
2020-07-07 09:55:00,893.77,74246
2020-07-07 09:56:00,894.65,74833
2020-07-07 09:57:00,894.95,86547
2020-07-07 09:58:00,895.26,72570
2020-07-07 09:59:00,895.62,73988
2020-07-07 10:00:00,896.12,85143
2020-07-07 10:01:00,896.46,94127
2020-07-07 10:02:00,897.11,85689
2020-07-07 10:03:00,898.3,85446
2020-07-07 10:04:00,898.94,91511
2020-07-07 10:05:00,899.41,87404
2020-07-07 10:06:00,899.69,75600
2020-07-07 10:07:00,899.85,66938
2020-07-07 10:08:00,900.03,67753
2020-07-07 10:09:00,900.33,74049
2020-07-07 10:10:00,900.18,62996
2020-07-07 10:11:00,900.08,63425
2020-07-07 10:12:00,900.43,58097
2020-07-07 10:13:00,900.12,60517
2020-07-07 10:14:00,899.84,59369
2020-07-07 10:15:00,899.83,52921
2020-07-07 10:16:00,900.0,65250
2020-07-07 10:17:00,899.98,56688
2020-07-07 10:18:00,899.57,53085
2020-07-07 10:19:00,899.26,43898
2020-07-07 10:20:00,899.36,41402
2020-07-07 10:21:00,899.38,46024
2020-07-07 10:22:00,899.39,62616
2020-07-07 10:23:00,899.64,51685
2020-07-07 10:24:00,899.14,64087
2020-07-07 10:25:00,898.94,42937
2020-07-07 10:26:00,898.86,55015
2020-07-07 10:27:00,898.63,61239
2020-07-07 10:28:00,898.44,42961
2020-07-07 10:29:00,898.23,39947
2020-07-07 10:30:00,897.97,54806
2020-07-07 10:31:00,897.24,60954
2020-07-07 10:32:00,896.48,48776
2020-07-07 10:33:00,896.19,57847
2020-07-07 10:34:00,895.61,50822
2020-07-07 10:35:00,895.14,52546
2020-07-07 10:36:00,894.99,65623
2020-07-07 10:37:00,895.4,46525
2020-07-07 10:38:00,895.63,41694
2020-07-07 10:39:00,895.85,41313
2020-07-07 10:40:00,896.17,33434
