time,price,volume
2020-07-07 09:30:00,579.57,159333
2020-07-07 09:31:00,581.2,349875
2020-07-07 09:32:00,579.86,246460
2020-07-07 09:33:00,580.36,199649
2020-07-07 09:34:00,580.28,178199
2020-07-07 09:35:00,578.98,177128
2020-07-07 09:36:00,577.88,151569
2020-07-07 09:37:00,577.17,143619
2020-07-07 09:38:00,577.15,155124
2020-07-07 09:39:00,577.1,129311
2020-07-07 09:40:00,577.16,112479
2020-07-07 09:41:00,576.21,132506
2020-07-07 09:42:00,574.66,147149
2020-07-07 09:43:00,573.09,162859
2020-07-07 09:44:00,571.5,142814
2020-07-07 09:45:00,569.44,157672
2020-07-07 09:46:00,568.58,176836
2020-07-07 09:47:00,570.08,138442
2020-07-07 09:48:00,571.63,89054
2020-07-07 09:49:00,572.79,92857
2020-07-07 09:50:00,572.92,81612
2020-07-07 09:51:00,573.34,74064
2020-07-07 09:52:00,574.32,101518
2020-07-07 09:53:00,574.84,109417
2020-07-07 09:54:00,574.3,73256
2020-07-07 09:55:00,574.71,68885
2020-07-07 09:56:00,575.7,96844
2020-07-07 09:57:00,575.74,78498
2020-07-07 09:58:00,575.88,60471
2020-07-07 09:59:00,576.19,64642
2020-07-07 10:00:00,576.32,56682
2020-07-07 10:01:00,576.06,57140
2020-07-07 10:02:00,576.2,70983
2020-07-07 10:03:00,576.62,64825
2020-07-07 10:04:00,577.46,64124
2020-07-07 10:05:00,577.6,69877
2020-07-07 10:06:00,578.04,44685
2020-07-07 10:07:00,578.14,68762
2020-07-07 10:08:00,578.58,66629
2020-07-07 10:09:00,579.08,60352
2020-07-07 10:10:00,579.33,53774
2020-07-07 10:11:00,579.81,89266
2020-07-07 10:12:00,579.79,53160
2020-07-07 10:13:00,579.54,51774
2020-07-07 10:14:00,579.38,59659
2020-07-07 10:15:00,579.78,62778
2020-07-07 10:16:00,580.03,77548
2020-07-07 10:17:00,579.92,38531
2020-07-07 10:18:00,579.91,46624
2020-07-07 10:19:00,579.71,60483
2020-07-07 10:20:00,579.8,68589
2020-07-07 10:21:00,579.98,65422
2020-07-07 10:22:00,579.82,50683
2020-07-07 10:23:00,580.29,85197
2020-07-07 10:24:00,579.8,77383
2020-07-07 10:25:00,580.05,54888
2020-07-07 10:26:00,580.18,61133
2020-07-07 10:27:00,580.22,55586
2020-07-07 10:28:00,579.9,55553
2020-07-07 10:29:00,579.47,56718
2020-07-07 10:30:00,579.46,75122
2020-07-07 10:31:00,578.83,48168
2020-07-07 10:32:00,578.54,47907
