time,price,volume
2020-07-07 09:30:00,968.11,42018
2020-07-07 09:31:00,967.71,82993
2020-07-07 09:32:00,968.46,52872
2020-07-07 09:33:00,965.98,60521
2020-07-07 09:34:00,964.66,66710
2020-07-07 09:35:00,960.11,53768
2020-07-07 09:36:00,957.26,58066
2020-07-07 09:37:00,956.51,47646
2020-07-07 09:38:00,957.92,34229
2020-07-07 09:39:00,955.65,46769
2020-07-07 09:40:00,956.82,35622
2020-07-07 09:41:00,956.04,46912
2020-07-07 09:42:00,952.3,45404
2020-07-07 09:43:00,947.6,37631
2020-07-07 09:44:00,943.19,50063
2020-07-07 09:45:00,941.47,50685
2020-07-07 09:46:00,942.01,45191
2020-07-07 09:47:00,946.19,34959
2020-07-07 09:48:00,948.62,21960
2020-07-07 09:49:00,950.54,27912
2020-07-07 09:50:00,952.15,36153
2020-07-07 09:51:00,951.15,27280
2020-07-07 09:52:00,948.48,29724
2020-07-07 09:53:00,948.33,23267
2020-07-07 09:54:00,948.7,17011
2020-07-07 09:55:00,950.47,16737
2020-07-07 09:56:00,952.52,21363
2020-07-07 09:57:00,952.11,19174
2020-07-07 09:58:00,953.33,13938
2020-07-07 09:59:00,953.31,14375
2020-07-07 10:00:00,952.9,13463
2020-07-07 10:01:00,952.24,16152
2020-07-07 10:02:00,952.61,13581
2020-07-07 10:03:00,953.93,18120
2020-07-07 10:04:00,954.77,17502
2020-07-07 10:05:00,955.4,19248
2020-07-07 10:06:00,956.39,17900
2020-07-07 10:07:00,957.57,15067
2020-07-07 10:08:00,958.71,18812
2020-07-07 10:09:00,959.28,16572
2020-07-07 10:10:00,960.51,18467
2020-07-07 10:11:00,961.0,18606
2020-07-07 10:12:00,961.04,15134
2020-07-07 10:13:00,961.05,22382
2020-07-07 10:14:00,958.83,18853
2020-07-07 10:15:00,957.95,11109
2020-07-07 10:16:00,957.81,9009
2020-07-07 10:17:00,957.93,8824
2020-07-07 10:18:00,956.95,9360
2020-07-07 10:19:00,955.93,12112
2020-07-07 10:20:00,954.77,9833
2020-07-07 10:21:00,955.41,11248
2020-07-07 10:22:00,955.32,8913
2020-07-07 10:23:00,955.7,8819
2020-07-07 10:24:00,953.63,15880
2020-07-07 10:25:00,952.79,11310
2020-07-07 10:26:00,952.65,22316
2020-07-07 10:27:00,952.9,10513
2020-07-07 10:28:00,952.69,10268
2020-07-07 10:29:00,952.21,6789
2020-07-07 10:30:00,951.6,13356
2020-07-07 10:31:00,950.48,13705
2020-07-07 10:32:00,949.07,12060
2020-07-07 10:33:00,949.13,14516
2020-07-07 10:34:00,949.01,13087
2020-07-07 10:35:00,948.81,10555
2020-07-07 10:36:00,948.9,10631
2020-07-07 10:37:00,950.4,9712
2020-07-07 10:38:00,950.59,7144
2020-07-07 10:39:00,950.88,6955
2020-07-07 10:40:00,951.42,8098
2020-07-07 10:41:00,951.21,8142
2020-07-07 10:42:00,951.22,9324
2020-07-07 10:43:00,950.95,8727
2020-07-07 10:44:00,949.95,7148
2020-07-07 10:45:00,949.46,6474
2020-07-07 10:46:00,950.43,5425
2020-07-07 10:47:00,951.08,6162
2020-07-07 10:48:00,951.31,3767
2020-07-07 10:49:00,950.53,7159
2020-07-07 10:50:00,950.1,4887
2020-07-07 10:51:00,949.65,5518
2020-07-07 10:52:00,950.18,6460
2020-07-07 10:53:00,950.61,3823
2020-07-07 10:54:00,951.52,6733
2020-07-07 10:55:00,953.05,5839
2020-07-07 10:56:00,952.7,4842
2020-07-07 10:57:00,953.42,6372
2020-07-07 10:58:00,953.61,5247
2020-07-07 10:59:00,953.54,7690
2020-07-07 11:00:00,953.24,7253
2020-07-07 11:01:00,953.88,9148
2020-07-07 11:02:00,955.09,7579
2020-07-07 11:03:00,955.93,7165
2020-07-07 11:04:00,955.2,6129
2020-07-07 11:05:00,955.25,7146
2020-07-07 11:06:00,955.01,6095
2020-07-07 11:07:00,955.22,5120
2020-07-07 11:08:00,955.12,4946
2020-07-07 11:09:00,955.44,6669
2020-07-07 11:10:00,955.45,4901
2020-07-07 11:11:00,955.55,4472
2020-07-07 11:12:00,955.54,4152
2020-07-07 11:13:00,955.38,4161
2020-07-07 11:14:00,956.57,4860
2020-07-07 11:15:00,956.17,6322
2020-07-07 11:16:00,957.17,24062
2020-07-07 11:17:00,959.6,27101
2020-07-07 11:18:00,959.97,22751
2020-07-07 11:19:00,960.96,27407
2020-07-07 11:20:00,959.29,16309
2020-07-07 11:21:00,959.04,11654
