time,price,volume
2020-07-07 09:30:00,1448.75,1274
2020-07-07 09:31:00,1444.81,4487
2020-07-07 09:32:00,1438.45,3456
2020-07-07 09:33:00,1436.78,3633
2020-07-07 09:34:00,1438.68,3970
2020-07-07 09:35:00,1435.38,2872
2020-07-07 09:36:00,1433.67,2743
2020-07-07 09:37:00,1431.51,2951
2020-07-07 09:38:00,1429.29,2621
2020-07-07 09:39:00,1432.23,2805
2020-07-07 09:40:00,1436.5,2181
2020-07-07 09:41:00,1442.23,1693
2020-07-07 09:42:00,1444.86,1825
2020-07-07 09:43:00,1439.86,3683
2020-07-07 09:44:00,1437.9,3070
2020-07-07 09:45:00,1434.98,2965
2020-07-07 09:46:00,1436.62,1506
2020-07-07 09:47:00,1439.9,1395
2020-07-07 09:48:00,1438.76,2852
2020-07-07 09:49:00,1436.92,1813
2020-07-07 09:50:00,1435.03,986
2020-07-07 09:51:00,1432.53,2744
2020-07-07 09:52:00,1431.14,2282
2020-07-07 09:53:00,1432.81,2047
2020-07-07 09:54:00,1431.98,2336
2020-07-07 09:55:00,1434.64,1251
2020-07-07 09:56:00,1432.87,1919
2020-07-07 09:57:00,1434.03,2496
2020-07-07 09:58:00,1434.1,1412
2020-07-07 09:59:00,1434.71,1859
2020-07-07 10:00:00,1438.63,1735
2020-07-07 10:01:00,1436.18,1835
2020-07-07 10:02:00,1437.22,1339
2020-07-07 10:03:00,1439.78,1625
2020-07-07 10:04:00,1440.24,501
2020-07-07 10:05:00,1437.94,780
2020-07-07 10:06:00,1435.86,1808
2020-07-07 10:07:00,1435.68,1302
2020-07-07 10:08:00,1435.59,1264
2020-07-07 10:09:00,1436.89,842
2020-07-07 10:10:00,1436.34,1396
2020-07-07 10:11:00,1436.92,1359
2020-07-07 10:12:00,1436.14,1100
2020-07-07 10:13:00,1435.64,1788
2020-07-07 10:14:00,1435.97,1341
2020-07-07 10:15:00,1435.68,839
2020-07-07 10:16:00,1434.68,858
2020-07-07 10:17:00,1436.14,558
2020-07-07 10:18:00,1434.94,905
2020-07-07 10:19:00,1435.31,1722
2020-07-07 10:20:00,1436.23,509
2020-07-07 10:21:00,1435.23,838
2020-07-07 10:22:00,1434.34,795
2020-07-07 10:23:00,1434.19,869
2020-07-07 10:24:00,1431.93,1551
2020-07-07 10:25:00,1432.42,2241
2020-07-07 10:26:00,1432.54,1670
2020-07-07 10:27:00,1434.45,643
2020-07-07 10:28:00,1432.54,1243
2020-07-07 10:29:00,1432.44,621
2020-07-07 10:30:00,1434.46,1311
2020-07-07 10:31:00,1438.07,960
