time,price,volume
2020-07-07 09:30:00,918.27,439424
2020-07-07 09:31:00,919.55,1027699
2020-07-07 09:32:00,917.95,365986
2020-07-07 09:33:00,918.07,506965
2020-07-07 09:34:00,917.83,290677
2020-07-07 09:35:00,915.55,263118
2020-07-07 09:36:00,915.09,355358
2020-07-07 09:37:00,916.2,288779
2020-07-07 09:38:00,915.52,224132
2020-07-07 09:39:00,915.12,254781
2020-07-07 09:40:00,914.68,238572
2020-07-07 09:41:00,913.14,210683
2020-07-07 09:42:00,910.7,272713
2020-07-07 09:43:00,908.96,263786
2020-07-07 09:44:00,906.7,236291
2020-07-07 09:45:00,904.74,242096
2020-07-07 09:46:00,904.29,212724
2020-07-07 09:47:00,904.57,190201
2020-07-07 09:48:00,906.27,148974
2020-07-07 09:49:00,907.76,143085
2020-07-07 09:50:00,909.05,110951
2020-07-07 09:51:00,908.71,127609
2020-07-07 09:52:00,908.72,104641
2020-07-07 09:53:00,908.78,120857
2020-07-07 09:54:00,908.13,92060
2020-07-07 09:55:00,908.78,101581
2020-07-07 09:56:00,909.94,114492
2020-07-07 09:57:00,910.65,81968
2020-07-07 09:58:00,910.87,91985
2020-07-07 09:59:00,911.28,80850
2020-07-07 10:00:00,911.98,85556
2020-07-07 10:01:00,911.96,86909
2020-07-07 10:02:00,912.48,96708
2020-07-07 10:03:00,913.33,90392
2020-07-07 10:04:00,914.09,90686
2020-07-07 10:05:00,914.01,85290
2020-07-07 10:06:00,914.53,108716
2020-07-07 10:07:00,914.62,68723
2020-07-07 10:08:00,914.57,81317
2020-07-07 10:09:00,914.54,89373
2020-07-07 10:10:00,914.82,64315
2020-07-07 10:11:00,915.47,88908
2020-07-07 10:12:00,915.76,82944
2020-07-07 10:13:00,914.52,84633
2020-07-07 10:14:00,914.16,99915
2020-07-07 10:15:00,914.56,84613
2020-07-07 10:16:00,914.58,67630
2020-07-07 10:17:00,914.62,75430
2020-07-07 10:18:00,914.05,83896
2020-07-07 10:19:00,913.72,69117
2020-07-07 10:20:00,913.9,61964
2020-07-07 10:21:00,914.34,59123
2020-07-07 10:22:00,914.67,65071
2020-07-07 10:23:00,914.69,60411
2020-07-07 10:24:00,913.87,65249
2020-07-07 10:25:00,913.68,60326
2020-07-07 10:26:00,913.75,70180
2020-07-07 10:27:00,913.8,63442
2020-07-07 10:28:00,913.77,71524
2020-07-07 10:29:00,912.88,66352
2020-07-07 10:30:00,912.79,96129
2020-07-07 10:31:00,912.1,81480
2020-07-07 10:32:00,911.21,80727
2020-07-07 10:33:00,911.4,71095
2020-07-07 10:34:00,911.44,56182
2020-07-07 10:35:00,911.12,61882
2020-07-07 10:36:00,911.21,68395
2020-07-07 10:37:00,911.93,57634
2020-07-07 10:38:00,912.71,45436
2020-07-07 10:39:00,913.09,49096
2020-07-07 10:40:00,912.78,52101
2020-07-07 10:41:00,913.08,50656
2020-07-07 10:42:00,913.51,40782
2020-07-07 10:43:00,912.94,35120
2020-07-07 10:44:00,913.02,34897
2020-07-07 10:45:00,913.13,44677
2020-07-07 10:46:00,913.35,43595
2020-07-07 10:47:00,913.48,46946
2020-07-07 10:48:00,913.57,35561
2020-07-07 10:49:00,913.02,31062
2020-07-07 10:50:00,913.09,35539
2020-07-07 10:51:00,912.98,42738
2020-07-07 10:52:00,912.89,35099
2020-07-07 10:53:00,912.77,32195
2020-07-07 10:54:00,913.03,36883
2020-07-07 10:55:00,913.52,37734
2020-07-07 10:56:00,913.41,35774
2020-07-07 10:57:00,913.66,31378
2020-07-07 10:58:00,913.49,34845
2020-07-07 10:59:00,913.79,50300
2020-07-07 11:00:00,914.13,37104
2020-07-07 11:01:00,914.6,51599
2020-07-07 11:02:00,915.49,48722
2020-07-07 11:03:00,915.8,40736
2020-07-07 11:04:00,916.09,46706
2020-07-07 11:05:00,916.11,32800
2020-07-07 11:06:00,915.93,26799
2020-07-07 11:07:00,915.85,28619
2020-07-07 11:08:00,916.34,28093
2020-07-07 11:09:00,916.61,28633
2020-07-07 11:10:00,916.75,32402
2020-07-07 11:11:00,916.43,42002
2020-07-07 11:12:00,916.98,41785
2020-07-07 11:13:00,917.26,52244
2020-07-07 11:14:00,917.58,26346
2020-07-07 11:15:00,917.58,36383
2020-07-07 11:16:00,917.93,48040
2020-07-07 11:17:00,918.29,41107
2020-07-07 11:18:00,918.48,30246
2020-07-07 11:19:00,918.34,44258
2020-07-07 11:20:00,918.28,32300
2020-07-07 11:21:00,917.98,42195
2020-07-07 11:22:00,917.93,27524
2020-07-07 11:23:00,917.67,36555
2020-07-07 11:24:00,917.18,39998
2020-07-07 11:25:00,917.81,36342
2020-07-07 11:26:00,917.72,26071
2020-07-07 11:27:00,917.98,24386
2020-07-07 11:28:00,917.89,27464
2020-07-07 11:29:00,918.02,32318
2020-07-07 11:30:00,918.4,33751
2020-07-07 13:01:00,919.32,147172
2020-07-07 13:02:00,919.78,40259
2020-07-07 13:03:00,920.08,42907
2020-07-07 13:04:00,920.5,39812
2020-07-07 13:05:00,920.82,45012
2020-07-07 13:06:00,920.35,43244
2020-07-07 13:07:00,920.0,46922
2020-07-07 13:08:00,920.22,44942
2020-07-07 13:09:00,920.78,50210
2020-07-07 13:10:00,920.72,35623
2020-07-07 13:11:00,920.51,38485
2020-07-07 13:12:00,920.83,39264
2020-07-07 13:13:00,921.59,44329
2020-07-07 13:14:00,921.63,52139
2020-07-07 13:15:00,922.29,50368
2020-07-07 13:16:00,922.6,71932
2020-07-07 13:17:00,922.46,57916
2020-07-07 13:18:00,922.44,53086
