time,price,volume
2020-07-07 09:30:00,1015.07,95360
2020-07-07 09:31:00,1019.86,242461
2020-07-07 09:32:00,1019.45,155439
2020-07-07 09:33:00,1017.1,135983
2020-07-07 09:34:00,1017.6,112013
2020-07-07 09:35:00,1015.92,139278
2020-07-07 09:36:00,1014.82,125765
2020-07-07 09:37:00,1016.35,126142
2020-07-07 09:38:00,1017.6,104811
2020-07-07 09:39:00,1016.47,99319
2020-07-07 09:40:00,1017.29,107561
2020-07-07 09:41:00,1017.9,105475
2020-07-07 09:42:00,1017.1,159062
2020-07-07 09:43:00,1014.39,128696
2020-07-07 09:44:00,1010.55,152186
2020-07-07 09:45:00,1007.82,164238
2020-07-07 09:46:00,1005.7,129054
2020-07-07 09:47:00,1006.12,87164
2020-07-07 09:48:00,1007.28,61453
2020-07-07 09:49:00,1008.91,67483
2020-07-07 09:50:00,1008.76,51057
2020-07-07 09:51:00,1008.21,52301
2020-07-07 09:52:00,1007.51,46958
2020-07-07 09:53:00,1008.12,58820
2020-07-07 09:54:00,1008.29,37868
2020-07-07 09:55:00,1008.27,54273
2020-07-07 09:56:00,1008.25,55267
2020-07-07 09:57:00,1008.97,56896
2020-07-07 09:58:00,1009.4,65394
2020-07-07 09:59:00,1009.4,44845
2020-07-07 10:00:00,1010.14,35827
2020-07-07 10:01:00,1010.96,41507
2020-07-07 10:02:00,1012.38,54615
2020-07-07 10:03:00,1013.78,58569
2020-07-07 10:04:00,1015.53,55946
2020-07-07 10:05:00,1015.87,50525
2020-07-07 10:06:00,1015.83,41830
2020-07-07 10:07:00,1016.83,35948
2020-07-07 10:08:00,1017.18,38981
2020-07-07 10:09:00,1016.81,34256
2020-07-07 10:10:00,1016.39,31118
2020-07-07 10:11:00,1016.97,33235
2020-07-07 10:12:00,1017.56,32453
2020-07-07 10:13:00,1017.59,33269
2020-07-07 10:14:00,1016.36,52376
2020-07-07 10:15:00,1016.74,26104
2020-07-07 10:16:00,1015.51,28451
2020-07-07 10:17:00,1016.0,28592
2020-07-07 10:18:00,1015.43,27840
2020-07-07 10:19:00,1014.82,39941
2020-07-07 10:20:00,1014.58,29130
2020-07-07 10:21:00,1015.31,26444
2020-07-07 10:22:00,1015.09,27038
2020-07-07 10:23:00,1015.79,39097
2020-07-07 10:24:00,1016.05,29922
2020-07-07 10:25:00,1016.04,33092
2020-07-07 10:26:00,1015.5,32328
2020-07-07 10:27:00,1015.91,30458
2020-07-07 10:28:00,1015.36,28471
2020-07-07 10:29:00,1015.25,33990
2020-07-07 10:30:00,1014.97,34004
2020-07-07 10:31:00,1015.34,37226
2020-07-07 10:32:00,1015.15,32883
2020-07-07 10:33:00,1016.16,141667
2020-07-07 10:34:00,1016.33,119422
2020-07-07 10:35:00,1016.36,91638
2020-07-07 10:36:00,1017.51,120859
2020-07-07 10:37:00,1017.09,80379
2020-07-07 10:38:00,1017.79,71335
2020-07-07 10:39:00,1018.29,36401
2020-07-07 10:40:00,1017.64,35261
2020-07-07 10:41:00,1017.74,45107
2020-07-07 10:42:00,1017.66,35282
2020-07-07 10:43:00,1017.22,47222
2020-07-07 10:44:00,1017.65,22834
2020-07-07 10:45:00,1018.75,33563
2020-07-07 10:46:00,1019.55,25511
2020-07-07 10:47:00,1020.8,54104
2020-07-07 10:48:00,1021.7,52845
2020-07-07 10:49:00,1021.18,49371
2020-07-07 10:50:00,1021.88,45744
2020-07-07 10:51:00,1021.42,38682
2020-07-07 10:52:00,1020.69,24788
2020-07-07 10:53:00,1020.25,23537
2020-07-07 10:54:00,1020.78,31043
2020-07-07 10:55:00,1020.94,29688
2020-07-07 10:56:00,1021.25,36662
2020-07-07 10:57:00,1021.66,37881
2020-07-07 10:58:00,1022.27,28767
2020-07-07 10:59:00,1022.2,29640
2020-07-07 11:00:00,1022.88,18520
2020-07-07 11:01:00,1023.99,56116
2020-07-07 11:02:00,1024.34,37429
2020-07-07 11:03:00,1023.59,27843
2020-07-07 11:04:00,1023.91,24392
2020-07-07 11:05:00,1024.38,36392
2020-07-07 11:06:00,1024.4,32235
