time,price,volume
2020-07-07 09:30:00,698.71,77536
2020-07-07 09:31:00,698.84,162559
2020-07-07 09:32:00,699.7,98562
2020-07-07 09:33:00,700.33,92806
2020-07-07 09:34:00,699.01,70469
2020-07-07 09:35:00,698.0,82384
2020-07-07 09:36:00,697.65,97564
2020-07-07 09:37:00,697.14,66260
2020-07-07 09:38:00,696.87,58659
2020-07-07 09:39:00,695.99,49708
2020-07-07 09:40:00,695.7,52244
2020-07-07 09:41:00,694.73,50846
2020-07-07 09:42:00,692.06,82578
2020-07-07 09:43:00,689.79,73514
2020-07-07 09:44:00,687.94,69187
2020-07-07 09:45:00,687.48,71490
2020-07-07 09:46:00,686.53,69782
2020-07-07 09:47:00,687.38,60133
2020-07-07 09:48:00,688.99,46043
2020-07-07 09:49:00,689.89,40020
2020-07-07 09:50:00,690.26,31228
2020-07-07 09:51:00,690.18,36102
2020-07-07 09:52:00,689.39,37602
2020-07-07 09:53:00,689.61,32197
2020-07-07 09:54:00,689.08,34687
2020-07-07 09:55:00,689.44,18449
2020-07-07 09:56:00,689.35,24059
2020-07-07 09:57:00,689.53,27413
2020-07-07 09:58:00,690.23,26561
2020-07-07 09:59:00,691.24,18802
2020-07-07 10:00:00,691.25,22506
2020-07-07 10:01:00,691.94,29588
2020-07-07 10:02:00,692.6,37077
2020-07-07 10:03:00,693.62,31901
2020-07-07 10:04:00,693.98,30842
2020-07-07 10:05:00,693.5,33439
2020-07-07 10:06:00,694.5,26238
2020-07-07 10:07:00,694.05,23294
2020-07-07 10:08:00,694.37,24981
2020-07-07 10:09:00,694.52,26242
2020-07-07 10:10:00,695.35,22169
2020-07-07 10:11:00,695.28,20309
2020-07-07 10:12:00,695.49,20681
2020-07-07 10:13:00,694.77,21200
2020-07-07 10:14:00,694.37,15272
2020-07-07 10:15:00,694.15,14850
2020-07-07 10:16:00,693.59,21965
2020-07-07 10:17:00,693.86,14027
2020-07-07 10:18:00,693.83,19580
2020-07-07 10:19:00,693.54,12211
2020-07-07 10:20:00,693.24,15529
2020-07-07 10:21:00,693.9,22953
2020-07-07 10:22:00,693.64,17649
2020-07-07 10:23:00,694.4,15973
2020-07-07 10:24:00,693.82,19605
2020-07-07 10:25:00,692.74,24247
2020-07-07 10:26:00,692.44,19455
2020-07-07 10:27:00,692.46,18914
2020-07-07 10:28:00,692.15,27671
2020-07-07 10:29:00,691.89,29001
2020-07-07 10:30:00,692.96,41307
2020-07-07 10:31:00,691.97,43204
2020-07-07 10:32:00,691.84,31372
2020-07-07 10:33:00,691.23,28977
2020-07-07 10:34:00,690.82,24897
2020-07-07 10:35:00,690.75,27423
2020-07-07 10:36:00,690.66,29643
2020-07-07 10:37:00,691.26,22610
2020-07-07 10:38:00,691.79,18670
2020-07-07 10:39:00,692.09,12904
2020-07-07 10:40:00,691.85,22780
2020-07-07 10:41:00,692.11,11250
2020-07-07 10:42:00,692.1,12094
2020-07-07 10:43:00,691.67,14256
2020-07-07 10:44:00,691.91,10239
2020-07-07 10:45:00,691.93,8574
2020-07-07 10:46:00,692.07,9108
2020-07-07 10:47:00,691.97,13106
2020-07-07 10:48:00,691.8,11528
2020-07-07 10:49:00,691.71,16010
2020-07-07 10:50:00,691.63,13815
2020-07-07 10:51:00,691.96,12148
2020-07-07 10:52:00,691.53,11794
2020-07-07 10:53:00,691.44,10149
2020-07-07 10:54:00,692.05,10209
2020-07-07 10:55:00,691.96,11333
2020-07-07 10:56:00,692.31,9215
2020-07-07 10:57:00,692.04,7112
2020-07-07 10:58:00,691.99,8138
2020-07-07 10:59:00,692.43,6556
2020-07-07 11:00:00,692.48,17381
2020-07-07 11:01:00,693.32,12282
2020-07-07 11:02:00,693.64,16681
2020-07-07 11:03:00,693.64,21178
2020-07-07 11:04:00,693.85,16101
2020-07-07 11:05:00,694.05,16111
2020-07-07 11:06:00,694.29,13194
2020-07-07 11:07:00,693.92,15993
2020-07-07 11:08:00,694.7,17862
2020-07-07 11:09:00,694.75,19041
2020-07-07 11:10:00,695.18,12309
2020-07-07 11:11:00,695.63,15619
2020-07-07 11:12:00,696.63,20137
2020-07-07 11:13:00,696.7,27769
2020-07-07 11:14:00,696.48,16442
2020-07-07 11:15:00,696.43,15701
2020-07-07 11:16:00,696.65,12946
2020-07-07 11:17:00,696.56,9303
2020-07-07 11:18:00,696.7,11633
2020-07-07 11:19:00,696.54,10485
2020-07-07 11:20:00,696.16,9587
2020-07-07 11:21:00,696.19,7943
2020-07-07 11:22:00,695.88,11875
2020-07-07 11:23:00,695.95,11470
2020-07-07 11:24:00,695.44,8884
2020-07-07 11:25:00,695.35,14721
2020-07-07 11:26:00,695.65,13355
2020-07-07 11:27:00,696.21,6605
2020-07-07 11:28:00,695.94,8507
2020-07-07 11:29:00,695.69,7189
2020-07-07 11:30:00,696.22,9993
2020-07-07 13:01:00,696.9,56219
2020-07-07 13:02:00,697.08,11780
2020-07-07 13:03:00,696.91,20518
2020-07-07 13:04:00,696.95,14107
2020-07-07 13:05:00,697.28,20788
2020-07-07 13:06:00,696.91,25883
2020-07-07 13:07:00,697.15,12614
2020-07-07 13:08:00,697.16,11476
2020-07-07 13:09:00,697.17,11916
2020-07-07 13:10:00,697.48,11117
2020-07-07 13:11:00,697.67,8994
2020-07-07 13:12:00,698.26,19259
2020-07-07 13:13:00,699.24,26884
2020-07-07 13:14:00,699.55,14743
2020-07-07 13:15:00,700.41,36578
2020-07-07 13:16:00,700.38,32894
2020-07-07 13:17:00,700.31,19059
2020-07-07 13:18:00,700.4,22045
2020-07-07 13:19:00,699.3,31875
2020-07-07 13:20:00,699.06,25264
2020-07-07 13:21:00,698.84,11150
2020-07-07 13:22:00,699.34,15463
2020-07-07 13:23:00,699.5,18601
