time,price,volume
2020-07-07 09:30:00,1002.88,709083
2020-07-07 09:31:00,1006.55,1945332
2020-07-07 09:32:00,1007.66,1085786
2020-07-07 09:33:00,1007.79,1061370
2020-07-07 09:34:00,1006.95,985106
2020-07-07 09:35:00,1004.69,909421
2020-07-07 09:36:00,1002.99,913495
2020-07-07 09:37:00,1003.03,818990
2020-07-07 09:38:00,1003.14,649172
2020-07-07 09:39:00,1002.75,607285
2020-07-07 09:40:00,1002.39,673215
2020-07-07 09:41:00,1000.59,753071
2020-07-07 09:42:00,997.42,848669
2020-07-07 09:43:00,994.32,865710
2020-07-07 09:44:00,990.87,868140
2020-07-07 09:45:00,987.67,991010
2020-07-07 09:46:00,986.13,853969
2020-07-07 09:47:00,988.33,678608
2020-07-07 09:48:00,991.13,468135
2020-07-07 09:49:00,993.08,484945
2020-07-07 09:50:00,993.05,447163
2020-07-07 09:51:00,992.96,411267
2020-07-07 09:52:00,992.4,381520
2020-07-07 09:53:00,992.63,400121
2020-07-07 09:54:00,992.48,362930
2020-07-07 09:55:00,992.27,298741
2020-07-07 09:56:00,992.32,343265
2020-07-07 09:57:00,992.63,340677
2020-07-07 09:58:00,993.38,338287
2020-07-07 09:59:00,994.11,274307
2020-07-07 10:00:00,995.2,258927
2020-07-07 10:01:00,995.01,317002
2020-07-07 10:02:00,995.48,296480
2020-07-07 10:03:00,996.92,393670
2020-07-07 10:04:00,997.74,332535
2020-07-07 10:05:00,998.37,321785
2020-07-07 10:06:00,999.22,329848
2020-07-07 10:07:00,999.49,300713
2020-07-07 10:08:00,999.66,255024
2020-07-07 10:09:00,1000.03,288411
2020-07-07 10:10:00,1000.4,273838
2020-07-07 10:11:00,1000.74,293661
2020-07-07 10:12:00,1000.88,270920
2020-07-07 10:13:00,1000.21,269547
2020-07-07 10:14:00,999.49,290156
2020-07-07 10:15:00,998.96,256516
2020-07-07 10:16:00,998.69,197718
2020-07-07 10:17:00,998.52,213475
2020-07-07 10:18:00,998.17,200625
2020-07-07 10:19:00,997.81,194039
2020-07-07 10:20:00,998.19,225870
2020-07-07 10:21:00,998.66,232170
2020-07-07 10:22:00,998.85,237153
2020-07-07 10:23:00,999.02,240201
2020-07-07 10:24:00,998.57,286338
2020-07-07 10:25:00,998.2,250355
2020-07-07 10:26:00,998.03,216146
2020-07-07 10:27:00,997.85,215526
2020-07-07 10:28:00,997.47,256029
2020-07-07 10:29:00,996.6,305541
2020-07-07 10:30:00,996.36,282151
2020-07-07 10:31:00,995.2,300082
2020-07-07 10:32:00,994.45,291842
2020-07-07 10:33:00,994.23,273989
2020-07-07 10:34:00,993.93,258399
2020-07-07 10:35:00,993.83,266758
2020-07-07 10:36:00,994.11,252169
2020-07-07 10:37:00,994.79,195084
2020-07-07 10:38:00,995.4,211153
2020-07-07 10:39:00,995.79,170310
2020-07-07 10:40:00,995.98,163518
2020-07-07 10:41:00,996.31,129930
2020-07-07 10:42:00,996.51,163898
2020-07-07 10:43:00,996.24,162053
2020-07-07 10:44:00,996.34,142172
2020-07-07 10:45:00,996.76,126516
2020-07-07 10:46:00,997.09,134190
2020-07-07 10:47:00,996.71,144263
2020-07-07 10:48:00,996.98,160810
2020-07-07 10:49:00,996.23,130799
2020-07-07 10:50:00,996.3,147046
2020-07-07 10:51:00,996.31,149803
2020-07-07 10:52:00,996.21,140525
2020-07-07 10:53:00,996.17,129738
2020-07-07 10:54:00,996.62,170126
2020-07-07 10:55:00,996.98,165094
2020-07-07 10:56:00,997.2,144207
2020-07-07 10:57:00,997.19,134489
2020-07-07 10:58:00,997.28,122759
2020-07-07 10:59:00,997.51,152022
2020-07-07 11:00:00,997.95,143381
2020-07-07 11:01:00,998.63,187079
2020-07-07 11:02:00,999.11,192572
2020-07-07 11:03:00,999.38,174847
2020-07-07 11:04:00,999.46,151582
2020-07-07 11:05:00,999.23,135652
2020-07-07 11:06:00,999.25,137504
2020-07-07 11:07:00,999.41,129493
2020-07-07 11:08:00,999.75,136634
2020-07-07 11:09:00,999.9,145019
2020-07-07 11:10:00,1000.21,139976
2020-07-07 11:11:00,1000.11,144314
2020-07-07 11:12:00,1000.68,145488
2020-07-07 11:13:00,1000.92,144616
2020-07-07 11:14:00,1001.2,152549
2020-07-07 11:15:00,1001.74,173514
2020-07-07 11:16:00,1002.11,144759
2020-07-07 11:17:00,1002.12,152268
2020-07-07 11:18:00,1002.37,155865
2020-07-07 11:19:00,1002.18,150437
2020-07-07 11:20:00,1001.89,155175
2020-07-07 11:21:00,1001.5,140172
2020-07-07 11:22:00,1001.62,109682
2020-07-07 11:23:00,1001.53,136620
2020-07-07 11:24:00,1001.4,130453
2020-07-07 11:25:00,1001.56,112395
2020-07-07 11:26:00,1001.55,119382
2020-07-07 11:27:00,1001.96,94341
2020-07-07 11:28:00,1002.03,125026
2020-07-07 11:29:00,1002.76,114901
2020-07-07 11:30:00,1003.05,122466
2020-07-07 13:01:00,1004.6,556214
2020-07-07 13:02:00,1004.95,178543
2020-07-07 13:03:00,1004.98,158961
2020-07-07 13:04:00,1005.29,157426
2020-07-07 13:05:00,1005.5,147076
2020-07-07 13:06:00,1005.71,155767
2020-07-07 13:07:00,1005.56,189054
2020-07-07 13:08:00,1006.12,172854
2020-07-07 13:09:00,1006.59,224628
2020-07-07 13:10:00,1007.28,226021
