time,price,volume
2020-07-07 09:30:00,976.97,205276
2020-07-07 09:31:00,981.03,587374
2020-07-07 09:32:00,981.97,368735
2020-07-07 09:33:00,981.76,337094
2020-07-07 09:34:00,981.01,304049
2020-07-07 09:35:00,978.78,303226
2020-07-07 09:36:00,978.41,270102
2020-07-07 09:37:00,980.12,297320
2020-07-07 09:38:00,981.9,265997
2020-07-07 09:39:00,984.07,226714
2020-07-07 09:40:00,986.84,247615
2020-07-07 09:41:00,987.34,286846
2020-07-07 09:42:00,986.41,306935
2020-07-07 09:43:00,983.76,313182
2020-07-07 09:44:00,979.41,257822
2020-07-07 09:45:00,974.92,279691
2020-07-07 09:46:00,972.66,284197
2020-07-07 09:47:00,973.35,305088
2020-07-07 09:48:00,975.78,199102
2020-07-07 09:49:00,978.39,195860
2020-07-07 09:50:00,979.34,161964
2020-07-07 09:51:00,979.49,172360
2020-07-07 09:52:00,980.14,167516
2020-07-07 09:53:00,980.85,215845
2020-07-07 09:54:00,981.33,186095
2020-07-07 09:55:00,982.63,177258
2020-07-07 09:56:00,984.52,197482
2020-07-07 09:57:00,986.59,259064
2020-07-07 09:58:00,987.83,180544
2020-07-07 09:59:00,988.41,176776
2020-07-07 10:00:00,988.68,170296
2020-07-07 10:01:00,988.26,188543
2020-07-07 10:02:00,989.05,164989
2020-07-07 10:03:00,990.63,194666
2020-07-07 10:04:00,991.44,171693
2020-07-07 10:05:00,991.28,171368
2020-07-07 10:06:00,991.75,137213
2020-07-07 10:07:00,991.92,122524
2020-07-07 10:08:00,992.19,112462
2020-07-07 10:09:00,992.71,132258
2020-07-07 10:10:00,993.4,151144
2020-07-07 10:11:00,994.97,184473
2020-07-07 10:12:00,995.86,183123
2020-07-07 10:13:00,996.92,221883
2020-07-07 10:14:00,997.43,180499
2020-07-07 10:15:00,998.17,174523
2020-07-07 10:16:00,999.04,222197
2020-07-07 10:17:00,999.34,219958
2020-07-07 10:18:00,999.25,180705
2020-07-07 10:19:00,999.55,155442
2020-07-07 10:20:00,1000.32,153828
2020-07-07 10:21:00,1002.04,125039
2020-07-07 10:22:00,1002.42,151311
2020-07-07 10:23:00,1003.02,109718
2020-07-07 10:24:00,1002.24,152707
2020-07-07 10:25:00,1001.52,127484
2020-07-07 10:26:00,1001.93,116009
2020-07-07 10:27:00,1001.97,106590
2020-07-07 10:28:00,1001.29,90845
2020-07-07 10:29:00,1000.37,105700
2020-07-07 10:30:00,999.96,111345
2020-07-07 10:31:00,997.29,119407
2020-07-07 10:32:00,995.71,99260
2020-07-07 10:33:00,994.69,130115
2020-07-07 10:34:00,994.04,107614
2020-07-07 10:35:00,993.31,98955
2020-07-07 10:36:00,993.92,106735
2020-07-07 10:37:00,994.66,84461
2020-07-07 10:38:00,995.72,75636
2020-07-07 10:39:00,996.61,63240
2020-07-07 10:40:00,996.67,65564
2020-07-07 10:41:00,997.08,59243
2020-07-07 10:42:00,996.95,59928
2020-07-07 10:43:00,996.43,61000
2020-07-07 10:44:00,996.18,58040
2020-07-07 10:45:00,996.61,56261
2020-07-07 10:46:00,996.49,60496
2020-07-07 10:47:00,996.75,60057
2020-07-07 10:48:00,997.39,53619
2020-07-07 10:49:00,996.97,55762
2020-07-07 10:50:00,996.32,58845
2020-07-07 10:51:00,996.03,58826
2020-07-07 10:52:00,995.77,54632
2020-07-07 10:53:00,995.96,53041
2020-07-07 10:54:00,996.46,53920
2020-07-07 10:55:00,996.81,63080
2020-07-07 10:56:00,996.84,54150
2020-07-07 10:57:00,997.47,56020
2020-07-07 10:58:00,997.51,60221
2020-07-07 10:59:00,998.03,60935
2020-07-07 11:00:00,998.85,53081
2020-07-07 11:01:00,999.39,59618
2020-07-07 11:02:00,1000.4,65091
2020-07-07 11:03:00,1001.02,60178
2020-07-07 11:04:00,1001.05,54121
2020-07-07 11:05:00,1000.83,65767
2020-07-07 11:06:00,1000.97,63718
2020-07-07 11:07:00,1001.57,79034
2020-07-07 11:08:00,1002.65,84589
2020-07-07 11:09:00,1003.23,74930
2020-07-07 11:10:00,1003.86,63535
2020-07-07 11:11:00,1003.64,56442
2020-07-07 11:12:00,1003.72,58904
2020-07-07 11:13:00,1003.72,60745
2020-07-07 11:14:00,1004.08,58783
2020-07-07 11:15:00,1003.71,46286
2020-07-07 11:16:00,1004.26,57347
2020-07-07 11:17:00,1004.43,61230
