time,price,volume
2020-07-07 09:30:00,1098.04,518319
2020-07-07 09:31:00,1100.26,1280460
2020-07-07 09:32:00,1100.48,486599
2020-07-07 09:33:00,1100.46,439568
2020-07-07 09:34:00,1100.05,422992
2020-07-07 09:35:00,1097.93,391177
2020-07-07 09:36:00,1097.14,361419
2020-07-07 09:37:00,1098.88,362149
2020-07-07 09:38:00,1099.11,263549
2020-07-07 09:39:00,1100.34,257754
2020-07-07 09:40:00,1100.92,289315
2020-07-07 09:41:00,1100.43,270896
2020-07-07 09:42:00,1098.55,278813
2020-07-07 09:43:00,1096.03,330581
2020-07-07 09:44:00,1091.32,587687
2020-07-07 09:45:00,1086.57,551617
2020-07-07 09:46:00,1086.53,509984
2020-07-07 09:47:00,1087.45,387238
2020-07-07 09:48:00,1089.95,310629
2020-07-07 09:49:00,1091.85,238062
2020-07-07 09:50:00,1092.66,264614
2020-07-07 09:51:00,1093.41,257693
2020-07-07 09:52:00,1092.36,223681
2020-07-07 09:53:00,1093.49,252022
2020-07-07 09:54:00,1093.5,186574
2020-07-07 09:55:00,1093.7,202176
2020-07-07 09:56:00,1094.81,175232
2020-07-07 09:57:00,1096.75,244480
2020-07-07 09:58:00,1097.19,182545
2020-07-07 09:59:00,1098.02,151003
2020-07-07 10:00:00,1098.49,171534
2020-07-07 10:01:00,1098.27,188934
2020-07-07 10:02:00,1099.44,163387
2020-07-07 10:03:00,1101.59,170686
2020-07-07 10:04:00,1102.56,160109
2020-07-07 10:05:00,1103.02,139676
2020-07-07 10:06:00,1103.29,155460
2020-07-07 10:07:00,1103.31,118925
2020-07-07 10:08:00,1103.23,136373
2020-07-07 10:09:00,1103.73,124174
2020-07-07 10:10:00,1104.61,155163
2020-07-07 10:11:00,1105.17,163878
2020-07-07 10:12:00,1105.76,157331
2020-07-07 10:13:00,1105.39,228898
2020-07-07 10:14:00,1104.67,166841
2020-07-07 10:15:00,1104.95,163204
2020-07-07 10:16:00,1105.31,191608
2020-07-07 10:17:00,1105.14,133741
2020-07-07 10:18:00,1104.92,114479
2020-07-07 10:19:00,1104.72,116424
2020-07-07 10:20:00,1104.61,127927
2020-07-07 10:21:00,1106.02,223041
2020-07-07 10:22:00,1106.96,240444
2020-07-07 10:23:00,1108.31,198890
2020-07-07 10:24:00,1107.28,194747
2020-07-07 10:25:00,1106.92,158940
2020-07-07 10:26:00,1107.6,193491
2020-07-07 10:27:00,1107.74,181642
2020-07-07 10:28:00,1107.39,138938
2020-07-07 10:29:00,1106.79,157287
2020-07-07 10:30:00,1106.57,125230
2020-07-07 10:31:00,1104.98,171991
2020-07-07 10:32:00,1104.07,164807
2020-07-07 10:33:00,1104.02,155850
2020-07-07 10:34:00,1103.88,117638
2020-07-07 10:35:00,1103.53,133653
2020-07-07 10:36:00,1104.17,108363
2020-07-07 10:37:00,1104.93,95551
2020-07-07 10:38:00,1106.24,138757
2020-07-07 10:39:00,1107.05,98038
2020-07-07 10:40:00,1107.11,94925
2020-07-07 10:41:00,1107.2,73533
2020-07-07 10:42:00,1107.23,64805
2020-07-07 10:43:00,1106.67,66179
2020-07-07 10:44:00,1106.83,80092
2020-07-07 10:45:00,1106.73,57555
2020-07-07 10:46:00,1106.91,78854
2020-07-07 10:47:00,1107.02,102332
2020-07-07 10:48:00,1107.33,98950
2020-07-07 10:49:00,1106.92,146048
